Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
270	1000.1943257568	549.219808422715	771.542075683774	505.838983638565	445.997423873366	5802.41992841638	31856.6414010598	18643.4042559544	738.728155983142	170.83000868811	124.047878229279	99.3396873898511	109.809288461824	92.8049073384125	92.6608656177199	88.1878731986873	80.402853394003	76.4892244072948	69.7218133433715	49.3672905792139	63.8219145382767	48.5859399013441	56.6079382964507	61.1349368241645	54.747727475072	50.0853666706185	55.8454803599595	48.4026808783521	39.9612145965183	40.9719239395219	32.0163063527255	33.8722240639597	36.9863266141342	28.1203727363225	33.3729202478071	26.6028889352383	32.1315997490781	38.8415554682442	29.0905527440899	26.1687987744628	26.7432908196449	25.3457217735052	19.5955394121296
272.5	967.320084151008	675.748035932296	1456.39916297095	1195.20801357134	521.098846153626	1365.29879099932	23650.0532236632	38847.3523017074	6457.19249457167	184.316451201488	126.977891693242	114.147847520432	102.99250218975	88.2557830566625	79.7918827828027	81.6239853515502	69.5386269276368	83.9629184883814	63.0302164334271	67.1600695080305	57.3074802024343	53.0983750198904	61.088112466175	48.2947376869715	53.3472313178708	56.3303612031132	41.4334313246659	42.6907893956583	46.2052049057595	32.6795053409347	39.5964669109264	30.9934990034678	36.8444479968509	34.4518329066883	30.308836303295	28.3493791179887	25.6413206925079	26.3590318627524	31.3527547924904	27.5712077425696	26.0446548541744	24.7854926613731	22.4401656177662
275	1087.09447238334	525.514469262423	1705.80573470016	3322.6022513494	829.899045089524	513.289369093584	10001.355252052	48711.8150572952	25119.2039493409	1033.13365693358	141.066836731629	147.309490036718	101.880806221506	106.271118268506	92.3232052101822	82.3441064669039	77.3792890009587	68.1377837890127	80.7114065214317	69.181536833322	62.4224585426258	63.2492880034406	60.9378074676235	53.9536882055828	51.975891567649	58.3285833682434	46.2985462922018	46.2165394843042	46.5419259536095	44.3379481867378	33.9745096267389	28.0618501641503	38.6439437385649	35.6844203716475	30.4862393365132	34.1494230269656	33.7599419456389	27.706757529164	31.1791832014112	27.6752430901551	24.2969713217274	28.201942842217	23.1372351311006
277.5	1207.33272168343	542.306992551962	1448.4353213041	5559.19150474865	2019.1844544211	598.760478612104	2302.18533165497	35720.6966177858	53663.2103266588	8850.88988578413	162.746926954161	120.974004087949	116.255914039378	106.247575927243	94.1953113787528	94.2125984689457	65.9249342602753	58.4172639225642	68.8561475275183	62.7581330657438	60.4228915542631	60.890515147447	46.7162730624986	55.8263068651883	55.997950752141	57.2177857690946	55.8272798532348	44.9425551129384	51.8457832157037	38.2218178064793	38.9160598285719	33.9706171162554	38.7210278232781	38.4251297793922	35.6216745525751	29.1272615321289	29.5573329241097	33.0806705458308	27.524662533945	31.7081876170356	31.9750380964059	29.1080508677704	26.2312904289606
280	989.301198657735	607.642352017692	1001.38616729823	6630.25633934349	5454.27477984807	801.93283380704	811.977761749393	14915.6789877022	64668.3318116903	34872.4829138295	1203.39192117962	146.173541060962	112.969318983468	106.894975045457	91.3189971722676	91.2176947033982	74.5386959988614	82.2164926326867	74.9698467542508	68.2313179244247	65.0545327494835	56.5572136128764	64.9391441182273	59.775208142651	45.7074590487775	49.7564001649161	46.8525941701136	46.9490705957549	32.4703851511089	40.1318691332747	33.7567901739421	33.4914800260245	31.6776026311565	34.7303231437838	26.6679695519006	31.1410085220484	33.2062943672857	34.5975771560336	30.7450447098386	27.3770119506848	29.9793780663629	24.0868281910528	26.6643882226358
282.5	954.06690831322	590.119977978719	450.826463317055	5246.46114123734	9842.44523674354	2214.06913457186	823.111392857741	3279.37415027324	45223.2638205988	70279.4841098148	12156.5818125777	204.717782153063	135.797960839434	111.971324656994	89.129036181302	93.392349243102	81.5347816747032	70.7718616480799	67.2115617711249	59.1479809314452	66.7730820870339	58.3464483687149	55.7258709287003	62.2751297720209	68.8119875499976	52.5932391713324	58.7533317630762	36.3409074918799	41.5696786114965	35.9650687756414	30.998565105424	39.3003735246211	40.3457935587824	31.2308342481014	33.083972848579	29.8783353840409	29.7029374443616	30.7743642917177	28.5510273100049	31.7838131459406	26.8486836757941	26.7969737933093	27.9173521653316
285	915.565781476792	620.062031849207	535.913379948732	2787.50696415485	11924.4220933564	6652.45058728293	1065.98495452543	1125.37502815946	17377.1140775934	79971.7031176152	45195.5444056898	1936.51715006392	128.495065833337	135.386223560199	88.8402780670633	97.808994521068	99.1362254116612	81.9070897630705	76.4052478079397	64.4476408967613	58.7194329661308	74.0548079328386	54.2869221526678	55.7074792681143	59.6362397306791	55.2245522158775	44.0188548734609	41.1026809182657	44.837865011259	44.4159532801283	35.7536102102535	40.1952961575447	26.2428887414131	40.9539372786409	32.9019312775905	34.6225801670803	31.4054684894518	27.7195299583706	33.4216979149999	30.5185013615483	26.9960374504298	26.6901490300124	25.0715601235328
287.5	985.793358875489	531.473698841973	490.187477744675	1080.45802660579	9983.7790548201	12844.7953516571	2247.82628912853	1174.53958912005	3954.41168065412	53425.8460098807	86220.1402602475	16064.9739783491	233.657655815776	117.090152949895	112.391172178092	97.2776757016028	94.7407018145982	90.7348279577943	78.9700233587847	68.310939208463	62.9097416529796	65.3251132015321	55.6573310308001	65.8886469321024	66.6341701231768	55.486500572387	46.1250958547247	37.5972532821316	45.9735606208531	41.1256507436529	43.7823807025651	35.3597594917658	30.0773446461443	34.0087274961111	30.6923314503828	26.1162290660563	27.3265299038042	29.778784229588	31.6331919621209	35.2616600437552	25.2306874297182	28.3685033331307	25.8814562565517
290	1019.21207977289	531.822324290931	544.46394622221	778.629590854286	5749.34833892917	18107.8485281192	6290.60571204117	1429.10351791645	1604.17542586958	19357.6844293797	94335.4529758504	55678.2558192838	2545.98633282764	151.286438278834	108.173872720334	94.8854542737948	94.0370437241728	95.535923735921	98.6828989322931	68.9801023672842	63.7766918212918	69.5616030995914	61.442007071388	51.4757693482417	66.4563530558493	50.7089914212595	55.3029639630175	47.3908337751313	47.0810496274843	35.0162076045666	31.0430844923128	33.1233124159546	30.2497741177435	40.036708480269	33.3774272454923	33.4230137225571	30.716314075621	33.1273468329051	31.8753367509777	31.5899919595505	31.0535847552179	30.2402397953481	30.162501659128
292.5	1093.42659727234	678.225930763172	495.21759686641	773.20798302431	2369.00525742185	15889.5200697912	14213.0733136814	2279.79205207679	1687.31986036786	4049.04966072517	58994.5103367454	99310.1311037831	19564.3876135282	262.41512303899	118.332191038453	106.920247835094	103.181118909064	85.2764400132995	76.8884115160332	70.451799279712	67.8149127789475	70.7121160045205	57.4765234624697	51.1696056661283	59.7921906369065	63.6031924177583	57.15092951311	55.1306890422419	47.431030621128	43.2553733543453	38.5073478960189	38.5761294508681	40.783432938523	30.3271382124318	30.048594263376	30.5179251124857	29.7640246447672	28.121837631134	27.7895661300995	30.3241882185899	32.3596905691489	19.9150575847519	22.6694168063413
