270	1006.62052082201	803.251840964104	736.114956084989	501.252381541336	419.245357595371	5283.62313899899	29862.3618568981	16835.5602397764	696.125783429501	164.939571356564	125.990357811032	96.7757773677463	98.8328512164171	86.6314861780551	89.5976172059531	64.2937825618951	70.0036616748153	64.7846209602454	57.2478267247631	64.9583375563516	59.5065218551989	49.4325518113372	73.3166371621404	54.7490289249471	57.8607947190758	49.6970965034427	49.640680260878	51.4015667192499	40.5134018848363	37.1024442891826	38.8569726008216	35.5978362204678	28.4627225420329	28.1805333766353	28.660155101085	31.8016253696564	32.6119835156611	29.2438539618319	31.0560260504086	21.667525471587	22.3125231378379	27.2794166555788	18.7367355936312
272.5	1079.91844263126	539.347599853625	1151.78866421617	1039.76662529236	463.430858277934	1406.31778720047	21534.2823748948	36018.503222677	6106.91033793129	167.919295806067	116.783597869897	100.669585620578	93.7250174350843	87.9132805732735	85.3567096858461	89.4652994686779	74.7031257354746	74.5278134606187	74.9127436056634	73.2303520046499	65.1415514200639	56.4271310660936	55.0906077581393	54.7367477804469	51.3491493358827	57.9641528425012	52.7639707212841	47.0332853881871	49.8229150156911	42.5629957581167	34.2676719259338	29.4744623988846	35.9992682731276	35.6365863474141	36.7627211908934	34.5864067550327	30.9579360855013	25.0775270806292	31.6217609389901	27.7754651066281	33.81001733156	26.7724246668588	23.5105348302852
275	1005.51163023116	696.409858779199	1638.08711748832	2594.00296050974	703.280240036854	517.970948042603	8833.95226161949	44958.7222337377	24438.3656981066	948.390466580294	159.333353902783	127.622365249916	107.534262355124	93.6943346509944	102.582859362937	81.1397589755089	80.2733783621754	70.0341239140899	76.2000086401715	49.0606208520667	59.3453952214163	63.6073145393537	62.2995775003215	58.2649549589725	57.8743374000442	55.5269747478176	58.8151579215587	39.7915548349903	48.1238260710156	44.9096222872046	40.3558782749788	32.6458375684764	28.6824020773779	23.5127331075413	27.789573437076	27.178835146807	29.7386975914552	28.4691394062835	28.5531876040794	29.9665653063115	29.9871171006275	23.6510421701797	26.6173485366364
277.5	1259.08346931789	764.768905825269	1392.43098497835	4439.40177720631	1846.54427609719	593.929966224916	2227.02226756448	33524.8719685919	51120.5939171757	8622.39341140867	184.311463498469	125.390219133902	85.0593017318602	78.4178317469193	79.3901715934656	68.6288572779485	81.2512117899939	70.1702300536659	75.9972527203676	47.2610418360284	62.447681295104	55.6579199223012	53.7531561746152	56.8175198481689	72.8327033629203	54.3953822192536	55.6352781943769	49.0282179724777	50.1603122725641	42.0228172660822	37.3736987254717	35.1432225208284	31.5296841552097	27.4061463878678	27.3981319847626	28.0927131427235	28.2828627492851	29.3938623753061	31.7654985092273	29.2881058511063	33.876143702303	26.3836996422294	21.6698476820704
280	925.992124472081	636.496665406419	821.638959851966	5322.32627161003	4858.43611771222	772.068576618277	791.964281061162	13389.7700781035	61538.9653706157	33439.9191007553	1161.9762938329	146.561370928728	94.5355566258324	109.157749908243	97.8277341542127	76.0626344495315	81.0966155832429	83.3406281402481	59.7054326678551	68.6702609154778	64.0218879153905	54.6803585687766	59.070811356175	48.1426855638929	58.651013537915	60.7062940500412	55.8702646695652	51.2766423866178	52.7192532501825	39.5386179360416	42.2558834860238	30.4717134996671	30.2828606635425	31.2011903023594	27.7556846271879	32.8954300687129	26.4793323591966	31.9117915250279	28.7694557173642	32.8864915365058	28.3295287907018	24.7576269519297	22.7161977032651
282.5	1217.79153605613	597.890251667972	636.776244624617	4317.07852488227	8545.41023087776	2190.45350871607	802.523637571033	2996.343749502	41909.9546976493	66187.2211092603	11494.3206974387	246.113257406055	134.715319135027	101.180488116737	94.9555514990551	95.8272615149551	71.834340962521	84.0654984550065	58.3166509128744	68.7937045673653	74.7617394465334	50.2271912517537	56.9667793877676	54.1293603896768	58.4749269564343	57.8610867451837	47.7289945758769	48.8822221582262	54.4318581619166	40.507372220255	46.3733908095581	35.8128966421082	30.8189763470318	30.4286573704683	38.3860713135172	29.5089397073257	32.0409693042479	26.20298854116	26.9385179803995	24.6243566699398	26.3924819364514	27.7945170685865	23.9091185500554
285	1060.95702557842	561.109655966235	381.091507615469	2226.41269237021	10476.9792253378	5813.19442886353	992.286732161442	1066.834235844	16174.8150088868	75074.0659775593	42458.0557776679	1867.28284642068	142.342915732979	111.574710072649	100.076890423814	95.3498086852347	93.9702858740993	78.7756293049547	70.0083941326965	65.0674524725025	63.2185984192039	62.2905116379554	61.8244493964202	50.5157631640396	51.8924198407546	60.5543710361538	52.4808268771132	56.6160989942396	43.2358358072287	37.6967114526149	40.8852851172756	39.3849916290944	28.7125422270651	32.1131272917393	39.1421182677208	29.7377370785155	22.3584310957806	36.7041691684447	29.7113731483237	25.4447714933406	26.5221046143166	30.6758317212492	28.9627639888392
287.5	1175.15033196145	579.618953732438	617.944580276427	1208.67763093656	8992.93403835853	12064.8785597828	2177.36652247441	1216.88304813878	3621.39608656349	49146.5331800283	80166.0151084394	15002.8277091389	197.196111495399	127.870926583912	108.219393178158	105.202637306934	92.7236976609678	86.9201498864159	69.2960437278608	68.9039751994001	70.0372895899032	61.0810479047183	62.1786320118749	65.0923826621166	54.045902078094	56.9413097059944	59.255283962961	48.9998156450535	46.7725177285481	44.9086119713453	41.2374046369979	40.2138139987991	36.3781969213163	34.39863751776	37.8268155637411	34.1917524673327	34.0636893711992	32.3905962986998	29.9926520695714	30.4788320134042	26.4737599900426	29.175624211365	24.5432332745881
290	1199.82101480774	694.942452626469	538.652109752702	780.853451995681	4833.2474330339	15897.9347071341	6018.75906363679	1402.51642645799	1544.70604245137	17757.8844594843	87652.8142785205	52474.6222962188	2380.20745131884	157.453998841583	91.1646275941143	105.911937644645	92.3585269607	93.0985150702085	97.3091877153804	69.8978310005911	66.1092451988672	64.9777393931051	45.852923009823	68.6694990184263	64.7269020754829	59.4369984419985	51.2313617190442	47.4021769700531	52.5052391594057	42.9162383026627	46.1453324732513	36.7762677940127	37.1160077180722	32.4259078601353	29.6791267424078	29.8799311061335	32.0929192341777	29.7068196179656	29.9470952668004	33.3414446418292	34.6242171338644	26.6432890198621	30.5366770618151
292.5	1100.96592247438	599.622358460785	540.381484209753	741.46586313372	2313.29751960343	14916.4299460045	13284.9372885361	2181.84419075118	1584.33029024466	3796.60586648017	55559.9622427557	92258.0824989486	18642.6821478741	248.540264867194	145.079939324511	123.15066507497	88.0583959319106	73.1849542008264	81.5617787212152	76.1022549292141	67.7980413047024	54.475653256622	60.6816260736415	68.6644554961305	62.0490248342001	51.283784906956	51.795222205546	47.8551416834746	49.8260319649265	37.7567709239401	40.0013655533332	33.8177037460063	30.3078172919618	30.4701339061994	35.5579887126097	34.0795803541446	24.7004947483692	37.8985017831293	29.9988299211269	31.9265628716701	25.4797432368428	35.5154249394221	24.7881752975049
295	1208.24025814439	796.114707332576	577.302705330132	832.960959601415	1415.33321115031	9596.14671605234	20656.4134541651	5614.51612477171	1773.32831027171	1739.99691750825	19109.5590255058	96102.2248607901	60857.148558775	2843.20236302398	157.009284948735	112.076412755508	100.532487394917	85.2759344565568	88.2258665835592	69.5431264948276	78.4749273026239	69.9100852056884	65.7009172861608	56.9868086429081	54.2694905070973	55.9892299181316	51.8188988815049	49.2635285790638	48.3905462245958	40.6299542067606	49.3526386878444	45.6103380758075	37.7382450642555	28.7252735850209	38.6570368722188	25.9298392185149	29.8885507538796	36.4355652139698	29.1102287061935	22.8873981120202	34.0013477380493	32.6384507621305	23.4926211156141
297.5	1406.01530318786	715.290233230857	673.370707778659	895.449307854551	1153.59717645388	4504.28484824309	21793.9454171549	12679.2719148087	2240.64720281179	1618.80901612419	3869.29108252715	58997.726939153	103567.353007165	20596.2080612151	249.574784274835	120.325437186096	97.2125849529915	80.0146771358548	78.2488538971852	90.2681906340286	80.3165867629718	71.2693519741804	66.0973728876121	58.2769391024176	56.6725262825956	56.9116843634504	53.5097934027672	51.3082090538327	58.9825301392718	46.3212344024341	39.0042372619755	34.295031497043	39.3766918938064	30.9594520371613	36.3190100324182	33.8154427733696	32.0580331652236	28.525715515601	23.3112523240486	37.4269228177598	28.1817758542993	27.856092690313	29.3019119418153
300	1190.03510467348	752.692253706497	628.123269069722	905.47247094859	1178.48773243681	2148.07137232508	16505.3701105202	22084.4829044793	4558.77890535948	1742.58059335205	1454.62118142551	19048.2710370266	103773.881992996	67096.9404698288	3323.0843274564	169.702054978485	122.383615634587	88.7115300117943	97.9449472475225	83.9027068483737	68.6367856170563	63.3236433271436	70.4363899539435	57.124422186423	52.5124341490317	49.3157325032708	54.345147706685	52.9043608833329	45.9700108954299	39.8547430945843	44.8670303701457	34.2717320613782	36.7308152250862	33.0579502873803	29.3754287361058	35.6653744678716	25.9172714159373	34.0989565258114	30.9802163787342	26.8219067851548	30.2690060581656	29.5114501487816	20.1032463408343
302.5	1063.82709181301	863.854837489755	741.023639462282	903.034827958573	1261.56440041796	1482.19144125032	8752.65212804321	27046.0131203449	10434.518050521	2005.36614596595	1426.17880966113	3897.59736966679	62297.2894750528	113189.723391267	22950.6264040618	274.38075341311	127.329601199684	108.606590091998	102.60691555062	79.3925902165898	82.3792761315235	69.1146493503997	66.7976886752981	65.0585756218803	70.0984410604029	70.3493491179624	57.0273378849937	54.7698661508162	45.3397994482675	52.2368220533865	40.2866523064361	46.1895076701365	35.7508853633826	43.5583863717553	36.5160558526593	33.3218300145849	30.9052540145218	38.8653966109229	32.1513894058612	32.3041550081542	31.55440707279	27.0871636902869	28.6910323615759
305	1374.77087999943	777.340738338187	676.532550124188	1021.88805068184	1226.80388732746	1465.90209009639	4094.56905309331	23485.3996464049	20419.8893086499	3404.88840585553	1457.33715790776	1394.92839849573	20997.5276962076	115049.641263704	71356.0518837328	3237.52588864909	179.663748751592	110.958024019312	101.074170132251	104.21158665401	82.3960906202903	76.312540339244	76.6588282204921	71.3896041159959	66.0823161123491	61.6735399345657	58.1315022243136	54.5700834221624	52.4814898138545	48.1355266692738	45.051281502062	42.6996874752064	32.7718249339058	32.1716100654369	32.1479393059416	35.540385868544	31.3817564709423	30.7619542027673	24.9039832157099	30.9547693129691	27.1987931270214	31.6334761493135	23.6173157739582
307.5	1107.82314086063	657.302846680951	730.693452893481	1100.35218694136	1273.01176946389	1356.34858731216	2232.49796052693	15034.2050945267	27737.5463019055	8079.64278552939	1465.00970379125	1314.84575710277	4089.02297814064	70781.9550813969	121898.928954239	23583.3523623319	267.417286804375	140.663927291524	108.261722844929	92.2703613855372	88.737794410651	78.4327055083929	67.6849123547539	76.0877057440316	59.81928145142	48.5342439591047	68.7954492849383	48.5590575677337	47.2946247912925	41.3471410535283	41.7534029321423	39.1124282071682	35.6767113374796	35.9582728022951	38.3885107184048	33.8371458169727	28.034592895019	24.6206072692664	29.7300448929899	30.2339360120518	34.9394916583278	38.583229355401	24.50666255688
310	1386.65972277369	723.069562043072	656.274510836279	1285.49399487031	1360.28518754592	1284.57412665799	1878.06337126636	7414.60284524596	27945.0787139065	16515.1740647323	2128.38554377686	1341.12317330956	1468.7553131255	25540.7614619374	124830.624546683	73079.0468704754	2714.15400964175	165.13713196624	117.443528412576	95.3582717649459	87.1982410618583	75.9087187313813	87.6711272770049	80.6938921733702	68.3581855631555	65.3281521009327	57.7607190052143	55.5956557167865	44.541011614623	40.8539549393762	39.2622582915554	36.9004295024859	35.070501203417	37.2240669728465	27.4273587155357	37.083703527424	31.6694040805583	35.6747275130994	30.2754902778116	29.1035206926362	25.622512652131	34.3969366993542	28.3495950800229
312.5	1504.48659900692	727.88125407504	833.449573513761	1049.75182201677	1276.32881621208	1378.44197350007	1897.59981934138	3519.90693597493	21077.0506414212	26235.1837944098	4910.81565406445	1311.36648032555	1348.32519185005	5061.97877171716	79124.8303891793	128238.727065759	21908.2181385554	266.049658950316	148.526371416015	95.2444560009325	88.5271644721014	76.5815997526057	83.1371853164793	69.0825754009567	68.5673773747685	62.7704121311517	60.3319355808934	59.5804739408583	42.4478632466047	41.7999045070349	47.9742248218484	35.424229018338	40.1869935059721	41.9521365309334	35.2131041873781	35.6852977858339	32.1945009948757	29.1387430845897	35.7482260317777	30.4008570182804	33.3041070451537	26.4767730556129	26.9454455922284
315	1155.83891327264	767.089849868759	766.898252654225	1013.03094544086	1188.71134427457	1292.59311717725	1663.37808420073	2429.62831273975	11530.5026135903	30544.7874247246	11690.99216747	1558.03819700712	1286.88627478554	1401.5137431724	29020.6675976787	135667.953519816	74778.073834986	2392.37479221762	165.333371841257	115.217542181471	97.0988833018656	85.4933405737448	82.9697028869613	78.6362846750765	70.1020908485774	81.8105427558842	69.375009610715	51.4679349155531	51.1785657807798	46.0294629849315	45.7715734891225	41.1365543763685	40.4204017877318	37.5935972191395	39.2055919748931	27.8035557396929	30.7467531991911	33.2130003774798	37.0889342736447	35.521174453883	29.3204253873503	26.3919431539295	30.275109326309
317.5	1390.04960819426	781.271264556667	806.221408587881	1104.36058177257	1286.77141295184	1335.40983589829	1732.38792526325	2229.36861433977	5474.8261063315	25892.1057716241	21810.6603597643	3151.01517739704	1265.66176993316	1226.08109039593	5547.89355105669	89071.4307996674	134370.883936825	20703.5130427225	232.574144385257	129.010525194664	99.3701175262217	91.826117536992	88.8893831550585	74.13318751099	68.7062091435415	70.8281421764771	62.9802481799424	59.5093518736733	44.4064417317132	39.964603106562	47.6203041692279	45.7525286424281	37.1965833250178	35.8889493847812	36.3738066970185	30.2850825484344	30.7303389642444	30.6764315731659	31.6795911261811	24.9898029888156	30.8020245230769	27.0394647522387	29.0340019725033
320	1181.29759053038	842.072016082381	667.322321129845	970.329630780101	1256.303685554	1410.02841560511	1791.32745667245	2136.44949188514	2974.82940871702	15945.9043674053	30196.0753553454	8097.01561688036	1361.54451454049	1175.25541349524	1298.90451193889	32334.4010772272	146106.285657574	75252.5859040493	1888.73452862113	164.585454987201	110.593011551561	95.7528108467188	73.2533485404567	75.2292637613696	81.341446418828	60.9641388384999	65.3043776795262	60.8127297925553	51.6516284236355	41.5630169604753	34.588167319092	47.774729797869	32.0459893106833	33.6141368058531	30.1365012732381	29.8471569007257	31.5805611835874	26.6963441702141	31.0629661268245	31.5300178359817	29.5439461095432	28.3649732110531	25.158319336932
322.5	1189.9582523795	719.345098363329	808.766636665876	906.971479816428	1261.27494413205	1380.45191930455	1849.37044840535	2174.73773677453	2442.5290279811	7628.3277071448	29439.4609294167	16788.2818044015	2050.39153406063	1170.49998245121	1173.49034724549	6505.14059886774	97567.5102160308	137295.829194549	17729.6261645466	239.745587729997	127.654051934488	90.3289141247942	95.1546900217564	90.0208344995913	76.1050190064796	70.1929647537996	70.2742132128322	63.6469526196786	56.7298187961794	47.9773802673992	41.6676124434028	34.5877633784984	37.3476073310387	31.8219388859737	42.2833346449322	36.3693058765453	29.712039336296	33.4547468481262	32.5334112439423	32.2493925792132	34.6600802640021	29.9165245469408	23.7951422808464
325	1507.0956218897	805.363451349245	742.50585707819	1022.51756406428	1074.45871808083	1483.5458646444	1710.78195231749	2065.4665380162	2386.12013122144	3765.00356805558	20704.7726881688	26377.861953751	4858.80221947729	1159.98243069678	1007.31823182301	1392.07661532719	36712.3772501406	153196.889422378	68445.5637252383	1617.95972255321	158.456871876849	101.56196512785	96.4602870500633	83.4724621780734	85.7592856804075	71.2148705123507	68.5536706374394	53.5758452168426	60.1437523141994	51.4737187091385	41.0035324015345	51.1117302254316	37.3808990328746	38.5118883817921	41.7806332058469	31.4185735497174	39.3678989698603	36.1279441565776	32.1847033691479	33.793619929297	23.9036079034599	27.3165081556904	29.2670007072455
327.5	1339.92636082179	965.832042828742	682.245761066681	1067.00122143126	1159.93309875464	1340.14484619936	1807.99092318205	2108.06023987017	2246.49384228672	2509.48288314881	11109.2075560529	30540.6654526087	12086.5801798072	1345.07105913216	1002.80173105287	1078.02571781468	7255.31861453391	103885.742394504	136776.697705455	17704.1597545489	247.507046194283	115.101138436174	92.0822399548665	82.1055604754092	79.5038991993478	76.9549200955964	61.5246751346105	64.8231417452225	54.4206011922853	48.9367601288864	45.3172541547515	45.9747216678993	42.6056190575481	34.7240906076748	41.0192299825703	39.4437236891524	38.9170604904998	35.5940604802776	39.1881131441037	33.0454514147252	29.2789671461746	27.7425786928862	30.1683214394193
330	1555.30943958458	645.739672467094	768.250816124613	987.258595718444	1121.07220152702	1298.23585847853	1672.55025547029	2054.16170902767	2087.9191982745	2173.77665826267	4781.1594347914	24594.515655582	22342.1787696393	2916.72941625975	1001.21144316449	941.989907179508	1526.01691543315	40324.7541352172	159887.778122948	69459.5595534465	1691.00700414491	161.779642647558	103.852658939745	92.6103560635229	92.0013074237841	96.4743617942683	68.3529225791708	64.7432200781059	63.754062187851	50.512541349534	47.1104890683706	35.5759498360577	38.7060796547169	38.815047010072	31.9079834015285	33.9293680934599	27.5859789784204	33.0255302921732	31.8555526497493	32.271063895352	28.7369174096342	30.726162015955	28.9973975366952
332.5	1075.32686539646	717.692071794528	748.535377543525	804.2326739759	1075.69422746032	1225.53980879006	1684.07475533472	1913.76297006119	2116.58341516982	1998.84797283216	2511.12973703596	14730.7291942964	29307.0740557471	7867.48874051054	973.413574124136	978.628902639997	1130.83759789706	8047.41803972351	113706.051442951	140145.186468224	19049.6266807569	235.007470568992	141.431009972715	90.157948383268	82.05268865845	84.1288485250328	81.9131172872227	70.1291910436626	57.9223514513737	44.9765330382953	46.6772408004934	36.9927911039588	39.75107261834	38.7070781692567	33.9618425150191	40.025041966103	34.3139301897897	34.0692206285327	34.0391588523923	27.9424180569943	28.2393363411421	29.5623453131566	29.6430896867621
335	1157.6059593677	861.221886775235	655.243537140749	908.365065831816	1026.41309645696	1190.01036384366	1701.36098581682	2029.76632089709	1972.6482789833	2023.32355697746	1908.27242856459	6427.75463637855	27497.0329848582	17276.3592480046	1726.9485682353	922.221613235951	1054.7570325201	1494.29063896403	45251.5004207484	164320.240394458	74172.7732430259	2035.80446810063	144.115643791721	117.825130238864	96.8223559081598	83.2546370616589	86.5266542165294	77.2944084502374	57.7293332623509	49.5463113761284	43.0392859038264	36.0191714684473	38.898745217457	39.4276811579562	28.3242450280723	37.9466834530293	31.8942890914383	26.3832266571654	31.90454070529	33.7494957105149	32.1074281870514	28.0597361125381	27.9039594330767
337.5	1120.66608477469	865.527865122018	687.858878790398	909.462687941363	1130.6042153026	1260.64986461322	1533.98208231888	2014.72669636035	1956.98809920956	1976.71650213565	1647.88395680986	2674.79787970682	18668.9861103556	26894.5466890136	5055.97634858334	833.788742404811	1026.7074871191	1111.04262105712	9047.78545970817	114061.227985062	144894.043794854	21139.1053504078	247.589152802239	127.242332573342	101.123771120733	93.8120713000651	86.1007193488515	64.3889901112691	69.3220643840046	52.6538049700402	38.8884483931123	42.3730125993892	42.643413068799	40.35986571395	37.3036851604874	32.1516082558416	33.0846430674067	38.2010678332104	30.0013962653304	34.7183762366423	31.5375867707801	28.1095396039187	23.8465168827869
340	1275.34488153372	814.692517169536	708.413709116956	1000.14186099409	1170.61619637419	1174.72180762026	1514.82067764357	2007.42306261417	1908.64608940507	1812.31445906832	1683.9749402547	1627.79705783667	8677.48908764319	28968.3198848891	12858.0020021104	1174.35102987591	941.83115786862	971.92658014115	1551.7110153407	43413.7502091842	162211.405975107	80942.0741477708	2404.22399812431	161.78193063213	112.563542734037	92.0225048995062	77.8995837012103	72.3576973572122	73.4459929456361	65.3910878899847	48.8339313107767	50.2122192861516	40.8011079032507	38.0493990422218	36.8667826714171	31.0326068756871	34.9626769177557	32.2078952483819	34.2855815010133	32.5590077704203	36.5050807057023	34.5801316108509	28.705264447672
342.5	1507.05148202546	825.595065928562	577.170249213293	814.331974932926	1020.74968259958	1084.14039826836	1481.69743933925	1813.55821802137	1846.899837261	1789.65631436984	1492.89139732025	1375.87099387025	3427.19018374125	22398.0963058514	23191.7994142765	3084.74130541794	840.695870235311	947.495783779566	1068.23643652846	8196.63388341294	106932.318661715	149774.856472158	24308.7368527532	252.251370662376	127.733059910006	101.73929369558	102.356860023879	79.0835512865402	79.230378168687	66.7267041785588	63.435619045892	43.8227114922159	37.6525268998367	44.7852797651199	37.3018023943675	37.3829703140004	34.827319859476	29.4738505289563	36.3950306599702	27.4622478805624	34.3082704303596	25.0579409937126	27.4145034278726
345	1251.4580034527	843.48609627088	655.270136379805	709.173590600904	980.3768510762	1219.39638644333	1334.12745713711	1657.73400359239	1852.56721201946	1733.98044118228	1543.32085775327	1256.39131633258	1553.59718927748	12433.2360658233	29286.095578389	8921.20215123739	930.817571705439	912.511276068739	973.810006288177	1470.85207734022	38371.4616060767	160730.659272016	86102.0536003107	3085.15312858325	172.33681646006	116.949845718577	76.6714468570164	68.6619669316631	71.536949686244	68.29109255291	51.3108828882049	44.3037535558397	43.7651358556438	35.4225796878584	30.3708301232222	35.1544599608558	37.2883843053502	41.4606782916431	33.7638089979207	35.1097578581858	36.1610830445888	31.9499753985524	28.9209281634777
