270	829.970892069259	506.042410181943	723.572361254328	520.055443728045	398.290866918096	7114.65249301744	40272.2714468169	23030.0385204727	901.530027919708	179.092241322388	155.796499074187	119.20847653878	112.393946529828	113.014185966593	77.8217229786855	81.257522768337	81.7235972587772	62.4037482315949	82.6433740357122	78.5695485049414	59.2553929866952	63.4295468591149	65.1278468862666	70.5126324894153	75.0569509598301	64.5783837675048	55.1764685771348	57.9231655875029	54.4772530359835	39.3635503234747	43.5781660450619	40.4612490543802	36.1731368282377	40.7681814340261	38.4002121584577	44.3328165851772	34.4805411682282	31.0408193115707	33.704427884131	31.474109061465	27.5325118551518	32.0055710604551	25.6462736705047
272.5	778.09707843318	551.379812516752	1387.04929070374	979.534468825033	458.794292583332	1749.6454752154	29050.625818907	49117.0843217071	8235.78019533924	175.077449150312	136.488938819954	128.171993908577	112.684797711022	126.585422383478	100.902941211986	89.9696553439078	89.4253072909568	87.6538855946964	65.0618974527392	73.5357113338068	68.4501942660553	55.5516199822283	69.8892081758731	59.0293694815839	60.7401648145682	70.7212453815675	70.1066602390397	46.7855237953368	56.2227910645074	40.3935053722255	39.2432762896999	38.2940080597625	34.8051305863253	31.0045876370024	32.6752906099684	37.5156124906434	32.956071100607	37.422833774705	34.3442310558589	36.1410139309113	30.6675873024051	30.9571876481753	25.7540255221451
275	784.656572882052	530.791658988134	1646.53466077834	2657.03296718292	670.827756044595	558.911383567599	11717.287456444	61116.4581765295	32834.5114282133	1283.12442231313	153.880851029317	120.20163556508	107.326043225312	124.910919294453	105.927703147337	89.8062058639283	85.7981317332707	75.6276007704406	82.4549013925009	68.3268335155943	71.8064159313572	70.1679659492831	66.2332211908787	62.9071163112426	66.4831249207699	70.8655758395192	55.0791643593078	52.6699057157912	54.4229515741686	39.4485350144542	44.3611866551015	43.5720224692866	38.1757437751714	33.7060476253867	37.472587735051	31.2936074665459	32.7707455862766	30.8992618444067	33.2191064460457	43.0281194287626	26.1086748210117	31.5611863385584	33.7601429632082
277.5	899.177587421742	573.531449033157	1374.8906001242	5076.69510505593	1951.00554673751	635.777245637076	2646.21282186778	45196.6623727104	67882.0205880618	11487.3533749677	220.809695207835	126.431307818604	120.692407771624	132.372310551852	106.759932029711	103.828616833775	78.3210238685815	90.654485789288	69.678447724368	74.6709310297763	73.4355324812864	74.2060839606307	71.220462247339	74.234671097045	73.5240554662396	64.152115234211	69.6391766309051	54.8096598330488	49.8864863855614	49.5959634756638	54.4018740670868	44.261557432455	33.9617128503324	33.9460574019059	35.7622386573202	37.9081028556382	35.377285570207	36.2597635541387	40.3827172762112	32.175716557412	30.0659258570924	26.6068767222636	28.4218209230806
280	1071.77812509985	591.926745790818	999.087333092749	6019.46168559735	5037.64733568619	898.060866104895	911.063376194123	18299.1996921617	81700.4269402688	44642.2567685151	1573.13293795109	180.876615227705	136.737208834333	124.354737812038	103.296934389334	88.8699532355298	82.5919419027324	86.8614882100208	69.8188190597458	86.6551809261594	70.8118723652694	73.4207910918554	64.1167113546767	64.9374751346592	81.5621670927926	52.9021740034025	58.2279317504393	51.945687711054	50.1058717940683	55.2407044599079	51.1312098361689	36.6791071697556	38.8798233148078	41.9185127084587	31.9797981337814	37.0663030174495	34.4665197132445	29.1361703049331	31.45347461662	35.0691207999315	31.4066185007172	24.4882014311335	25.276730908304
282.5	841.137075767895	542.067569941038	473.690528420706	4783.41123627914	9458.91264532001	2455.19554249562	967.421907022218	3979.06486455388	56686.1596485379	91020.8021273167	15777.0155951264	248.783984491178	144.411694516147	120.406025479622	108.45333524344	92.0198096929416	100.409100020724	76.233965629015	75.7564060974768	88.8007424541707	73.0967908815933	75.3772676378193	76.6378883628102	52.81834308161	57.4332476354319	62.4679124957975	68.8677509730566	52.7508884410556	46.50193265918	52.8563821754962	43.2486159353219	37.4598514382629	42.0385573620196	42.5557989692792	33.4000584121598	36.0666675731997	34.1153224987609	37.3520090043986	30.6041225934082	33.2970283881884	32.9549638108737	33.0895671675426	24.7093647151284
285	868.526264946133	598.051291900995	391.287328500007	2650.24071115126	11495.2649932234	6498.6763310937	1322.88632648354	1566.13567431416	21669.6943573811	103329.489423731	59677.9961417829	2763.46506917942	155.860129661052	114.471906541742	116.313259748683	107.245946040944	115.566195370503	90.304483018142	77.7886339542806	75.2759428481978	73.273784673008	57.2183966349657	63.3324474623503	63.2447428020136	68.5527240512634	67.9194998732733	54.3114585599458	56.5570457059623	43.3623294717869	49.0403000624117	48.7200047465422	49.0187804078653	37.4958656538622	40.9148988123894	38.0528136449747	39.289802946424	35.6155181675363	30.5771889221583	33.9997944300055	30.079078917441	34.1474495124531	29.4078095169489	30.2992545575652
287.5	1030.83429373112	610.316090750725	545.025991356559	1110.71449164716	9700.95496046865	12626.6415510995	2494.3112798543	1745.25159491688	5182.35864472034	69779.6873589293	112798.87883315	22305.9084048778	269.119031963226	165.057365197821	121.874493666364	110.985678770164	110.714821162265	83.7596682322931	81.0879891850211	92.1529426933588	73.3534775801719	88.1931289890884	59.0622097762042	67.2638661748662	54.3210213960798	66.0610680397183	59.5354342673321	59.8046117263751	52.8625829989017	51.4825847807425	52.1886682513234	40.921820213905	44.4752170737396	36.2976286504426	37.999302900323	28.6080638125854	32.7521070998109	37.8600893365349	35.8977710635354	28.9825542361895	29.7818391532732	29.4151163650469	35.5118188519834
290	1260.31529869159	592.943156321228	554.038743478711	727.541202626664	5581.67395800236	17221.447342319	6968.24319212479	2143.52109992231	2286.72252051981	25260.8807412565	122188.921541421	76341.6523340197	3321.35035245152	177.188800527838	134.390706969286	113.0431622594	104.849817345697	92.1283354645217	86.7768017164244	91.7441373667812	82.1908878762019	66.1561280902403	65.1536632493121	70.333332575502	62.3527086336522	68.9134639281874	76.0267643998775	63.5727309740606	55.4588854371605	47.1368983674734	43.7124202869749	39.6113332973313	39.9716070470308	43.0287233673004	39.6474992483175	34.2843977515818	33.427347506907	26.9054467158192	34.4394648267575	30.7838548042273	29.2095140614966	28.2316848766567	27.0942650681085
292.5	955.587499740648	591.382357560118	585.72920022794	909.131295132347	2722.57879808253	16052.2587519551	14546.0504879976	3098.90796666098	2426.73931809931	5614.35606618037	77486.9876400717	134181.974179397	26273.2659732431	306.634145711772	154.921323681839	121.307728304671	122.300953078389	90.1108308090052	109.493237605333	76.8874435880532	78.2800602418336	77.1442416392044	80.7272370338856	62.5666511937575	74.3479698855584	64.7735099818978	62.2139869837132	60.902934010387	54.9579867304726	35.1485197989748	45.3155902291084	37.0001148431387	39.3780140295463	43.2456917419677	37.2549962261062	36.4610682871641	36.4571190784768	40.3436301857936	26.3846795455028	31.8580353771055	30.6258336079589	30.249531144471	30.4496093215778
295	819.074975161485	595.264669039424	688.142686575524	916.599401816116	1584.11290046962	10615.6797774368	22059.371288502	6429.04819160097	2648.69226694057	2466.74588484455	26359.586391548	135619.746400264	84987.0686707946	4112.90742988827	202.50901858927	141.292238304463	107.234493485232	123.404950757224	113.72304346917	90.3983609255192	94.7385724090418	77.5386800252344	79.3223488989358	92.1689312758429	69.6167680099314	74.6342612913028	68.0898369894619	67.9927841310298	50.5253855772711	52.3025064365444	55.4263544411675	44.7159073168736	43.030814581241	44.7494164296213	39.6588075237099	38.2157925136365	36.4094630030691	38.9704648709296	28.8541882270995	33.6620528936045	33.5977182074058	28.7165118474994	25.1890259446007
297.5	995.502585477476	696.597653505711	687.751689363612	1159.8538807319	1496.9782017927	5575.37158209752	23569.4374168083	13882.9680629766	3331.04819276398	2603.41633964183	5362.87231910942	81905.2623344319	143911.805175244	30756.0830773476	347.054417692319	155.066193096432	152.39897439628	123.655321528811	100.920843397897	98.8422469191443	87.3816654938597	72.9095016001911	83.1104002340856	77.3767031361526	72.5750910368835	66.5894307944398	66.0663791095913	67.0600595420833	44.8326249303138	47.103355102974	47.4861787060352	40.8290573188759	36.2212494900901	40.7448047668867	39.6387702005254	43.7868596465206	31.8689832321739	38.5186694171264	36.8647056911918	32.1579626434258	30.544663523852	34.341873706274	27.535083802452
300	1027.2615211722	807.662616186519	682.544686407589	1159.37174048415	1570.34185113606	3031.14652959176	17479.220877691	23425.5607622486	5843.89014895168	2827.87046454205	2098.17444600758	27359.4971023369	144974.704673643	96364.7070473168	4663.29731110816	223.965124448122	144.557382353525	134.583941108321	108.638850264238	112.549589359858	87.6337540433397	89.1422092582604	81.8850575430019	88.5613895203665	68.3944934046897	72.9626783301377	71.2415590258728	65.5355148221671	61.9820463806479	47.5712151441989	53.1970932043483	49.4690451918593	46.7719608976102	40.1873237189794	35.1141181422512	37.4420717641743	32.25074401846	37.3445216715402	28.5931465228197	33.5500260611458	30.6757889755262	29.7539938790544	32.5534792168744
302.5	1250.50066204055	754.830056937195	836.875820730477	1202.16079780184	1889.85165464798	2404.80043210731	10342.7939725789	28773.7539738292	12067.1519763206	3347.0740596092	2171.757557766	5340.22311599173	88011.1738424462	161113.353834735	32649.0150773648	329.680228734258	162.306497581127	124.889806542271	121.208569897982	119.479796610185	112.530077291281	92.3588394773382	77.0595626394189	74.1747725060064	81.8897742027021	69.0243674357704	76.3359050489915	69.5828657335353	56.8173027074649	48.1559898629904	45.4808573618467	37.7880888557224	40.1463972352151	41.9966460795437	35.583106303319	43.5650863549928	42.5398063187461	33.1983040931842	41.852890852355	36.5740878759788	35.2053537301819	25.6449655600545	27.7453519004863
305	1130.16284113085	634.953317802509	743.808777765527	1250.58675231532	1852.28219731483	2389.77705469436	5182.11989355625	25053.4085797001	22533.1768305143	4687.28569207049	2352.22027660754	1964.89591053279	29642.143480693	161723.335269204	102479.879995609	4518.53207985572	218.68176116162	143.546088744743	120.032053030962	126.291567554574	109.853163875101	93.0285346066058	64.2404717994061	73.8403742079413	82.7251139518758	71.8720531911777	61.1867522146409	59.1614218705339	61.347141045355	44.5975187379775	54.4155788688627	38.3076524304664	42.2826933788744	38.1957999765056	41.7760805249077	34.6690256373169	32.3552133634441	42.1941752601071	39.4140952262165	34.0127219638863	34.4766806080862	29.5172090791512	26.9426830174271
307.5	1110.79968300244	724.178356005878	790.969593307318	1319.66025591714	1873.73634070813	2370.19340178059	3575.16956408929	16552.6685496885	30201.8685645997	9191.51154586422	2655.07196244493	2038.61460255404	5591.58812804362	98541.8346516605	172182.789807416	34321.7080116496	349.848311727628	156.404395815109	139.996176255864	110.738623027231	94.9525428289068	93.6982258093894	105.196582144791	83.411753691028	78.2883337104664	73.9315972708484	65.5571777451218	65.2895169100325	63.1245497019815	53.9757401115174	47.943042213376	44.9956245035608	46.8836509016017	50.4121704054185	39.9825563179707	34.8169088782757	38.2944406196693	36.653023607959	39.4584283812522	37.8746512681664	35.4756821412603	32.9615340241148	33.0399356422126
310	1057.34921129371	612.952017066023	891.275276324691	1212.31795452721	1849.72385536266	2357.31626780083	3337.35508597363	9338.80525799282	30534.2896354058	18209.3050184706	3244.34021960749	2167.82591132442	2119.15279890367	34464.1049893637	176260.946102295	105423.259263137	4177.36982097646	196.549205055829	161.427401543253	118.738784856316	116.327000099776	110.565970126067	93.8431581212522	81.0541862231585	90.9673160551237	75.8360068449686	65.5677595807131	49.0083544256533	62.0280926163421	43.3675669705507	47.1950170132124	46.0563791672045	47.5553177272172	40.7006710067295	35.7555614540702	39.9066670485576	37.9162899707668	35.5678004137308	36.4765993498818	36.9438187927127	31.4740680261182	31.3960680691836	28.7716612790027
312.5	1090.08409460331	746.361541907224	760.031258399239	1240.67066228914	1873.89912687858	2284.72476117075	3331.39402253908	5192.88536333239	23113.2678775131	28310.5904123843	5805.27628734799	2226.1613452758	2104.93523387271	6934.19315832119	112325.549798429	181954.933718466	32378.7996377154	316.332885730987	153.783301636219	124.464008388499	109.726018961139	101.307212373914	100.576456663532	97.3636739397477	90.7470096682527	83.0719989653401	86.5835567487893	67.8603004934257	51.4922236667206	59.5036836220471	49.2605121082621	48.8508163800848	43.5307924838746	44.2057386246819	39.8493619851455	44.6679338063927	38.142779216406	37.8935135441651	38.6988986159345	34.4949701925464	37.8507846153855	37.1261203838577	25.8259955277843
315	1211.07975790957	740.498117192439	1030.95162400969	1340.79493146468	1956.84581319558	2341.32552985135	3140.99056991379	4131.19840791762	13387.9360561071	32732.0197280851	12954.041519332	2554.35441916601	2164.0394545115	2109.5676834355	40802.95595451	192761.443221077	107992.937433238	3472.67632214371	205.833212724115	137.001379829651	111.344125077802	113.752036078006	87.9715844028655	103.881515382478	83.7646728675638	88.7308352073289	66.0835075404192	68.6480240055163	58.2962026061065	55.6420796770497	51.3861922124686	50.4246932971711	46.6160436331376	37.0443943017499	39.2136974526842	40.0603232347857	46.5313244419078	36.7534808470059	35.2091081628115	35.8430474394222	27.1453776404968	26.5316138467054	25.6084601343216
317.5	1093.69386322832	601.030639327549	1005.51384109054	1255.37231817096	1913.1673077326	2331.28572870841	3112.97429921673	3827.76719016502	7020.81613166307	28101.8410972037	23290.5630627188	4194.98012025054	2171.63379762547	1865.03731547599	7650.11512442044	124977.697287924	193728.220755913	31456.7297092588	321.469056624783	157.535357044364	143.138942636117	107.424505878438	106.534155960156	100.047329041634	85.9289267568672	87.6720719354814	73.5659920553143	61.0012309988313	54.8470443186979	48.5749694246107	47.3752272374805	49.8366484780289	48.9707228280977	46.6242467671538	51.5493219613502	40.3972755517194	36.5583377819993	35.5274563367224	34.206731700127	31.8679508462354	29.0947949084275	34.6565979952065	28.0183980320315
320	1200.91477477628	746.531746845524	1077.9331438089	1076.27228227584	1845.75410139885	2390.09355293684	2936.51882005552	3778.64234906528	4619.62296991913	17637.6174420629	31585.3072454442	9106.23124817729	2376.14437774249	1915.02563348176	1707.5963745243	46131.4557873798	209741.051219583	111125.6074699	2686.16175561572	234.547495607121	141.780417783379	140.317380733016	110.278445579184	104.235865584022	101.500960697781	94.4809462179439	83.3352041956917	77.7337611152155	58.1217606882775	53.3139897517243	55.4058518618599	42.0956707180401	45.3432969582822	44.9965656371858	36.2294538034047	45.6147704409928	32.0881491158882	39.9509429597005	42.712114911038	33.9843798308967	31.4843134291849	32.6862667822714	29.9126936732245
322.5	1174.67184144441	697.269914829145	944.61105511168	1277.23743352505	1898.09247565807	2368.97048295533	3251.4974891988	3715.02049582888	4166.37343329599	9810.36928725062	31245.8845199795	18149.3876468122	3043.7396773337	1952.50459115504	1550.12637691986	8964.69152634416	141112.490286004	202695.61329608	27303.0430505379	341.2678658819	156.147028615915	144.824117462992	127.589753810697	100.158510309937	101.927020447191	82.692468835531	83.8176026349038	79.2835447117986	68.5610154124301	57.6539622549394	45.3645037266813	42.4403545824684	56.2557790486188	44.2919913063047	47.8498600913491	44.2576269693375	38.9721275176025	39.6602830241777	38.8835192699934	36.5075885285587	34.3521841253174	32.0166441330647	31.7993228031244
325	1130.42227780389	831.722754179099	948.855245172366	1356.49823919828	1810.21268867805	2320.44641641843	2935.04873980944	3675.89081617435	4054.25169541777	5268.39233612875	22664.8850411648	28079.7097271209	5907.30855203855	1963.14754124754	1471.37622342944	1719.04140673062	53924.8833087669	226246.007720082	102070.030406649	2566.4170839147	213.286245118009	164.237873853107	113.066875560618	129.743146477805	115.599414032586	106.319599218877	89.6412406793436	85.0670715196929	63.1525567666056	54.5757495320902	65.0475881648192	54.1952106120923	51.4249316106687	45.4595161993761	38.0973279719484	35.8131939592162	43.0983053092129	41.2604396387936	34.4412722401542	39.8116748425645	37.3976304055893	38.3650160582683	26.0641250454357
327.5	1563.28409147478	797.578524517111	878.8236078669	1190.75781758031	1622.62310306308	2195.48602529624	2944.73145206241	3669.0886204083	4051.21273210715	4310.40918795517	12644.6347049481	31438.4933032259	13396.9038558114	2158.36434331522	1420.10600720593	1359.02171958997	10307.0674175152	155926.868043558	201540.693887281	28548.3628309421	327.254438248171	164.424158129127	133.938072888017	140.437541176052	120.423307624502	110.989800462514	84.1031315451256	82.5387472666419	66.8697462162941	60.9773620285375	58.4608245106193	46.5607687458474	45.7134328061144	40.2258624892568	40.346049387965	40.4284865688015	36.4390387482569	36.7284587771933	43.3792368487779	47.6139358874341	34.634155211453	36.6692642610775	25.106906052649
330	1295.39733337934	700.008487543322	950.617356528877	1203.88680828775	1847.57909539734	2365.25483459699	2998.35492328664	3598.78515535479	3944.77861815524	3994.41871197004	6382.61749979386	26492.3693796424	23568.7446565135	3769.28648115776	1379.63140869913	1284.63771754172	1812.36256064112	60791.1628821725	235222.559694054	111208.907284717	2757.33782394311	241.822457809536	139.645221354862	120.413558847522	112.020052149291	142.357996203004	90.2106507543632	86.7757375685149	70.1299148287211	54.9151310213084	58.3781612330889	54.1768182908029	51.0954044678298	43.7864380426295	44.0246415870227	39.9356097502044	46.7729766036473	44.7820226504235	38.6408666585508	40.4929524655414	42.4192352031448	36.858872177627	33.1103940764419
332.5	1338.36203893932	726.019135999037	875.235796174554	1175.75185277894	1597.23826244457	2304.18143673095	3007.28672511597	3530.50613879266	3727.28799844769	3840.97381984507	4097.51996768224	16338.5003865995	30953.9006653678	9013.80598718533	1592.06109584307	1314.36670895323	1349.50230667079	11972.271684411	168093.13061039	218386.235489597	29661.886744968	347.439417051662	162.026309001491	130.788627776463	120.653328212164	122.277584734523	115.295315462794	84.8862010957518	74.7727367032211	63.7687109997352	53.70734319124	47.909484387895	53.5728592068168	44.0834983728696	39.0948305115221	45.9104307597257	39.5787798172365	41.527285427422	38.3745160523316	43.0276133962269	32.8928277155508	28.0759155942489	30.9505274718407
335	1212.87971693355	752.697367012876	788.832256550865	1177.25699503104	1781.60779859151	2139.34199000058	2978.21978883825	3481.23522505593	3782.52856570171	3708.93315993553	3566.54347085249	8009.74376888187	28853.9165814406	18285.4999779812	2295.09154525543	1315.37677710686	1344.8460463755	1917.22691863396	66825.7979845014	250373.724116982	115673.609755316	3457.1150492803	229.07918791041	180.192452947834	117.264154735706	125.930532744078	112.657284043807	86.0930736698957	77.2480346242715	74.9144687460404	56.8049071295329	46.1787482936633	56.4017170205403	40.6896490747935	41.4221701605151	48.8108819967442	33.4129461769502	31.5801705715215	36.3394747905966	35.7559756919471	40.5932414665682	32.401130816246	32.6518054832482
337.5	1273.97719217174	876.173115639641	869.115933930036	1035.56495905251	1596.75435195173	2222.67315566702	2992.2374173826	3531.23103222348	3557.74042591995	3665.23191839169	3335.49597496479	4127.8927211579	19841.8395943582	27761.2326474762	5680.08342028294	1275.81107552263	1366.52932810166	1443.18519502853	13110.7599158806	175734.611317628	221315.429653189	35587.03201512	354.477480820896	187.935172383021	147.547817759096	121.892585864762	115.698381418623	105.30319023426	88.294290636362	68.244216945304	60.6958185122736	55.8932718239739	49.0254802669653	48.8143664778461	48.1305711629135	41.2987882766646	37.5631097618294	42.6883834448302	38.1725678302224	37.5660454064554	31.8799678319632	33.9097685461489	29.8603167307679
340	1141.45627517535	652.021087495238	916.498599868582	1210.39500191278	1682.05965433535	2053.31548058318	2780.09303298953	3409.35438253015	3715.40926823865	3580.06625770626	3265.10476459976	3047.37034434221	10331.7477060789	30326.1166221749	13458.4256409587	1685.24333717187	1344.78523733843	1379.07982973603	1983.97805410636	64844.9175870327	248226.52540072	134000.522062801	4104.41936509379	228.25521090966	145.095398493384	128.585980577815	118.17006990963	108.838214501332	92.2774506392008	76.0430965898867	74.977047420197	47.7336276247708	60.4823682039576	52.9173867862635	40.0826823639134	38.1447926899995	36.1798805889098	41.3828423145606	33.8771765695018	43.8785743866187	32.5589595107196	36.5808468564998	34.8013331566663
342.5	966.665948248624	787.6111858404	842.203657661483	1227.44424430248	1676.18110381618	1975.04692269223	2781.29862419643	3319.06748698464	3550.08109773975	3589.43022326201	3282.54268693046	2836.63289377462	4882.37192720972	23929.1622517588	24026.5697640074	3851.89897608965	1392.59998198647	1445.27266504824	1576.12404282814	11958.3225900061	164648.879374377	248980.050488511	40433.9953861789	424.750288441959	194.161806237937	141.493349444606	104.274020085991	103.891411342922	95.0729687251338	79.2844113180174	63.4297213168646	61.6859918777684	54.1078040723644	52.8672521107459	47.3754886537549	45.2935166549553	42.1665938287702	33.1295316952469	36.4531435634319	39.446810213893	43.5549193689262	39.2048388244173	28.7581513538844
345	1029.9636631296	717.951214200553	844.787776009642	1174.71487627605	1548.77044201809	2090.29506011651	2672.971179524	3193.89086343211	3688.12475847971	3445.92252567336	3266.76518493094	2872.56670829349	3059.74016424439	14075.2416946652	30193.020447998	9721.07359884727	1668.1215163974	1631.53948293028	1538.4071756687	2126.60144667511	59031.1640795189	261962.378626916	142617.501569353	5249.09776039352	263.993918054982	158.254907878347	125.683864373567	115.160459479394	106.42244190635	84.4615903587566	79.2078929918588	64.5875787081129	55.1120144153483	46.8004202899226	47.9287825311689	41.6993376493946	37.1997860846764	46.1005618177261	38.1421376378157	32.9025028178357	35.9652189626723	34.5671091403086	32.1320855458287
347.5	1493.56741026006	738.338463895211	738.922928954517	1220.98945297577	1660.36363577974	1938.51047361726	2674.13847240386	3079.25509559538	3416.41249333765	3581.7564823977	3144.67832733617	2761.09655783749	2730.93518423396	6614.62427028041	28036.9225926393	19794.0126299217	2868.58799774472	1735.24175669799	1641.27985232148	1671.76548345356	10360.3018330669	164569.266630347	249132.776672088	48064.7153175535	456.829578148625	192.35738690819	134.718717882104	122.325857162843	92.4492542258956	99.7124812803596	74.4218768570976	57.8764264673636	56.3831456127717	45.5269892267197	49.8225751007844	42.7481897703696	44.632511931556	44.6444358670857	32.5367847204313	46.7376039486706	37.2224004740601	33.9639230279692	30.9170372128152
