270	905.013865332673	576.894558996742	648.96054759633	506.010480869335	417.028065321227	10534.3502036567	47872.236622101	28402.8522282682	956.131322602245	181.140844186516	149.17078154633	121.72143123563	118.469118381278	127.607055087071	143.923879839721	87.3758833282546	92.4301738753285	93.6320542670347	86.3939478592613	87.0597053586583	69.2641475144909	68.2428832823492	80.451443022114	59.7114818785659	73.1466444061356	65.9540250948123	58.3344711485912	63.7713704020515	47.1444198676219	39.2145983117741	39.577834024233	46.6497361011762	40.6517181649376	39.4822823743156	32.5370335136947	33.7598597110381	30.7391970974879	32.6771410864157	31.6395634656739	29.3509038384679	24.5679880818176	23.1384362764944	23.7389812540849
272.5	1055.95720417949	597.027896137499	1147.53990949602	1025.00002167698	472.312514931001	2181.24273717399	34983.4890800997	63564.1375147639	9421.55282976821	223.305383503524	185.755943393777	131.507977501872	129.577137764655	114.507021403894	104.041913839641	117.989630119732	105.535363751544	92.4982963272475	81.9301265391492	80.3356482931048	66.4100068422065	84.0393393874159	73.8777474967292	62.1225833816306	74.9029195691757	67.6976024563059	59.5540005842033	69.3436420249791	55.2697320279728	38.5647035173211	42.0524932799078	36.2635317989797	39.8498700356431	39.2439017071076	36.0111258909748	33.1750622482929	39.5259811924467	37.1625080706617	28.665710597464	27.7950461702732	35.0966057892113	30.0839010161719	23.1062222345652
275	1042.76110761424	586.483696344499	1401.35009193451	2657.10005662056	711.548023813626	669.223472763809	14281.0002998372	81389.8693051414	40080.0687909622	1415.32457099985	212.402850053361	153.394750961102	135.435888702482	152.326017080153	122.958564629547	110.814424546519	97.5484459412493	100.475067324391	87.229064653402	100.522335866097	81.3019586979127	92.3945541893469	82.9664068077696	74.2551562865565	64.383336766482	62.9668818745671	66.0439312168772	61.8465570188327	57.0529985322105	39.44063978738	45.9061356794596	42.6514215427741	38.5591380314866	36.1752598458872	41.6602594424518	33.4278312693372	34.3601378742701	37.4089087127814	33.7098922199262	33.9706134239125	30.2763587488104	22.5019200387967	26.6264618076748
277.5	1034.28115246371	513.823309622178	1285.61407700408	4428.62208368457	1959.75922779019	663.736543589185	3231.70283862803	62818.2702891639	85328.3571151446	13291.7440169372	251.408741178536	164.076413509855	142.484509005317	127.813408163375	131.016493171246	109.486561961836	85.0925369437341	100.867842656655	92.2313762086142	88.2151595682659	72.6356599782139	67.4587185422093	68.0807445380204	69.8763166498115	80.3231607651148	67.6441434100092	71.4826241941702	66.873391859426	56.2153348715119	51.7693075793086	45.3660201698291	46.5780608876844	34.895355343048	35.7424185327269	33.4934064917224	38.007414319038	33.4794416165128	34.4287587005854	30.9864351888531	31.355704157582	26.4223479350689	19.7915387405066	25.6381995076725
280	1091.12273274983	539.682740102715	1087.07005366352	5418.38735518929	4973.82853141048	1085.07220290011	1195.01688485958	25594.7595082897	102635.702029803	53358.6194006807	1857.29656515656	188.114411030455	152.306530944853	127.550825686114	149.106557261525	124.905051686621	112.651110735336	94.7773751221022	92.0836682665709	90.5649231750559	86.708699337436	73.034718283949	68.7481329758259	64.307900311532	80.7061461463122	67.8847145547755	63.5019600508162	59.5173134834907	58.6248225778538	55.3091982561109	36.9281638908457	38.488347869457	41.2074766698201	31.9576184509988	36.7969575030579	33.4590987973335	24.5511003746633	33.0863967058455	32.8891737169431	33.9364764573336	29.7951834847144	31.0031550067519	25.2713191537525
282.5	1180.64005162124	738.360428209569	626.955548961259	4281.18112422619	8861.79856937065	2542.7360424466	1460.64205588729	5760.18531517092	71101.5981627275	109514.384080581	18143.1120816329	276.948657671386	191.077390682802	150.906140991617	133.986271775667	133.777948550569	97.9114390514853	114.00648361302	87.0768647085229	92.8169104083408	87.1192751962264	66.3822660785382	77.0203867238235	71.2988033590461	76.3618928535298	65.5198808567475	60.2246676199601	65.6720668592974	55.0783337960057	45.5455384814017	49.5198030165549	39.4029648207308	43.7787125573452	36.946304957823	41.4571327028189	41.8630325964566	34.404094228473	29.7223215536935	30.3565355424931	31.730049672765	30.9494031221247	28.3951196224536	30.6118391272215
285	935.791804063532	680.466592181174	584.412356496555	2320.45715789443	10582.3560362386	6987.61443965465	2129.71194633749	2413.1316485321	27821.4676532584	128526.091115563	70848.7579098308	3126.25522037056	199.125919116904	161.653703261367	146.812376370576	120.94965596386	112.729879892432	105.741614666143	110.618046008622	91.1179505298372	82.3596480084482	85.1590709322589	83.4358180449669	63.6589719793275	69.0616654631275	76.3427918797718	66.1675540391865	54.2672839516021	58.9675660683116	45.9958437377782	42.8970030640837	44.2993923431143	47.4017083495779	32.4519958172018	38.0218008685904	33.784541166298	32.592487538062	35.2629365727497	26.5246928535279	30.8114589614557	30.8792089904162	29.7452122119172	29.7451639422825
287.5	1127.384445133	659.577310763997	520.996594365377	1390.99236004551	9689.83750468509	12820.6688931175	3825.11284807658	3042.54489145869	6506.61787152885	87838.774900947	134728.192946566	25461.0453121402	290.268656356139	217.137805237503	154.478187278379	122.073060501185	117.949792789567	115.164403535175	100.650107914381	88.1708310679032	88.61873098468	80.1716963049216	90.1158714312335	72.9852746380052	61.9892332712662	67.1478914159918	58.4028445721067	53.5200530270864	52.7525602345524	48.9549106495175	49.1366749988588	45.9484756126172	49.6124041452832	45.8675517226911	43.4333504579171	31.4644532330799	31.2777949089719	24.9456826446152	34.2030072427112	27.4701464361508	29.5111230799873	27.2211186287363	29.7304907260238
290	915.750189292852	601.956551867386	699.019940795591	1077.8274679205	5859.83812718561	18126.6862865254	8128.04223560436	3578.02918060356	3343.12573838234	33242.4518796059	149663.467351463	87604.1261819122	3882.7828323993	234.594593517734	168.168931539131	146.989246702506	132.674122244006	123.915234029681	107.213962772766	98.0656174363018	91.683086981893	74.7705600560371	87.651506192913	81.4396032030823	84.8853164096994	62.9409704007733	58.1489603221172	68.1093495360021	59.9422892712461	53.9622176852472	47.1359106261441	40.666133440232	40.1759258940653	34.4275533556928	39.2899485482985	36.5742357671627	40.9580600539498	31.8750530573529	36.1391419398379	27.1466884857223	33.6353032104759	26.2191694628317	26.5084321860625
292.5	878.642501489958	738.597944361769	593.544702571009	1200.51009790657	3302.71044647932	16889.2020032917	15855.1556920717	5060.925849588	3808.34577191734	7267.80217472146	96361.3134069069	153165.772791301	30243.6082541913	357.413187669822	221.815556207009	143.128173286564	130.306868318589	128.211559200001	110.477926470769	122.377972092293	92.3786969276126	84.5224704287383	87.7071631731829	80.4728880358127	67.2901070770938	68.5988418748212	61.7844110091015	54.1406744551246	51.9318842921214	52.6297749801618	47.0524227288211	44.3232543509275	43.9069547065695	44.287769207218	40.0295774004863	39.9172840449492	31.1579452764437	27.9136706034685	27.6927584886061	30.2675408287639	31.3431224256626	30.0580342366823	27.9781941618284
295	1117.22878362108	726.461916495911	886.813885677108	1388.88944825728	2343.37745038895	11584.8946007353	23494.2189839641	9040.57477192436	4276.52495230092	3321.65544336722	33705.1475789783	157847.008014418	97058.9325015695	5065.31744968954	230.777539418536	165.468936021706	139.775611076563	140.050202061385	121.859569533142	120.099016620438	95.1535674027532	88.0307721894606	80.8002237508511	65.8432409387342	70.2490822737215	62.6041620539639	81.4926312783123	63.6362776220801	64.1297942059837	57.4005019720261	49.0533098472449	40.3537420185998	38.5854202464595	42.9366927436312	39.2493376035222	32.3454031543596	30.6931241164675	28.5396948396324	28.4351556674862	31.5253045781134	32.9971940592802	27.2617396587383	25.4591419018537
297.5	904.65994818356	761.082246540297	802.912010661496	1445.46414262789	2228.45848098055	6962.52279975692	25356.9727549547	16248.478240383	5145.74431941247	3529.5264959772	6532.3736109146	96232.6770736365	166088.261276795	41054.2494977001	412.371248441046	202.889161743107	169.551816757404	146.063702158835	133.13711758714	106.056982920375	111.384085566194	88.108682695185	78.740628908516	62.1874818668752	78.1567527634403	66.1291940030814	84.7120277756728	68.9265553724945	59.2866788377261	50.3481456119415	46.2919097132004	39.9467176386343	46.2388213221167	36.0397113795663	35.3991831729547	31.5409076553597	37.2483947244967	35.9562968562623	35.4206244831992	34.5374213774378	30.9358760566613	34.4600488551506	29.6653268333523
300	1012.78408228324	825.975880143137	584.820111303183	1552.42593774979	2484.93520809795	4546.40710898092	19806.3608269143	26483.7865800518	7670.95050133423	3892.02268730325	2514.66429771772	31560.0685995862	167755.968387257	132715.141346633	6104.61287184379	258.305667062985	168.908665164658	127.885059341112	125.106565928458	135.690298585804	88.8478380420625	95.8056452292194	94.6088344762128	87.1049118072957	67.1199193221866	76.6268998370924	62.1534021575296	60.2746721924712	59.7291948879058	51.285529903842	38.8658856168797	44.7998326657779	37.3839539397674	41.5809250525131	42.3256696430576	33.9490665206029	38.2204793336782	36.9220084464127	39.7537450777899	26.4329821235508	30.130817637093	30.3360190882626	23.0248888977093
302.5	1120.33269565863	672.613174905826	862.627444505805	1720.90946625848	2616.07070991478	4316.50348794491	12623.6111358513	31076.180785499	14176.9536622998	4234.13350577081	2365.73124329709	5896.43884739027	103577.685103505	221984.918048885	43122.8934484974	417.470541333601	185.14570727505	157.952344003861	129.636006639358	135.608488069717	104.607513731648	77.9475662372047	91.8345542529283	78.2955747753594	88.5509026761507	78.1119022388427	76.565944669654	64.796419302807	60.6553676055781	58.6456102311564	48.9356161647357	47.7193976126253	43.7994984463516	45.2856295795608	43.0975935748939	29.2160550234807	41.1778186206922	34.0643257422849	26.8883359881937	39.6016074148866	33.0715598744696	29.7574292507622	26.8296630314069
305	1033.8838070479	923.645750796526	956.948117900967	1894.39670260016	2869.78514243083	4249.21867444422	7998.85917387592	27896.1351729234	23927.8551248172	5775.34254882269	2517.02848917375	2001.08309706754	34178.4108919293	219698.932505579	135108.363028903	5849.7776053869	236.988202690187	180.753780097215	139.649957898653	139.52614332622	88.7635175852231	101.083388810111	94.6642387442004	87.2404100912937	78.7089093365872	72.3104899889845	71.7141691625599	63.663869122017	58.8218068278769	58.1536953567419	49.821719941821	43.1939386355933	38.9255952646303	45.2201676696747	42.0810371811421	37.5050027473121	31.0113876619969	36.0379521938996	35.682516634012	35.6845957747912	32.0338345086395	25.3399534341668	28.5421461415734
307.5	1331.31691272775	956.892278836802	908.765325199745	1603.27950037203	2745.36648162023	4252.46220946368	6091.80409850793	19609.2350533366	32261.9261574335	10319.7728149289	2729.63547482218	1933.2712783221	6461.1985442959	131181.398303844	229246.125596074	43747.5429591529	390.254916594084	197.39303853335	139.542295795788	152.887868298692	135.029112076884	102.127784268106	114.228694907223	102.22368145932	89.4482303386519	80.093382244468	82.5813327145893	63.7258377370561	49.2808513339154	49.1830709740607	42.1616944293383	43.6835317609088	49.405088976127	32.7010177334216	41.6851902825998	37.1350894265321	35.1014010902128	33.1131308651671	38.1994311449956	34.1670529733135	29.8874846746285	35.2217777367609	27.8951255259541
310	1344.76325167554	900.622187467424	778.950226350415	1673.19164848244	2788.44769760129	4221.11730040831	5695.83554420608	11868.7531391165	32640.3222258493	19090.7875262711	3482.71389356526	1983.59875568791	1979.36334918912	45039.1206264733	234885.917322816	136680.728673378	4536.06636188794	264.493850810156	185.290332930567	141.665923043581	144.697149435499	106.859844025053	110.207332346886	106.178038399188	91.4269882100244	73.3342829032683	75.6819692300589	64.181652717798	64.4134688440725	54.2507341215939	47.0471928258135	44.1601077636419	42.1926938753302	44.8171490330234	41.6266746814419	37.1151498504188	34.5907889191864	32.5930219689029	29.7328704582956	27.0767029155633	28.7521903660849	30.3436692879646	23.9718194836497
312.5	1244.81705446061	830.034902813477	810.976985562577	1723.13536175703	2689.91108410196	4044.46804023271	5600.99447564808	7855.51399499872	24931.4445215831	28826.4061747008	6115.2223529876	2057.56023789971	1825.04734991825	8306.0600124562	150900.51310897	239129.489601237	37231.2608644516	383.609363779549	197.394630063242	148.183358362163	119.810460710052	120.46029811991	113.55010510826	102.275453971041	96.483981062049	84.9104435322307	82.09634926825	64.7316997202442	68.1756714489836	66.1580728977381	53.7673557776439	41.2944806570333	43.4343381872268	39.3156967066654	44.3352010496159	39.335574944488	40.194556859885	36.1536834730817	37.3900273962238	36.9632506818685	32.6346716000087	31.1837306427912	27.5188411612705
315	1410.64530030193	866.19238657242	921.38099234475	1570.1881337262	2841.34377684267	4140.53341257239	5411.16980595242	6655.92819559533	15314.996788359	33086.7647837105	12936.2858704613	2450.4136822005	1914.45791739904	1985.32863705072	54282.2311771104	251049.333231892	124515.513420274	3843.82047669855	223.532833862769	177.621139621959	135.275951594201	139.171778654883	123.546113369004	103.036679425103	88.228404297727	83.5932996168427	80.0136075232359	68.753877138176	68.9397674961671	47.9817670975479	54.0218073569196	40.0915983517136	51.4512498773965	37.8287531030358	41.273265494898	43.190272906668	36.1169198578885	37.8977340203001	30.9028696520885	30.9859539106757	32.5902290331153	27.7372000593454	29.2424108211015
317.5	1247.9795251809	809.06027212145	929.114398246515	1760.4794141443	2659.54487305231	4075.32890092961	5294.17708884439	6236.54166845915	9062.40914303284	28516.4468238792	23445.3578517763	4066.01187971435	1967.52800611833	1669.39402385002	9507.7643255075	161837.618303358	225809.18095548	35699.9111607552	389.542478274026	219.344631817005	150.31499825444	123.445188162696	131.533597671613	122.994321418932	107.289584130253	91.7860750090053	89.4516970065654	78.5861941093108	58.807039463958	48.7364268452667	53.7990026022713	44.5158999000372	49.4887449176678	47.7368271655331	50.5608251418733	36.1141525774918	34.4920748786436	39.4267700187056	42.6919926916077	31.2568422747554	31.0345583894983	32.4837574091799	24.1317786678389
320	1186.00983259543	812.385867920564	916.585277967564	1501.47176012692	2416.68870134111	3746.16981636597	5205.77576747824	6053.62543426557	6598.8982506258	18529.1599844952	31612.6123819988	9124.41050858053	2053.60690287679	1711.2250293924	1841.5974258528	56970.7418894994	248681.442718132	128895.142468602	3043.45736251984	267.60396919845	167.360261028456	147.014830412051	137.123765851233	114.857175243996	118.714751659493	89.1049909536752	89.4330500278063	63.3542253957474	67.0570444792307	64.1596260530427	49.656772099958	48.3976002288936	42.6528188216629	46.739743690074	43.8816032459029	42.9393018836972	46.0500629194913	40.4220817530808	36.0557072394508	32.4771851427637	36.8910289667254	29.9525329060216	28.0091545813659
322.5	1275.53523690215	830.20663656342	936.694705000321	1663.51467540284	2649.49234571116	3978.01038169246	5074.70663279722	6068.0697639359	5980.47813679609	10568.5814082512	31461.109915823	18104.6221895397	2747.39674066919	1748.60477317759	1491.19611290624	10774.8742827585	168852.397586003	239640.664858589	31575.5703033954	363.853015474227	195.118708895837	147.773152470131	133.971880797138	101.718627462937	101.989752501473	108.528412810618	90.165267240629	69.6412646799305	67.366431306692	64.9915909541235	55.9695264516263	44.5756167779653	49.0544841088206	44.5572002394687	45.3181465654403	43.6787550968486	32.4730073087892	37.9212725097942	26.4966551969263	32.0296658017915	33.0289625934807	36.4930792159894	30.6478312070953
325	1472.45282528341	933.408974689246	846.768814497494	1551.12956975776	2564.16903143423	3781.5205558316	4851.38495960419	5881.03256460323	5870.0468519162	6623.59113673416	22723.0356907059	27874.6045076846	5616.7729288947	1691.51848777694	1470.44838883819	1862.63125415725	65195.9734806123	273354.110020013	119693.731248147	2734.89185457457	233.276357536434	161.374783775744	145.029906395753	111.951008384098	115.153301448351	115.708460881646	97.246935187358	80.7928380082877	71.3250073118966	54.6882339650978	52.6130840657109	50.8780722601733	49.3887547134152	39.757407382635	44.3805094242049	38.0161574728543	36.4391408127224	34.9826003070813	40.422485624759	32.9728534526924	30.8738873532353	29.7059047510391	27.4734807536882
327.5	1269.99212955135	959.647293000091	870.016685559409	1486.25595425525	2625.74193309075	3706.5725154417	4701.70738453549	5793.08026028042	5561.85791845197	5428.9625486176	13018.1435951208	31531.6985987008	13180.8179078269	1895.3209156125	1439.28111004286	1399.61055050608	12107.5604903634	191907.021246397	231962.093833517	31143.575659471	378.569600096252	216.574104834348	147.821416570527	113.883904111132	120.796569406406	122.580944138307	90.3354476658859	69.3246726370069	68.9002580230388	58.8552481957018	48.4050710993817	48.3712674178991	44.1034149356948	39.0176535855126	47.3896037245227	40.5626228928002	31.0868114197215	40.0412110802208	37.8627265599455	36.9487878044845	36.7731428216393	31.8291471577331	35.8624264025349
330	1407.83959463644	769.66972833159	857.776031353017	1681.31999114062	2476.38651995895	3561.37613233759	4947.82599507787	5789.77315712627	5565.61726114879	5208.56985400874	6876.38119222171	26268.377348627	22955.8313082065	3497.944703966	1418.81909233019	1413.14369857673	1886.56808309514	78298.0472506911	272052.332217539	123397.673415771	3011.09944830833	262.819973323427	164.091810178457	121.708216286472	119.67902600413	120.652977521369	123.062659627448	80.2454498466772	65.1924682583566	63.2463564228036	55.6083707695959	54.4982839916693	44.2730030166996	44.9985563596947	51.1106693037496	44.7641400135706	37.4769531760813	45.723707691601	44.3714998416397	34.6333484997384	27.8611413950371	30.9051991710178	29.5926466040891
332.5	1426.70146869924	985.808235742689	832.852578636218	1634.13231895517	2470.36670774477	3546.36690976471	4649.49757725045	5418.24408586151	5607.99663399576	5117.31647697968	4698.48812717167	16060.3580416531	30350.0174281353	8527.69392179927	1542.51665415805	1366.75245903665	1478.19621295901	15781.0872393497	198485.758382753	250233.546227084	32543.3075402445	400.626659575425	198.832732078185	142.016599570095	130.557165158716	127.468769721313	111.920781420806	92.5103194620736	90.5450856591533	75.220306949015	59.2395382247079	47.5485054335832	48.1762156437725	45.0181160873439	45.1974571174774	34.6309509876018	39.6957524539652	43.7624482442606	33.8522934618383	34.876119339111	33.6759086728714	33.1632967854785	26.6121542564819
335	1298.23039712847	942.19074993274	844.217678812347	1490.68329182743	2291.68720321485	3340.40331479839	4485.14441742248	5609.11176037382	5359.69577056747	4828.14659514147	4094.32425993351	8082.82093928969	28759.9473573674	18129.435221623	2447.23043183818	1465.82722945658	1506.71074921665	2267.90420774043	79442.6924959379	302622.992594988	131006.112774383	3468.8608563108	245.054080229745	156.346180279786	148.590607089207	124.233251408943	115.846525893704	83.8795728924762	75.5095903441403	64.5077684751716	55.6247448611428	53.8737045724561	48.5111983820142	47.4856907489636	57.1246669515164	44.1023055527064	40.9876845124589	36.0556821793028	35.8150032731211	34.2579480098565	34.0471661320867	34.7275268482275	29.7043607774632
337.5	1221.09863141062	910.135955579251	799.669408364947	1492.77634246464	2209.68548725329	3261.50486394908	4240.36445332202	5370.07666958188	5365.22307757894	4939.69693931927	4111.66519325017	4434.72892841494	19601.9950512385	27481.8920121	5755.24125406453	1633.50686607362	1623.52009106737	1699.89765331014	16042.1038115937	222236.272717306	255393.046235341	37609.6295718857	424.572978572526	185.327389899301	139.595144638295	131.803193214588	129.152971452153	104.34214481046	96.5716173907116	63.5212786521023	66.7355696746586	51.4238524994585	54.7170901687094	36.0765239954059	38.8534755154337	45.5666230766829	48.0393034522693	37.939116527805	34.6613588367697	34.8419097021352	33.1885231996937	31.315390605952	29.0537531487522
340	1515.34038536325	730.040885253643	987.228695379121	1486.7776813912	2332.05781030654	3254.11962377682	4332.4499095703	5129.90331108496	5279.58907643363	4944.43547394681	3932.26080495173	3575.20096631332	10322.8705072923	30606.6905334044	13948.1996699873	2188.76698378719	1914.38744985037	1825.70021272594	2473.57268900473	86012.9636423	293221.684648036	145066.616127253	4490.54436516266	266.857169486543	195.10855127029	155.128231723497	117.548221006905	109.152284071388	83.0103251748123	82.6460894325744	69.6229207072451	44.133257050498	50.2129085763086	45.1037868455265	41.1706223381411	45.0462362080957	42.6852478643562	36.0525729572887	38.9354596107295	39.4813133580719	38.3207303245566	33.0024006031249	23.9283949651124
342.5	1565.00280291168	884.395244376226	888.496712069402	1458.72178760583	2069.84427616121	3344.2668450726	4156.24614208808	4996.38408694802	5164.70863336173	5034.22133722092	4104.84512410696	3499.92500930566	5272.9218095258	24252.4580405083	24524.699708694	4573.44825593383	2263.32405200143	2186.72684738525	2103.1328102317	15961.3657695524	202903.166004871	264171.675653302	44494.3172124186	430.005123193302	219.77665695138	147.972727480258	133.634220199296	109.931035175022	88.0950465661604	75.5705446347345	65.8211552407696	54.9244671015631	44.1846284982413	53.4662799993349	56.2155420258282	39.85924262311	41.1248226339051	40.87535917487	38.5988885833514	41.9951283044315	33.8247609886195	32.402182495311	26.8662057997522
345	1613.49048391697	631.855192564836	893.924943417558	1470.62098608589	2154.96135955282	3136.10214382109	4169.89482988932	5046.75675383019	5158.60385298255	5050.14140726211	4191.99353195923	3635.36622638466	3723.26910780709	14564.7440284066	31202.2408063975	10890.9381006946	2889.14189236396	2712.49673427206	2497.03511465406	2887.78694072864	75627.9344390389	285430.890133406	155003.626716695	4994.90634107635	276.572377139253	165.99383541738	132.594895813639	106.881902124481	107.484862939839	82.4649861271012	76.5510306671041	59.1473212313511	52.103187930824	52.0573842186186	44.2732778393546	40.0157547267298	42.6039509012328	38.9896998263313	42.3958307315982	39.7528674347394	37.8709020444208	34.3986750465597	33.4104777511196
347.5	1453.56340398669	832.078577369559	775.349387899602	1517.89315195609	2192.68851917184	2885.58967618321	3932.00305556024	4970.03683677403	5189.25346171576	4973.80582021828	4458.325538809	3916.03357609966	3634.77014494645	7574.03733586776	29309.5884297753	21208.5504414548	4601.80645913169	3195.21523222579	2979.07221277772	2614.63061851371	13543.7411232886	188260.24081534	271384.895090434	47374.4204797217	470.047878281432	197.540574122418	147.935507550492	118.19623256515	105.045549080916	97.0206317338617	78.2752854902975	63.3877637629838	59.1474869614428	52.7110140645798	55.3883038829268	42.9329938068766	46.317790807747	38.2836930160835	39.7322371331201	35.0292787659055	32.556544683804	32.0602750202146	34.0388862984059
