270	791.210121182123	690.953285927988	690.005885806704	477.329843866181	422.450070069513	7548.62945753726	44680.9873729277	24131.5649943263	916.620935592313	187.768793375268	131.914456095834	125.070439249884	99.6692913427455	111.469128735777	88.9377452729706	87.0856142218335	80.0949133501978	75.6104424734453	76.2879437510193	66.1890542216841	73.1690314442553	61.2503629212515	75.1343535962269	62.9686899906956	57.7635316594399	69.4322098427237	62.5524739447917	51.6601551344083	55.0100077493965	42.3025549599463	48.6856073465425	43.9194776728585	34.3031912757462	36.9996355404702	27.076970423099	29.1514226864114	36.621426614376	34.47408589737	27.9418788237753	27.7192852193386	24.2737817220194	27.7941251736086	24.8131510943779
272.5	1097.59096658609	571.906577817993	1329.45603860219	1112.36912068978	480.190982976621	1789.38783842457	32339.6276573434	52623.8037745094	8755.1389464741	213.419851813115	138.748426160557	137.128243712784	120.466274354927	104.493605830958	111.698275841262	97.8128796942151	95.7981417343389	84.5577339325193	69.3168564505961	66.7869915093298	64.5584124245697	73.8924288435413	69.7382604098051	58.6529327938824	49.3102944796644	66.4348450148324	58.5802240733549	56.7986675957376	58.3335823224813	41.0968101645346	35.8380631841639	44.9017891431527	43.5623963438081	28.2626725473179	31.0334880663496	27.8527699105414	25.596766113439	26.6713360674798	29.8513211072383	30.3313741265203	27.9859131058434	29.8852312024218	24.646679179758
275	876.157333496919	535.81983524261	1673.16935616532	3055.40969343585	672.59438397084	614.1123164222	13248.264778122	65541.6603285314	35402.0196424492	1296.93305828434	189.159660580779	117.415538013323	112.116611607712	94.7086569998694	92.650822797302	106.849743685576	91.0996756133261	73.431284564444	92.4043240169943	94.4242036111602	60.5208191065812	57.0076073078535	56.2128731301878	58.3167295648524	59.6189330907981	60.6257159489471	62.2845977840792	60.3184018902854	53.3348436897159	44.9257798633611	46.2176573146025	32.6832992398233	36.8911129174228	36.3390816621467	30.1002291679651	39.6535760019697	29.8550913041271	37.1554956143337	30.1841634466574	23.9722434097897	21.1112282305804	27.0330831351165	21.8829193583748
277.5	737.175442459407	597.959950317039	1549.74168751785	4936.57878822846	2074.45505860463	709.621331013586	2866.76429669119	48221.0947346604	73524.8647488773	12459.1275124094	233.336196501426	166.347166786185	116.894710396956	120.763011454152	102.863461308191	96.5206741003151	93.1099935919699	87.0513021470855	73.6323454719192	66.6999558534738	71.1834724366808	55.8506296902194	71.0555911294719	61.0730707650784	57.4612003565325	70.418004704286	52.7757501293501	62.1732179349934	38.9911185866474	41.5756518362354	38.9862115081075	36.3502436152718	31.1790695788041	35.820190031801	31.8776902484482	31.1158745815768	30.5395042932541	26.6480865752967	33.6262813158249	26.207505238569	29.2113611855068	21.7461353457298	23.9719160962453
280	1006.75950937674	483.58142657369	1041.92601377532	6032.62027127151	5321.10515825783	997.523616384636	994.832189120322	19973.2602027121	89349.4986610745	48765.250159332	1666.49582085875	180.038387494358	137.136600527154	124.789762198093	118.390430525235	91.8597211364796	89.3353639917129	91.7942261216921	68.2319633862964	62.9747328059639	63.2610906903303	57.2640249769793	81.4336973991401	68.2747870991621	61.0230409247868	67.1654008149368	60.2712698557179	48.5345004863898	52.0788772981287	40.7556006416541	37.6327682147357	33.4359891367113	36.4393114583355	27.7584720095154	43.9998804565343	31.8873967355601	26.6338671997909	33.5541546474978	36.0119354952535	33.6016201826807	32.5281694563539	25.1817094201244	19.8391962910927
282.5	864.924742335485	579.457419111792	537.94684160149	4590.44846926311	9400.23989238208	2369.09916819581	1192.96093859982	4387.5554362725	61946.9366684365	97882.635260578	16458.3377532679	259.338299868844	180.586304828284	122.323483752647	109.258641939271	129.955565345416	78.8708239149855	84.6600485003967	86.0832768062989	86.8415197516183	68.6069829745205	74.317555008401	59.0204102120542	63.2291497261904	63.187939366928	62.3821462186608	59.9587876085577	58.4249375785589	49.0349537666855	44.2883930682548	38.0283560613683	38.8206355993972	34.4432663829658	37.1387309518864	36.9079762064855	30.2663660104772	31.7965019475498	32.080270156123	27.9174962794917	28.2533718143696	27.0306581146932	22.8160477358549	29.9968458334291
285	903.500970377529	719.034090689481	424.433603187717	2717.46849746325	11699.0339701486	6807.20791900946	1562.65224013251	1687.17685073669	23234.2134985405	108876.129182459	63317.6944313082	2707.80338532185	151.320170099835	120.57484422509	112.233680133283	112.373988677095	109.172750764238	112.628751794488	82.3047260565794	79.1586824375978	77.6335908111771	76.7787029174145	61.5772517673914	63.4681573960798	69.3214590881109	59.4585547885614	52.3615477558191	56.5861583164381	54.2737195397235	45.8563326653387	40.1227068733638	39.6816653414849	39.3608360921002	44.2028805640439	36.6855984868024	26.570942152436	28.0312715065338	30.0749439709632	32.4222817086537	39.0854994900047	30.0537625529331	23.6604054153681	24.3789194623708
287.5	1032.4834296799	706.911812226167	590.299474907782	1181.76325390182	9797.11904235852	13273.0823856443	2924.24156373548	1833.41452751811	5270.10163808085	70994.2659618018	119585.020724106	22377.8131704619	307.550854050058	166.902210951822	130.738732032782	104.912846630815	111.025541016188	95.1984884962912	84.7510082387406	74.3802283310134	93.7965062573238	73.9992471821433	65.1176713243138	70.9505167741666	68.7659843380069	66.6706253193927	56.4802381313904	48.593460835482	55.5483570948393	53.3558683496428	40.6751136399883	37.9289995046548	36.8171031153209	28.429445204309	34.7242134241604	35.2518505491765	36.4495698359203	29.3827526705708	32.4461786732999	28.3658755793241	28.8663686721113	29.2815665151603	25.6961526795848
290	1008.37321006823	677.75536693617	451.343179402464	908.803864084366	5788.02943986119	17683.4520169861	7340.26973724984	2175.06338103784	2182.28133739934	24641.6205385625	130469.844582609	77227.7312844276	3555.14405076807	189.870271668611	133.326746819947	111.772511156519	107.601351895099	103.722726529311	93.1341943926328	94.5953275619517	90.6931332913333	77.3870504335126	83.87786437683	59.9982817962934	69.8463518166656	68.2486384731866	74.2238523499862	50.7364905754232	47.5637532839465	45.177579279774	48.6947325782652	43.5465601269882	37.8018754586808	35.8933281413945	40.6434708299506	35.1144626905605	28.7357725262353	31.1687467716986	25.4119778450757	30.9258417285682	26.0575313228769	27.8750557081359	30.1266043775201
292.5	1208.31517619595	635.921848570487	561.454195302245	821.681149347674	2841.98476462519	16422.7447966688	14860.8831860448	3264.72391951597	2198.83532770666	5212.22863535571	83650.8542975672	139327.442407214	27039.9979081063	322.743072242255	147.407689874394	146.984216357171	116.739817062138	114.158290875193	85.7915200791805	85.427680437845	81.9573302772626	70.9349093609663	88.4440049199075	66.3454411296812	62.8027871674499	55.5759483487262	63.86081311009	52.2999525036817	49.9210250914582	47.650721611602	47.8094481741105	42.4955620828705	34.7849752582447	37.582536137764	33.6089155969546	32.7813240288663	31.4421329178765	29.9714208741129	35.8770268919767	35.4595772142958	22.5796511920126	26.8933661237022	25.2968494247452
295	926.963443402254	533.794346530157	525.668855381069	904.680516519804	1850.36975379384	10853.948694404	22057.2061457169	6393.35790921466	2490.04744754182	2096.82654473814	28506.0854657315	145944.869550914	87526.7982262371	4007.61565943669	196.473556488287	150.056084218419	113.426274283391	113.156873658061	104.846021105863	91.4636568802594	92.1714868007831	74.9992109936043	77.8680006754238	72.6721613629452	70.2745635494513	56.2644667307361	59.0821353953324	54.8893087327561	47.4462562832194	49.7476727810085	43.151153064017	32.9797205757017	38.2954340818481	36.3973618001217	31.1619010112009	33.0025516691157	36.4593765242554	35.1782697757361	31.5232681643767	26.3666732608444	28.5855709290971	28.6752378216752	23.1677010495766
297.5	1081.70976513023	770.611582042611	745.013167899448	1158.90277312052	1663.01345039398	5348.13726553094	23626.2588718453	14063.6017880657	3024.06467087274	2116.54332138865	5473.53689975894	88890.5915074539	150535.691890086	31043.621358876	370.689977834588	161.409267704453	145.658521590412	125.389619330616	126.935248144655	97.6095326419535	84.6730975535083	80.6419257867491	82.8297031037256	71.0569666712546	71.0784545489107	66.0395300776064	68.7362747459381	66.9267088207039	53.1012393814599	44.5328127737433	43.7819731582538	43.9325921320882	42.7509641309788	43.8555925311291	29.9514493246532	36.2984536745594	36.0126685243879	35.2542058310475	33.0709450888368	31.1854215678758	21.1620597751713	31.1553893261213	31.8379037211419
300	952.39064575905	669.740751776235	546.894173542762	1287.18583893024	1798.49591204497	3245.49794220266	17873.3549789105	23504.1078929473	5520.53645825498	2363.63824602641	1890.94116298468	29671.1937520328	150064.796779741	98753.417863298	4781.37996913151	201.171593269423	159.724504485235	122.258121218247	131.200063208212	109.118008705023	95.7563823503116	80.6301043393276	79.5332829544046	72.1457032459038	75.8429575452332	78.9734735912694	59.9043207997834	55.4593747254025	57.4615861572838	44.5493561810054	45.5667473954697	36.406347874938	46.8467920851935	48.2848743849517	27.5162025334169	41.2902743154309	27.0006151103005	34.8046858673815	34.8497039265548	26.2611558667455	24.6864791181944	30.3161611826061	21.5805184290062
302.5	1175.53760301989	757.344475462551	730.979783002326	1252.19524080406	1858.88597679258	2652.7895355775	10065.7305423067	28471.5606164548	11406.753510756	2561.94920838494	1826.17691895681	5313.03841290875	91209.9735013877	166459.64348011	34177.8072414633	395.826050108657	159.840483139268	151.418301296739	111.899421994908	118.113533047709	114.011484125874	94.4907064307937	86.340601311996	65.3058563706724	79.9041099020457	73.4347672118021	56.2406399545876	57.3371091691552	57.5352405794568	46.7156720463943	42.5692527613567	41.6319866561524	34.2545376946292	38.8502173356902	35.1266571918198	31.9383045559347	37.2089433346196	32.2068505875727	30.6208004203175	28.4149783886914	30.7841027883178	32.3217291209511	26.7811528286134
305	1409.59207147164	679.400649730398	785.446513531107	1304.94407571979	1923.36159629742	2686.00170294173	5102.41778626719	25145.4704959935	21323.7003431896	3985.60659228002	1846.69111235882	1792.43685794573	31018.4512494329	168785.882643214	110153.986063289	4889.00553143344	194.515551041072	145.871081371321	132.253327600218	114.41103740348	96.3036423443442	86.8124975341409	90.1838822761226	71.5888413844852	66.1532566357548	77.7675001297651	57.9582743352374	62.3910000264738	56.1755226432437	52.9020186402871	37.7978967685698	33.7914914008932	36.2195207355278	38.6592386751803	41.5259461443429	34.7934375476937	38.6741327170058	36.9287434503373	30.1806154616222	30.5148689313281	33.4543325981011	33.665268916838	26.2073770295184
307.5	1068.21499940168	633.829539452775	778.449848715823	1238.14415602594	1922.37793318742	2563.42313019215	3565.67618914735	16245.5140153362	29184.8327258039	8492.09444013254	2096.61843323092	1768.69479255	5712.63739991017	104251.400676383	185430.98431227	37003.7923138704	371.20824004836	163.178106567344	143.248195949681	113.666149649444	106.991293857869	93.3737820590765	91.4359772744942	80.9731035760979	86.130981059292	68.0579434376079	60.8434936133077	59.1732820594253	51.1729280701062	44.9231315880917	48.6042965120216	44.2384925267548	43.4856374111707	35.8054532208322	37.2915263625344	31.4864621418073	37.4899340554769	33.278347435529	27.4992348745402	31.9639117094011	30.1396837054494	23.4530700145098	28.7417482568432
310	1149.07473260587	828.71094322975	749.55243419228	1290.76012174745	2047.76829973936	2619.06592796321	3335.03869405732	9131.80285158826	29629.8491206352	17407.3827624178	2689.05586807767	1678.15461831752	1813.95361787133	37469.2090446833	189008.257008171	114460.443701046	4057.16326521984	226.693799407745	145.042416481253	130.832006001484	114.602319927933	93.2407812108164	94.5235326875871	84.3932928102897	80.5763587491196	69.5168513633109	69.0491119467954	54.2965613995166	63.9789176743922	50.6246217748075	47.0712152985087	45.4052092774912	32.0174334516178	38.8634661281778	36.3825143108559	37.5504848598822	39.4143073416457	34.6737710347262	32.0040983121181	33.4307761542605	33.4107461853185	25.7344772984568	30.2915052630058
312.5	1172.75094703318	689.022286954831	895.769431297095	1260.64477319871	1920.95326653261	2380.90077301045	3293.93405335621	4986.4018117885	22361.0715616498	27145.4863122309	5394.4917378749	1702.32159340264	1655.22100521779	7099.31745667112	120952.653513606	198571.424326678	32175.038119376	336.427743057027	160.373706803878	133.746785648624	117.643394906234	94.2876116094367	90.5463006879641	89.193452578199	100.176361777844	85.657576700376	61.4615948703193	59.7038055936665	50.6289652008513	49.7279512562157	44.9381235598198	45.2416257496462	42.9132504013527	43.666397140771	34.564606469449	35.3760767403611	29.92156061347	33.1717397948946	29.129429803564	36.3545921477826	29.054893309982	32.6439199145409	21.8865820843811
315	1107.63173671493	734.948990166731	636.899175171951	1264.05938955985	2065.18190126747	2480.03477478576	3368.98191107759	3990.48683432984	12814.1475987578	31627.6354572746	12347.1820790856	2034.0295402024	1671.42599337525	1752.30021733373	43525.6862913315	213376.225888666	110015.839873791	3530.21756751841	205.687779553558	150.863539181394	133.562338843769	111.939304723115	108.265766108903	95.0585651769867	97.4983632629915	87.7954397294858	66.2283014554134	70.8790319092185	55.3202993222178	56.4237147767071	51.1524766328282	40.2026690894322	40.7149371605856	45.7876783039352	37.5441616575384	34.8494165361455	37.5650699208588	34.5005729562538	34.5111071123636	26.0423358118365	33.0815649885201	27.092692251032	31.2021403173363
317.5	1147.04293647303	753.540094077829	881.706887595711	1442.10583407045	2010.88368623853	2585.86461867217	3129.81826900948	3718.09496826183	6640.70274922336	26944.1768578903	22534.7144019711	3545.50188083046	1673.488044489	1470.9008587013	8050.47707172053	137694.411098292	198156.762823048	32756.4420779974	299.791574569403	181.254342099746	139.330283661721	125.050840445401	112.846816217269	103.566526211258	84.0858378739985	84.7629883783847	72.358957536572	63.641134967592	55.3462204665658	58.5767423176026	46.2811508138703	43.4553326909501	39.9974762020055	44.5387181996335	48.9757532084033	34.8239214801133	35.1893624616925	30.5350737181464	29.3674540879395	31.3660520749368	29.1218802627509	31.6493158608038	28.8031385924279
320	1197.22141171346	858.044391463675	729.524805472637	1386.46100606973	2010.7497186736	2618.19558399253	3224.14677937438	3711.12158634689	4344.90677279158	16955.0636663089	31127.4198480168	8544.78041305876	1710.23726070234	1454.04419485134	1626.45763265455	50632.483896446	217422.177056034	118421.189129098	2645.95680152409	230.983866657979	163.384228742423	116.385403466814	107.824915174415	115.287411690526	96.1110622442863	94.1318464328832	80.6507455994776	65.417841568643	55.8168495517014	57.0085854254664	52.4440512245461	39.4215122525701	41.5883272123216	35.327820230419	38.1594637661613	32.1842842493907	41.4561207471484	35.123182973293	39.9351480927363	40.0339132774747	31.6316353043894	28.8608737819799	29.9991016682385
322.5	1265.62952483449	761.906975424045	658.534885606862	1280.53776125959	2121.01464483241	2638.81184920087	3248.80174843712	3670.48081426727	3940.98670622298	8894.75244999456	30408.5206030069	17875.063580675	2516.37847042352	1505.78789245148	1360.65143318558	9393.3616044841	147427.784435346	214534.221623734	26692.4473803561	313.883983466091	171.256109170359	127.893030486803	105.348141336834	116.117585258189	100.365528249933	90.7992545647963	82.9339887131672	74.7723393121948	66.7368780876848	46.7511631744675	49.5584250631794	50.6525208804184	39.1893167662775	40.6061407141593	38.2973573453981	33.0460323706123	39.0810526442111	32.8285822917886	33.3523254073335	31.5482011313842	29.8012007143647	31.9642192400669	30.4925905664477
325	1262.44735960908	700.445908528835	767.238406661117	1331.17685817406	1947.73868616576	2560.60715521425	3199.92727248603	3524.43927982497	3543.82579492506	4873.27987207065	21848.0894060445	27233.525455331	5281.71861580308	1468.73905192213	1322.09342966377	1800.15784082886	55713.3731148453	238893.111891297	103502.731632555	2355.25300700178	228.377718935181	145.328735163777	114.156410420858	116.910285220204	116.996295868181	99.0507876693106	80.1921343598867	58.670623864528	52.6100489332215	58.7468858560952	50.283295633719	51.4988663534501	38.3698872898825	43.0861594378314	42.3657329734862	40.0608281409439	34.9858813188544	38.9427749858161	31.6521022145778	31.5823189040737	35.2495227875855	25.9105747271297	30.7948672890687
327.5	1114.5202661503	773.202383330887	641.85196735666	1262.19133267132	1924.57379191556	2573.91756570826	3261.92636273457	3781.18562023839	3611.67666350465	3698.32428267546	12195.3634096704	31036.0739024481	12672.6584523779	1703.78352630496	1340.03016759519	1296.74813572442	10903.64075344	164986.183591207	206455.86940056	27233.7872801428	320.142893720122	160.035780980774	146.723801810618	101.903865582269	120.266301557412	97.7839233357169	93.3622522549345	70.9891418364982	66.2510108420748	54.3711986110129	54.8165474151225	42.7780635926536	38.4341095850437	39.1663547952193	38.7167033242569	41.9176987910651	37.5460241257823	34.0760819913032	37.4997826345872	35.2710331253445	29.8645790899724	31.4964930106754	22.5337666161636
330	1210.63096074643	749.870757921878	787.015385775642	1317.6330172275	1844.29496176777	2378.46292654413	3172.5138530747	3692.67857350892	3627.83582983226	3497.89731725437	5935.05204099791	25803.722465658	22716.3632128733	3350.3424521892	1254.49543789361	1276.33874059588	1799.26141855691	63749.8355607046	242481.131709424	105688.720913026	2510.07967324245	245.843510899289	148.272986413158	102.519840233063	128.450447805563	102.963331717421	105.280223617346	74.328795361693	66.406551704956	63.1324121189138	55.1284407272078	49.5643994052752	42.4250303200988	33.5789875961865	39.0058099497138	40.038552453859	38.4597720514598	36.522397402712	33.449045385444	27.7137801361024	44.8701667627658	30.5265147441858	26.4902403931694
332.5	1327.53307896247	802.272591866437	758.959071369362	1217.96252500197	1999.40977359352	2337.82337422664	3228.53654676721	3726.46179856511	3562.90825485821	3417.57844912057	3692.58404306997	15645.5150934729	30349.6178422509	8476.29302711387	1271.45968252983	1276.15040492004	1308.15365725616	12714.742327134	175009.42006472	209195.951307899	28816.8080659691	338.58046904217	145.241851293733	135.392982831446	130.328461684036	119.500521830284	89.2252596352771	84.2143016768393	73.8066857334871	62.3922429782508	60.6977717957631	59.0787477376248	40.6970828483908	48.1691812590971	44.536373860153	37.5759298741808	31.4674698751815	38.2460259077929	30.6074818983504	35.3949218244564	35.1830986145007	28.4954512655929	34.6232480136537
335	1183.39081047639	765.407841826921	687.125641560463	1220.41598972631	1926.85273647763	2463.45114450177	2934.23088403819	3640.81277718284	3680.10353654726	3608.02043774505	3104.53255601509	7481.51577694924	28409.7099073717	17972.6479901413	2146.52188251745	1234.02081593319	1282.76563826037	1889.81631952756	69864.9458908861	247351.452900678	114501.046337192	2886.60811993814	209.821202201214	151.670941899293	134.511219260584	98.2638192512923	108.437325040146	84.307457039953	71.0513202956673	73.5053200342812	48.2215394025293	47.7340269062819	51.4466604004569	38.3946037610935	42.3426215126936	35.8407884808103	32.5533716582707	32.3343687648674	41.5264462106469	29.7703698502573	34.6880943416699	31.6228103211275	25.8584093916428
337.5	1051.043664889	773.016260388485	726.349808965315	1262.3826597818	1802.49296728716	2367.34879076529	2988.67718696128	3617.14526314119	3611.10816033733	3573.91102118903	2974.59418779001	3773.74258231154	19430.8162323203	27604.3601797347	5487.28190525021	1238.48092428718	1283.2333992074	1380.65877309952	13645.5247034915	174494.429704167	222385.056002781	31661.7200187434	351.613866066852	198.831508595026	131.798091854049	128.176805833142	108.536407679136	87.4051832310151	86.9637495773676	69.4577629642798	67.7036377429383	52.5685523010625	48.7361738977683	42.6650233862099	38.0273159723508	41.903842886152	42.2916830535551	37.2695389933171	32.8547987577014	30.7576825293666	28.9714893882701	29.2183642135359	27.7807312225332
340	1319.25083423009	813.126524117728	756.876627840328	1115.09202389268	1803.31595857943	2350.24750815453	2889.71905341171	3654.92392738595	3700.3177000435	3389.60794529998	2835.9594793419	2715.86370138532	9669.57783731468	30048.221466291	13665.1915309904	1674.79251389039	1275.23445467072	1341.08853327307	1932.5261534924	66098.2970428809	250911.614738419	122215.728667684	3640.96153526626	233.19000532389	155.520239428024	119.925591714409	109.587822075345	97.1607391334911	91.3789838609978	72.7465250309497	61.2404381137775	38.9806180814576	52.1081819382724	46.5100074277665	44.3809164027543	42.4819734148274	37.7253274011456	35.0433148969682	37.8044731272959	31.2836498882601	29.8083281791549	31.5755265400047	25.9828213084558
342.5	1439.46989833048	801.363791859349	757.220878443271	1226.77836779822	1778.31312228702	2281.00525665019	2996.31066760961	3579.83646331536	3556.64569667896	3357.90061549986	3111.96808847112	2544.52187390864	4414.56337566205	23606.5986279885	23771.6535171294	3678.92320492733	1369.52168585473	1386.68238561184	1477.82817257351	11945.2729082808	168009.951092396	225915.024612181	37156.9727961671	368.409026576114	172.76140769751	125.086175451341	120.669272394563	96.3509805583586	101.462273099326	73.2384725906538	57.2599557328322	56.228976493599	47.5217803422979	45.0144841747524	40.1573560651601	43.5638153698744	33.8880452879214	36.4461253506513	44.3980692898277	29.8934084149623	34.5400029343167	34.9582804458411	28.4246812297625
345	765.008443256172	763.989343956617	727.757614203043	1242.28438172134	1843.19327672831	2297.3252200497	2894.01923649874	3451.2228678621	3388.00035508056	3495.8272013606	3088.37851724217	2679.9071060025	2627.43566226031	13612.9438623644	30576.9923601688	9695.0668130056	1547.05099538934	1483.72144763225	1523.90290455128	2025.64758786333	61580.5302820292	244376.567214376	133116.50983558	4583.3620033648	248.075950637956	148.692175792319	107.747751530544	105.044951891259	98.3428867535618	75.1122477655642	58.328718229104	47.9430062972919	42.770145548639	45.5754243861252	45.0261750465269	44.3135429118287	36.5045445731647	42.4678576995133	30.4955339363489	36.9635438364368	29.702984465428	33.1786850171087	26.8028553759791
347.5	1465.13507322006	820.240987121082	708.482769334801	1208.48673154406	1861.03632795277	2292.55038622898	2906.24848645717	3399.60615867746	3484.3274475493	3508.85322088883	3088.66403259342	2660.90781073432	2398.20433374384	6253.46796322952	27767.0176338958	19846.4787465772	2849.56168835965	1563.22709231819	1631.86297011595	1528.20404037199	10740.9331205337	159688.437015195	237242.610505323	44210.717453707	443.039214536253	188.534237334702	135.270473596673	104.670931951566	97.2273606651966	74.0590710200898	61.9934667354712	51.1518731731295	48.8677192144548	37.8426539017015	52.87087816833	46.4572803124362	35.5015208807657	34.734706259117	35.94944846962	35.0293569276669	32.2548693485845	31.8783919611531	28.6810380658921
