270	740.924196151483	509.867890962393	726.876192839382	500.619399506888	311.33546059427	5476.74173884677	30472.0043252009	17285.7142414146	716.182923724172	126.355699525877	120.511346751554	98.8898730693952	83.0921319915968	81.027885140202	93.7878056722603	71.3899951996693	74.8153111428622	59.7388243183015	62.7927652314118	64.9609765302351	52.8451932718734	52.3035670547447	50.1327100620558	53.4091205612085	48.9792590734727	51.7462158581073	46.2903586717146	46.2467882122134	38.1886023367296	35.4038326153381	37.0451974950338	34.2985423721943	29.5399016384953	24.9615514097244	30.6430810368658	26.2357190427826	24.4174511579364	29.3389215534452	26.4793744631029	23.8582271182747	24.6570534962092	25.728730932523	27.2277604678766
272.5	1233.16839595204	472.548415199922	1476.96665793134	1296.28404028377	373.080651051292	1255.63493065861	22109.8326231274	37172.8831829486	5924.24839620897	184.699101835824	129.55092766309	124.12230908695	104.222839641136	90.0813200509988	77.275822937579	72.3538913515414	61.7875420608987	56.8736156710152	54.1237583869501	61.9891684725916	53.8156749622011	68.1941110665978	53.3578904748716	55.2894232949691	47.1260872917106	47.516497510154	51.6413968939347	49.7972299153867	36.1169678458016	43.4325493530948	25.1630031367592	25.3141779638914	32.3095801634544	26.6078996491176	28.8962137866701	25.3701717076985	25.5562736059441	28.1584606338627	26.9405304078236	26.0727202313161	24.3978573241624	20.3254361935898	20.3925058059925
275	1058.33453343546	635.081256939068	1765.50703930454	2688.77372224638	647.233298806481	542.97367975272	9491.04690725226	46611.8827948698	24408.0391850058	968.265393543672	129.769559420833	102.450172723488	99.1859045178205	100.133694758094	84.2470030816297	85.6660516502081	67.6851136542755	60.5730353659248	69.0155505822902	54.4339692476726	55.9131172734935	45.7947473671421	55.4801529084759	38.175745241931	57.1030633737	58.3800605516171	48.651043883524	47.0665284787185	41.6982645381051	31.9914855773379	33.3306432960492	29.8998768142777	33.4637765867395	28.6750659337193	28.2560884043787	29.4125291557611	25.4907098244633	22.9867566600898	30.6914040951395	29.9251154352825	25.2918658173121	19.9236261131168	25.0342080799107
277.5	1057.24718340491	621.352500292529	1422.04677872843	4995.63320343409	1792.04465544527	419.387513805704	2109.81913360187	33902.3953849989	51365.8340922068	8610.22124698552	192.783588900896	122.235742126583	115.826323778711	85.8556355479543	89.9274662561759	82.7384897763978	74.5021086134702	65.9653263209708	57.5303530457116	60.1506847277201	57.0218840343201	48.0155948904842	50.1939746927708	51.6464260198079	47.9813083119044	51.8536339736813	46.5738252193583	41.3060250756395	41.0862568738539	37.7085417933501	37.1980181764574	28.5981298590847	32.5153782056126	28.0748232701735	27.5738778888674	25.9007673699479	25.9105950954385	25.934861574479	31.4197152893046	28.674105982724	24.248697179033	23.9557691597594	19.075224195086
280	1016.55922536217	593.801450959694	905.028529918412	6132.0298198565	4977.13731863831	748.464625303621	729.646725706972	14137.6282464993	62220.4172724447	33643.6113995487	1184.03451885914	141.906074852398	96.0302087570798	97.3657525031381	88.3705415812558	81.1986328024591	64.9425863887988	71.1878615248377	60.615387046158	46.0538603022971	52.1869329567733	55.8896681808321	55.5388824351065	47.5944492851748	46.4809366954148	52.1879502266522	41.9424812966239	41.6315880348889	40.1021905174009	29.9278359685235	44.8723386716958	22.8980413804185	26.8503154770749	22.5828418650778	26.3653466537827	27.4135672357115	23.3462108309529	27.0355590032116	25.3502337579779	23.847435393484	24.2210036970255	18.2780263244533	21.5352584103275
282.5	1074.30041411518	508.800750133316	487.872629709718	4614.68620108728	9448.55084693113	2220.15221900652	639.826093728945	3019.49464084766	43296.5919127002	67113.6188471862	11329.7914781285	187.411919358375	133.046224586453	108.865281599941	84.4739987470384	94.797973682878	74.7404930669001	77.1176639557762	88.2430914624997	62.3262913137867	55.0677102995244	60.3744068036527	52.6844268058113	44.9006972919468	49.5526052297555	45.8232541001967	50.1623705007447	43.9866547056785	36.6905899394726	40.6964657598771	32.1433110426335	29.8551132159083	35.0118155674949	28.4918560344195	28.0678175026645	29.8205802083261	24.8336949340571	29.5809297008539	25.4872214823342	25.938897800774	24.7998241452005	27.7586611712056	22.5554553301896
285	1021.95993735193	490.086892906245	395.188717346897	2229.83484146196	11426.6299579906	6114.73074111485	870.516953858908	1001.75434071522	16656.985736893	75630.3906344196	42333.3519837919	1791.87281413772	141.54178638735	111.837854323625	90.8864353788094	83.4151306891603	83.4739289534424	75.6854485917877	70.548744238164	64.4838509166336	56.0164237284197	47.9539916139056	59.6999585858379	62.3038467419433	50.6194373390047	50.3623758554782	47.0587915804236	47.1848840174618	39.7776681572187	49.7249234038681	35.2463116406742	26.2686490048815	23.200868371666	33.0064183032559	28.2447625583232	31.4037974161163	20.4433823810701	25.554138184323	23.2399460768378	23.9703987626055	26.7029223734315	22.3484906368478	22.754791311166
287.5	710.945406580755	622.96633475503	563.466330442385	1082.90471941585	9471.67814119818	12244.5157113691	2027.7901529361	1039.02809408827	3509.57431307598	49557.8815140046	80573.5692023082	15051.1548152767	201.768815215628	111.529274493549	90.9340813763704	84.2164380187467	67.905617692528	62.5869793953969	65.5274859630068	66.6131943828376	59.9832157408889	58.2484675389275	67.4502011820417	50.9689452933874	58.9546415828558	52.4696655491456	41.5072471390438	42.3008295218295	41.2595681517505	41.8287541345175	38.217605751683	37.6087801388051	29.6798152746724	23.3495370914344	25.9712492664857	33.0036281875141	31.0601722052237	31.8621379447906	24.0511028199451	23.0646661857949	27.6412572293761	20.8537187364869	18.1325691339031
290	979.407700028452	650.674583093313	616.815887987178	719.243137964101	5377.33095504167	16812.4638354523	6069.87481564901	1206.29647591018	1368.55998690765	17892.4477732171	87954.9161481429	52082.0389725417	2303.7474438733	109.217125983752	99.0013603632472	81.0915920891615	87.6520398715901	73.4403972235067	66.6233773310192	72.3066621125212	58.773202619365	60.5897557386781	58.0695667164374	46.9453955810719	52.9046846722008	53.956584263195	48.1520249299654	57.1617456856056	44.6227341882516	35.0518661655164	38.8429352655713	26.2238799744252	29.6635637212196	33.0065335002614	26.7788624138494	33.6866910716175	29.6347771256515	27.7810389234082	29.4602069483863	33.3441538393529	26.3982055328584	22.0863964044136	19.7266487236326
292.5	897.355816278454	649.47232938403	560.291020100147	675.896154291521	2138.42054707317	15544.1481220897	13946.9142710642	1983.14080065374	1450.12564703171	3689.56752969847	55097.1716432284	93026.8414782273	18670.0160391225	226.055905773191	107.854693989507	106.326596426175	82.5988199242701	99.0747288782607	70.8828287950077	69.5043813259231	66.3795453799409	55.7121632228372	54.272765366897	52.3748816939856	51.1325069535271	42.5336522968054	50.2545811468984	36.998535998236	40.27525650965	35.529306109139	37.0220967212868	30.5260107616153	38.0127272162821	34.8988298035456	30.0456967711438	28.0053688040555	30.3064837870409	31.1846275749083	25.0933061903193	20.2198493734422	25.5462760059259	27.145616642014	23.9554967201923
295	1115.09615980554	668.16446796869	511.259183179857	669.688643208996	1074.66701612722	9795.55204427695	20795.0266532236	5012.83448681985	1433.21429294023	1573.27468934885	19338.0824700679	96083.2590522434	60555.5498022	2784.36433278887	148.225994410971	98.9295652029806	79.6685368432012	71.0143673507237	79.822638493672	68.2776075795351	67.0196570867874	61.9071072189969	49.1516722323522	56.3904113872865	62.7452771684439	50.4533601914193	51.0652374785249	42.9775421512143	41.2405271628444	43.0725026475614	35.9435934942822	31.7251546052274	30.0727459190507	30.7104338994926	25.6546277097905	34.4817336970671	30.3694882078702	32.3114436216446	25.3987435788878	22.8211396054125	28.5330256144442	22.7392502299252	21.5668767877478
297.5	1021.14015164313	668.721005793289	574.133232889246	789.071776374058	771.813479059843	4397.09078856025	22332.1545361549	12575.5375593556	1800.50604177063	1525.80510137988	3680.47340785269	58500.030677164	103148.870922311	20911.334036612	267.722595698824	124.198459454911	104.124404338818	93.2095706759157	77.5707395352949	77.991085641031	75.4158477032716	60.2349583662437	58.7520637903104	59.9375616453472	56.5959395961706	59.8071832337753	40.7545169054194	50.1845143335864	44.5893048321083	30.2874648691553	39.0476135734404	32.6701425705066	31.9955769144148	26.5337025333138	29.0717758422672	33.6717715845232	33.3515397101109	29.2692825425811	29.7708521264856	31.8377827587412	22.8114754462103	27.5507176995876	21.8868746274762
300	1174.86323114475	558.370019681376	516.421725986685	846.083346115118	803.31885425229	1798.012181369	16211.7680623153	21960.4136801942	4154.95656108526	1593.20083766678	1487.87203297812	19478.7052940104	103315.412706413	67414.2773088331	3212.08930561675	153.195507803852	131.846728070054	102.864202728221	75.5111044679942	88.0862267381539	67.1545667485874	73.0601383170055	68.7205365308626	62.7426211948162	52.8364844623664	55.3941316267402	54.5742746187462	40.1303745758386	41.7211507849147	38.4512060598142	39.1404781723789	35.09304126938	37.2367101303275	31.7292497025639	24.4582120646926	31.8175965469704	27.868935197147	29.6068232528878	27.1367947850475	25.9524888413945	29.5000402347352	24.9865060936368	19.0245284925768
302.5	1047.60706135028	684.217432137695	666.774770962535	939.816649981103	914.735805647182	1077.45301567713	8312.31125591588	27152.6290011639	10108.789746381	1746.8350343314	1447.60135728209	3773.37689763136	62971.5781326608	112857.21510091	22866.8130827619	258.407849201972	125.378685946692	99.4267502748492	95.1989051885377	84.7477477684973	74.1012668326613	63.1085524571468	67.5858551861822	63.0100858442054	68.7504400189548	59.9367485022888	61.0596149308275	50.1340399452368	47.2988828705258	38.214488186527	33.7664911209405	34.6822239550724	30.1159663435549	28.8521251998136	30.4417836278497	31.070642243694	30.6580553197561	32.792053469794	27.6094639473734	26.2490821541141	23.5231482136005	24.0394652066451	23.9494991797958
305	1225.71859496749	711.809612012985	664.745432746775	926.158280706004	979.712444474136	941.616343836143	3571.41297206687	23509.2241939494	20012.2435544242	3051.01756949951	1381.63349700192	1441.11753443266	20830.0864980815	113626.992362822	72618.9872673908	3191.13155625071	149.575898619536	110.928442901186	80.7574863470858	78.6682358496723	80.5082315312474	69.2990532962498	64.1896782889035	69.3332299127928	49.7962764948916	59.664355258608	54.1583766259889	45.4733719972734	39.2123531042588	38.2647303253725	41.6107956935269	40.5630779532934	34.2517669228063	30.2298146032777	29.8420341386378	31.6903499497458	33.2753122538754	34.4307756942836	30.54149551501	29.9820914293922	21.1731009804434	29.8306825835664	32.8237262559708
307.5	1113.16097827633	557.329336232966	555.729733795679	935.755135282724	1081.53325232154	971.914498373258	1651.64432949661	14615.1155434276	28597.0244814047	7469.95467760603	1521.95418253857	1250.015522952	4121.86434132069	69255.4382224642	121241.282914381	23503.3367857474	266.699831085405	131.254927486755	100.753096085794	79.4813855682786	78.3870188114192	75.813249204276	58.6152576074686	73.1990469916098	58.5797049964249	53.5727682787595	62.6651823205068	43.8476914158187	46.6017032863305	40.0609632111903	39.3707561162497	28.6355398759617	35.6893745824841	31.6198516991692	35.2968286880197	28.4931107237736	26.1590150780281	33.4109618591257	27.1345384719243	32.1398172346442	29.4214104376643	26.5835090208679	20.5453139872558
310	975.19590127457	806.566462047871	616.469138955929	863.346028866306	1070.51096752977	945.017059639231	1265.62502050592	6832.96364976066	28203.0654503352	16138.4971880955	1989.98644877286	1302.16459981674	1480.90828841733	24659.6780957225	124531.264142693	73574.0720369494	2770.98510010905	158.112658390354	88.3921965274459	89.4562898914991	79.6891451789377	86.189407604681	66.7534094841173	68.1209350029921	59.6230477885147	56.6171186430625	54.7840014206116	48.768346892248	38.0089666865722	44.9774280953031	36.458311268912	38.0253175755597	39.115796532703	28.1040629610776	35.9661840000097	24.7505156489974	28.4750178113579	27.0950353297602	26.042703169647	26.5306230034989	24.2830162988169	26.6790457176708	25.2731518508992
312.5	1102.97598377114	813.046940603671	672.085523201971	919.96511743318	910.213688742975	870.393608807644	1195.2278211577	2922.95441210318	20916.3830631788	26188.4017579902	4631.81303189843	1311.57128947836	1309.37165569794	5065.72050770443	79437.0036311321	128220.245316844	22083.0655158743	232.0838981524	124.413201163194	102.555424170626	81.0215032440627	79.8898249371873	87.277452607507	67.7131009751703	72.8872136621435	53.195205794097	59.8149178183826	47.0664551775282	38.5622104210719	40.2058375339451	39.4309330389321	40.3878257385447	46.7091413327774	34.6426626276492	30.3028056103883	30.7726366269605	29.2456598775268	33.7362665337816	32.1295940099011	29.051426422807	23.7722655891249	23.4889383161306	23.7753560618042
315	1161.31969177589	665.501364089816	664.847159911228	788.732037219287	914.619721457255	879.852251249665	1222.11640899822	1703.32213634786	11282.0758213372	30872.9559763728	11463.1928439571	1547.61300660906	1280.76279444221	1447.77736022034	28636.8897597052	136567.190648503	73646.6428669253	2299.18962819206	139.60864675227	99.6080709389846	74.0570802804354	79.9735939855458	82.1214394261928	63.9833912134234	68.6551101881089	72.2925315061214	54.4259336119732	43.8829329904197	39.4132966836477	35.1773917169697	35.8452767172898	30.6329291645541	28.7560419164767	33.7366764610869	36.3249682498509	29.5473103209692	36.1511110051452	29.1454056720209	35.5652008591657	26.4779987382433	26.7531055323704	28.1190916487892	25.8914150487295
317.5	898.885527389108	790.564535587017	662.440452528575	933.186377404066	958.506502325993	859.418493101375	1116.93470827504	1510.65704779216	4636.78766936946	25575.8401054406	21535.4700361474	2882.99995190171	1327.81321575522	1222.59266303696	5455.68811364177	88252.9683665498	132586.065813936	20499.1210455065	232.47669912009	121.005699261902	89.0119303360516	85.0958417194797	78.4708195904876	72.6005002616586	69.2103379909375	67.9392404547041	51.9962911734324	52.9025972298453	40.1772693346801	49.7805520880527	41.2690384752713	27.994887479817	28.1027864678561	29.0808804901339	24.8804970397469	35.6746768176642	28.6391501874405	26.7715784720525	28.0204644569159	30.0608827570006	23.2708562960861	27.5753824348772	22.9759658398603
320	1194.34043523297	619.788929444244	689.832472351052	829.711479663559	896.272707729548	910.353758872432	946.351995857697	1308.67380032783	2277.9104015035	15696.6197295452	29957.6973319048	7956.39651143834	1311.23236436671	1133.72875490387	1396.11290107874	31744.1481917143	144290.036543331	74450.7866178941	1785.11315890809	146.88383881364	121.675229513371	89.6170346282496	81.1835513422493	78.8154888869253	67.1166921554423	64.5701849787408	49.8066780651792	60.2281494582891	42.6100982715879	42.5068392283042	37.49329870649	33.5936183663302	34.8898806830909	32.0904601452165	29.1535212518782	36.497442787636	26.5750849065451	26.2757024305632	32.1136357336231	29.4122628589661	24.2735603979543	23.3005505547023	25.2304987210388
322.5	872.752777255661	672.604933738928	735.653471909424	776.119274334734	902.718258543154	878.950687442252	992.247456440105	1283.56905112904	1693.51862898138	7003.77485713081	28998.1898978196	16788.8549754216	1900.43191242377	1192.61243534666	1122.4757383424	6351.61890321846	96663.1211242664	137136.763869264	17489.2637681511	220.288846258519	119.152212791568	101.674994444185	87.3754530871046	83.072148955289	82.8197741119569	73.2934479362355	62.9102388565203	60.3936824839125	44.6903526263958	48.2236143013479	39.9237649616652	31.385887757034	30.4603490962366	31.9206487019152	31.1695431710583	30.8447255696487	29.1156661855456	23.6469756914011	31.7662303708067	30.7995181758233	28.9771166594833	22.7537864286646	24.3787095917762
325	1040.11149624229	593.429171451885	649.177227059086	730.656248246509	857.065585873875	818.723425813381	947.078964140548	1172.68818091056	1363.80358461094	3050.48691407826	20734.3771192934	26403.1883318163	4860.03545145544	1026.51685875092	994.141269511447	1412.18300365638	37008.7598263633	152821.564062717	67753.8091468353	1561.15071630998	142.165472431554	109.2229381464	75.9666093444671	77.4536772385456	68.2858212540524	69.2572446963985	58.8911922383958	55.5072687366619	50.7336022865101	47.0574487353024	43.7659314212169	37.5015830813679	40.6474790070493	35.6621495778033	38.1671154811205	33.0062353149987	30.9454537983271	30.3682267527105	27.619629892655	31.4018368988433	28.5243985733539	28.4142971232528	23.08199123688
327.5	1340.67266898395	724.638862893434	650.08075825458	751.252237300604	725.749206580273	775.493505219937	958.377227047948	1220.20909515672	1337.26234064771	1722.03121823101	10482.0572111917	30086.6327894441	12097.6853855245	1299.49687487273	937.360013789559	1026.21779478763	7221.69486669568	104335.867042898	136413.387180166	17500.6852419601	229.183712433044	111.624133676276	110.425848955595	87.9932612782348	76.097231185671	75.2539715524871	74.4970104588228	45.428120057475	55.5008378749867	37.4393314453969	40.2327972248045	32.0682356726327	30.5136082626687	35.4621000872654	36.482914963314	37.0906026590356	26.4315225079938	31.9118983175602	32.7433386519378	26.2200403923875	32.8898847848488	28.1075505106901	25.503809193594
330	1119.68810162077	713.623098296399	683.371784534013	803.261378929832	724.980276904165	683.198454205435	980.410561777477	1049.24181463334	1350.09075326441	1438.92251528663	4161.4551928046	24607.8299328373	22317.1112248575	2791.11236761138	890.206625402011	951.023594851884	1437.97753628448	40231.3018242506	159482.133038078	69079.6122567847	1649.28495910983	153.483042034712	99.9573931888143	88.6539052737879	84.4098371545216	74.3676768142249	69.02717034656	58.2866702709288	53.1808155549737	47.8515236406127	40.9454840136113	34.4347852509327	35.2382382783774	34.0301808065728	32.98802851997	30.8178202091844	34.6391018092898	30.5896622181911	26.9194127165364	27.7423459164531	25.9000939717956	24.7944612799043	25.291712377695
332.5	1011.27548900656	689.494749076503	540.586337209778	736.348687448717	780.546234837072	717.860941379393	879.983345598949	1150.31358007668	1190.05224460509	1250.40859121989	1873.68547510999	14213.796124371	29023.4799512512	7816.85040008004	856.341462233728	876.358524206665	1010.76478325685	8086.35996595297	113991.132334997	138130.982572393	18475.5785563079	218.667677411792	125.921807024362	98.0637898130163	77.7719879083026	75.7816673473432	75.0827046404802	64.1585829387872	52.2241452291699	41.9733506468033	33.0880418681954	32.3607023538072	40.2018422815125	34.873183246692	33.1912595008741	35.2045818235896	33.4706485125317	30.2386019919774	38.3297064701285	34.0944271296328	24.0596767733571	26.4352709444189	25.682293871374
335	1180.66540052319	646.033189119249	495.792303227872	670.247822558159	649.29393661187	603.528419791617	893.766498642667	1009.6857965479	1117.7629090049	1164.87780085601	1258.26577197292	6154.59406128294	27311.572825592	17386.3076094769	1666.03050019331	786.780522583116	949.762477041504	1443.94810736273	44974.2882061902	162010.050725621	74293.5738552746	1946.56507260852	134.55270782877	102.904295968619	92.4316010702673	81.7060686793545	75.1971298046227	70.8227714276927	58.2529151820397	39.7802899297187	37.7610623320472	40.9870517243779	37.7220737947724	31.4235887123088	35.1725934478989	37.0833081383573	30.683374860635	25.3287794655127	34.1728966291989	26.1387322922302	26.7207517173429	26.8561604101497	29.1294006551382
337.5	1087.26406724633	725.312811045124	512.198515515735	630.391685090339	653.261920944585	712.422563450586	767.296644487332	880.543584224767	996.315609901816	1085.10117941617	998.857670893724	2282.14443341631	18483.1923068635	26505.2007745682	4895.31823629087	746.406478516653	924.470361835621	1065.77816745437	8901.94449814315	112717.833156234	144024.281111766	20299.6218696554	246.641074520868	114.385928672168	94.60128054584	73.6799074528265	63.9298126268838	62.953804241479	61.6206794914534	55.2214116187181	40.9875320162726	33.7498715664262	33.713098529381	35.1297067712007	36.5051815948042	33.8094966444929	32.0899640014901	31.5249565095881	28.7633210311449	27.6462500391614	28.7301132790912	20.6574914516467	24.3632728862438
340	1120.80421770113	705.835861392044	524.39165473485	633.710008815382	603.106578417783	630.525832506409	731.78314689983	913.868435927288	954.019682088695	930.941876865038	952.905324833537	1137.52312270134	8592.39662414568	28903.2547479395	12765.1910236235	1064.84076760009	826.414730559841	913.954107873503	1488.05739736352	42187.6105284252	162025.942204388	80501.2856589635	2372.69475709483	144.884129701406	110.529975707454	86.3244895772427	78.1588970682754	68.725076870967	63.5022326684871	50.6032919363008	43.1587974722737	40.0856116972284	37.6094337312106	31.4303976063345	38.2041641790484	32.5879991596777	28.0943862406744	31.8219651516851	26.0560103107768	25.9375163106547	19.0693603198425	24.0850217090492	26.6351952302149
342.5	1133.70635458746	666.84799848254	645.443778765293	563.737126601759	558.172627390815	612.96074633009	685.309538102556	901.684355437005	919.909025435583	909.155522132137	897.209962322603	926.949809373319	3182.12435266726	22536.0307138654	23117.4530337902	3049.18725392655	715.778061022699	909.044679622657	991.899858007539	8246.08958354571	107520.713209734	149452.179125269	24262.8619287047	265.43129953105	116.251715498651	107.363577189963	86.1901193787943	79.6207268275693	64.396376114271	56.8743322323974	47.0282322731067	44.2754677181709	38.5344231909845	40.7953062488603	35.4267186890836	36.6120942973912	34.9671846491621	29.9674668959515	31.247140129195	34.8303365623662	26.4126337705255	27.9388225015418	23.0030197869739
345	1136.75513562085	867.947479912697	582.053908738076	566.923432544423	530.593971364817	582.177077260394	628.030144970998	828.245219575439	950.494871229445	895.852997831529	806.254380824665	832.36823051267	1276.19120099538	12427.6869736827	29317.918214158	8859.50551648337	782.114780239551	885.128139275653	919.194002955706	1499.57555187495	38545.4008024684	161368.013273521	85706.5845981811	2935.15585913157	163.313352413146	97.4707413326515	88.2230573740807	69.522244880375	59.1261954000913	59.0816386572163	50.7366123218693	43.3674209276871	36.4730630138565	32.7530671033102	34.8236056611339	29.8964671826402	36.4381085143166	34.1216650714003	31.6502184636281	28.3844566482304	27.4106553450319	24.1284476590978	25.6366910067978
347.5	1032.51597828906	752.362558831969	478.207855586121	545.606492922918	537.983064720097	522.04155847333	628.789205805592	668.53923539984	823.219014022813	859.014544620443	802.378093441479	703.990820904652	834.808074595538	4926.14249493358	26480.8112025268	18621.8843665627	1824.1439875548	737.114128767737	902.727315998949	1077.75918588327	6965.77671843335	102881.430509624	155773.982121184	27573.3535580724	288.67476881507	120.166935436975	85.7533734160485	73.7963400042514	61.6351544388998	55.0655530336698	53.43415627126	46.1111584768718	40.103135814585	33.3252151388637	35.0470961597435	32.3169850425221	31.2413710657249	36.5749902925455	28.2435364451561	28.3020324556482	27.0917116446494	27.2986889332695	26.8259831126243
