270	798.432420830653	477.307375271087	568.225025376083	499.454914725718	396.013419985514	5146.71189707422	30321.1620536054	17326.8941984215	644.939619552371	144.693388700942	129.185491843006	106.434916878349	86.2030787413941	61.4150099596674	86.8056057735969	68.7550441506754	61.3952554958401	58.1414783828335	59.0533843234468	48.216434352989	54.9465799646297	54.1787800281692	42.5376299457656	46.6942497998573	44.9787338414426	47.4144823026359	41.0803569840075	42.4765541572142	39.8386087009376	37.1570375196371	24.9262754288357	27.3646274781042	32.4140241609639	23.7537173257821	32.2873326228004	22.6045285666978	27.1888389846488	29.9645400381871	31.854360910727	26.6802308814305	22.1314121120749	22.7687581265779	18.9581469618393
272.5	653.233476510625	456.322578660795	1117.95744739589	1012.88981142157	380.054954837442	1278.92945536683	22708.8169089309	36940.0628973443	6193.16731685177	168.708203837955	86.7540678056085	104.299093629467	82.7471788924744	85.2902844798731	74.2806697972058	66.0889317155037	64.4166732592283	55.2827940973193	60.0928023800081	42.3593943523626	57.9194952690484	48.51371563015	54.3908405517173	41.6033929624944	49.8590275379824	46.4871647330099	39.9189162574534	37.4418034695477	35.3662178254162	31.5692982850156	32.5683201939775	29.3773454545338	26.0803057377943	30.8852274437869	20.4266329039195	26.6100329684224	25.2664977201127	29.0089010331096	21.3666117842599	20.497486462617	20.072953168165	23.29879528005	20.957191565117
275	715.379091036719	407.614881376363	1568.18191858459	2289.82634221571	615.241063906211	534.457793256017	9404.6860253682	46682.2493891373	25254.1783588861	924.925042553611	139.406579195195	101.881893130157	93.7303247811038	72.2002065900793	75.1287742894355	68.7064432776541	67.4583675433237	63.1401589170067	54.1025209536224	49.3990005362833	53.8005528900801	49.0736558581514	40.9995303850237	58.7592071884517	51.6197184617615	47.8933250817888	47.2345730600789	43.0045388533794	35.6572880634109	29.9587778949485	24.7134074403914	32.014540176343	26.9202844229069	31.3480420780308	29.2492055086557	26.5768483616573	22.9754652318799	24.8299898656165	32.3650660948817	24.3198600089505	23.7199308100715	21.6360504028518	18.1174213878588
277.5	778.200377208039	500.60861383695	1252.51852466692	4581.53563455079	1818.15115800179	456.637540119094	2164.34850263227	34093.4179661053	51603.564086391	8478.09132627188	157.778115196542	126.122424263526	88.8529796316129	96.1698663951665	75.0082035583809	57.1172251677393	57.091609429708	65.5589582705131	53.8641768255699	53.1614534336914	61.4412293372106	44.1799847208013	50.477221281793	43.0951532778205	44.1238164386871	53.6415935428475	31.6350546562004	45.0522123896238	36.8695649931291	32.8283584492171	28.3414459617943	26.2612791751882	31.9079298814409	30.7825306642415	20.2629706627677	23.8523559670696	22.1782092206692	24.1926268381664	25.2820133491719	25.8522472925916	24.2839281116053	20.820978437563	19.9959210916224
280	586.186951387199	550.533512707814	687.645689567908	5338.30548914153	4729.7812831505	734.748292711708	747.341977373266	14687.5468869082	62325.7854550852	32872.9512686033	1167.63339250401	134.06860629784	97.1381140522886	92.3446429882525	82.7680382151403	71.481872925119	79.5088103870028	58.0066675094023	63.5840884474083	52.1650300186871	40.40460400932	49.1626888294866	54.310981488171	49.6226727922598	56.7731329369319	50.1966380660591	43.4527110332306	39.7913346185607	37.316285651428	30.9790070848385	36.5247290473791	32.7412233670781	25.1422797692871	32.5573519768261	22.8823536219598	25.3290824715759	23.3620399749161	22.9699594318335	27.3613467661613	24.828257299834	19.3977761952001	26.2508952071921	21.1198322175799
282.5	769.738935915782	476.325964315899	487.970173955455	4056.40606834373	8429.92167458621	2016.50127237185	758.573574770659	3211.26968703919	44134.9882366389	67288.2062109951	11417.1677877028	186.739666894226	112.68060476398	101.26539592239	84.9892061911725	87.8100011298595	75.6478707812496	63.8788115802802	57.3145017855763	68.3898575483993	45.6704908282951	63.9620889265585	46.3768306655985	53.7501093392409	44.8570318109168	43.6886920380252	43.3607932211819	33.5646130709543	34.7867772992207	36.7074260315807	35.2089554559965	30.0072977475995	22.0565162332838	30.0086706212736	30.131126302339	29.3840332087728	25.6603859193706	24.5871247687843	25.058794348573	22.9594208566813	18.5580623670157	24.7107045346805	22.6158715847199
285	569.086722758528	456.533755797452	408.564180813185	2229.85422244589	10282.0136627086	6160.03328344484	962.456502309373	1188.16672383085	16527.9480321699	76858.5870001492	42845.3701485534	1868.03873748752	135.317930269741	86.1876250313594	113.455249914739	80.3880548946715	82.3713571286069	68.9207937169961	64.7635501414662	67.6178389843095	52.7584838185695	51.665627594925	43.8858948318818	40.9703135404491	46.6409822406647	42.5099210403445	37.1446967166472	45.1223153300467	31.6241145728811	37.1667000510957	35.9982879242017	36.1417148955832	30.9103122492832	24.2492755780231	29.2837635914427	22.4263551273654	19.3540688034149	21.9443311691676	25.3231518797278	27.8764834240203	25.5446954019033	22.0716775565005	22.4697760959351
287.5	646.891158448291	405.500698352901	364.626911539754	1002.28744154492	8352.05751736133	11850.9265959594	2088.00834297353	1270.01899485036	3677.22246575095	51133.688277832	81443.8341181126	14944.6626590472	200.85642244362	107.859973516529	94.8028875153412	78.7832499337285	79.024714145906	67.5345678867456	49.951495035796	65.0349128147462	55.6558975965246	50.7722173508321	47.3061139724206	51.139869359078	57.8191116176879	41.8971959625654	53.7509863499721	36.4972622983371	39.9334212504384	33.3513393584296	36.8823801963279	23.3171240025419	32.1871588949341	26.8687209305955	22.8794150966563	33.8469090757876	23.7133416878973	30.7410964579059	28.6254778990107	23.3624534846409	22.1605506768146	25.666274913948	23.6604922749699
290	881.792568845717	640.493955706052	402.121292804733	656.341889085715	5104.74804623527	16684.1027557613	6149.08665402314	1410.42307549523	1580.47270656422	18645.7426444626	89601.3076253111	52869.6407428502	2415.94014918499	151.265081752394	109.866327598769	89.3482502727165	73.5935451463883	75.1227120630814	69.8152122182733	54.816531842087	52.5452378570436	46.1237060094151	53.2076005576023	53.4650723579297	55.376742240858	38.7524203584114	42.9339407973423	39.6444019286572	36.9310152914952	33.8351578681388	35.4518854837732	26.6528097766372	32.0516856136501	31.3354645036841	25.5184551684932	28.0174779558534	22.9889350013206	25.5899461997721	24.8036345310634	20.9617408237461	21.8176299593251	25.8749593905099	22.7274992436437
292.5	717.875219811836	541.796976680237	438.615751759882	743.928372916559	2047.0852366759	15221.9053478952	13644.5464396145	2221.28379565821	1774.12032167316	3998.59580606571	56491.6840101206	93861.189161283	18727.2814764144	243.084978227185	102.21168946221	82.9681526296922	95.131594858638	83.5777334448047	78.3264049413539	66.9957382250564	65.8080701155462	60.7718702809696	47.6133927171761	46.7928661788471	47.0186893991958	46.5384043552838	51.7545972396248	39.0823401944738	37.3375735546242	30.5599167470928	35.7077940756955	31.4066401416278	33.0637631698305	30.4771471145153	25.1350316259447	27.8497758115537	28.3519098623072	23.7827944091764	22.8831570845316	28.0184450209567	22.1174467812462	22.3541725334491	24.7770059918245
295	846.171140128969	569.751006890777	428.111245390593	839.860550435762	1169.33947342951	9261.74461403029	20844.2155861193	5543.2971611675	1884.76463348077	1803.70011605051	20223.2678557468	97503.5005662694	60787.497667047	2752.19268475645	147.796456481688	98.1780104301498	71.0210854547894	86.9456805092731	70.2743056486641	71.6482107896931	68.0300871109078	56.9398942444626	52.3364898598789	62.4072046234342	45.520922212586	37.4027961117771	47.2102232289756	43.5257465738509	38.7590566293436	32.3515796404972	29.767555234844	30.4106076546279	24.2656185135919	34.8924164898977	24.9126083853631	19.827307659757	24.9509599993535	20.7003194519845	24.3745274582583	25.2367481541259	20.4190931415315	21.767055406144	18.0109039097622
297.5	743.927982884115	645.361087837084	514.516519651585	829.646420023027	1030.46959372132	4814.43324342219	21762.3613382318	12557.6470414277	2425.63337628539	1829.07157199265	4028.7544250619	59713.2511309907	104038.655938119	20779.9039850163	254.74679279381	130.846585990968	85.633019683542	69.9227998064904	80.3255600104131	74.607229058342	59.6147755050545	61.8046389129969	54.7482612987654	39.4566963382207	54.92811329005	47.958168715169	56.3891364839049	38.1851712995288	42.4766136575675	40.5460040013865	30.6917793683063	32.0530472575955	33.0945253311571	35.0144429181705	27.5587952744358	28.5757563793891	27.3737745115194	26.634439422095	25.6006837231151	23.1141565894864	22.2748958558625	25.637292892777	26.5379885688351
300	752.051775474328	562.484575029861	719.218696184375	957.12913831392	1161.08548179706	2040.50080040258	16232.2345486788	21952.4298336517	4610.84496641855	1918.05914820867	1529.41772309062	19812.2444522036	105742.689513361	67428.5628774952	3092.68735678971	127.589421639698	120.427283577906	88.9721666098755	87.8484798353283	74.9850748961292	63.0152227081537	63.9312415187452	55.7243583743974	53.3221558757485	47.7293464715543	47.2054862536544	35.3635958382023	41.9856303607869	42.523036242991	33.3127471169861	33.9314708927658	31.2303005034034	22.5951705108128	30.1591694840484	27.9791020085047	31.5620146421063	26.3326705600806	22.3540105571247	21.1699260231179	21.9821511483825	19.7891723141162	24.5351890964787	21.2252340084475
302.5	895.121357642358	552.941032233651	702.779538400294	846.472027320966	1244.5659507264	1417.12904383652	8900.17764359264	27072.0579228461	10702.7344102037	2189.36977646327	1558.12124636837	4114.30703197075	64245.7603309896	113951.460166428	22850.2037642899	225.671418741869	119.464515928654	97.8183386007777	72.1623930579009	75.4366967303939	65.1390596071456	60.0357208076439	52.5117663913126	65.225311524774	57.5493752440868	55.0390710296218	46.1304870836575	41.2813571711877	41.4778363808386	39.5134162598105	34.6878753053385	30.0898970716306	28.9237598354637	26.1185004956822	32.1878069256027	27.9148723852881	30.8855608491004	28.643764266417	23.8274052579399	31.9946874598408	24.6491316268936	23.4719393736894	21.6459819928471
305	971.91360700109	426.271306151846	602.313409533532	964.346363913121	1217.92828967613	1411.1869074571	3983.34380695847	23688.3419298241	20498.2051132969	3491.97185048447	1603.30073990222	1542.15137736352	21425.3784451887	116099.780234304	71871.1956351406	3147.68544011146	164.336073350052	97.7461141562224	84.1763247725906	77.086628200795	77.6848757612706	76.5436789533371	72.551711363506	51.9410886285787	52.2643560773193	52.8580212687089	51.2834873231639	47.2898720290307	37.5535287733556	42.7937346392611	39.9454013970162	31.104379966314	33.2986948344892	34.3360164496242	27.011715805795	26.2917954103189	24.5558385852016	33.0694672685976	22.9029114108219	24.7126334574475	25.3472006136403	22.8139872534768	21.5959537655985
307.5	840.180652421382	615.880658733543	694.212609779761	1044.72010092238	1295.71727370103	1370.83603447407	2266.76055738817	15311.8441549228	28688.5303214581	7839.37090203938	1620.27604720214	1414.08754962995	4201.05446512882	72107.9842461183	123944.7187689	23077.1016604789	235.077713183997	123.452567978343	96.5441760029229	75.0453155239232	77.5759151291305	69.9803720861371	68.4590649429553	56.3334067106383	45.9586431600126	51.3828585885876	44.5196639696602	48.2815470759054	48.9467405185303	37.0778905941253	41.1220699558563	32.4603598206632	33.2163599893939	24.056901247814	29.8829447874192	20.2048564953645	21.014661649615	32.7435158725557	29.8987879728008	30.2843167630857	21.1226064965094	25.2727571717897	25.0249486132611
310	784.785505886288	387.901346058885	642.827316768776	1017.53414273531	1297.67420316194	1328.90593724915	1845.6678187049	7518.02004016276	28657.4890046017	16995.514859075	2241.49220251384	1472.76125312162	1558.10742915063	25913.7788951318	127552.288511399	74003.6687768969	2605.49682917401	138.144016355183	103.794030507172	89.5216215992972	76.2757256392931	92.7569212498484	60.9217142550671	68.4546563919995	52.1892945276465	58.41404770098	44.5576581034594	44.5276532510797	44.3806892965069	35.7907430323128	36.549433595238	34.7828880340357	27.24939187823	29.7096135081736	28.2273859787721	25.9043876717463	31.4872068742031	30.2529530064461	30.3932445085172	27.2836953430199	25.9739752765437	19.0188363555538	17.4722337485451
312.5	1089.68483466435	533.058927339512	611.100261168213	1123.39659127488	1189.047428807	1332.02286183814	1852.57668539704	3612.11623997351	21270.8509279416	26386.9964906039	4920.74699754494	1528.17976733621	1382.73186537019	5218.57734462901	80943.1181112095	129012.494598182	21663.1120859339	238.036402041701	119.377330488489	99.0854402871298	73.3718738759797	83.8970555797049	72.4352047013068	77.45232178187	57.386787846316	53.6740351404058	50.7773370905173	52.4244014009143	39.8690299003816	45.3414861463024	29.7934028681989	33.5057017043219	32.3625205286537	33.2540021674366	32.9495963688481	26.7404645638465	21.2152484830745	25.5882254650391	19.2301189924926	25.9316653734043	23.4563229237032	24.8660530254135	23.2496909832121
315	1038.8305000384	567.878480235568	562.884218706574	1028.06338264836	1305.83844014867	1415.71163878671	1611.07245501715	2565.33718479261	11858.9439688097	30377.127894401	11631.1483497751	1607.85700331366	1407.52297404298	1580.26667469119	29798.6666372007	138217.697779286	73373.6922924415	2134.6385210209	154.11775115145	105.397447791716	93.9428107635972	69.5784835520938	72.9291429533654	48.9958808320383	70.8720048020973	58.7551732620356	57.4068628100529	43.0082389542074	37.5936125568504	41.532885334454	32.0621624924569	32.3291495852868	32.6370499276447	32.6241451597023	33.1972639562006	24.7288325222543	27.8460106515016	25.2554199599533	25.1160404941101	25.1138662313105	22.5952287708931	23.2589241374271	30.834045026725
317.5	1008.40826800387	559.19042530229	527.176526650164	1052.38759900271	1250.63812989423	1314.04160048869	1680.96266465152	2288.03563294939	5431.13948044602	26343.5585979073	21705.6002863981	3089.35614834578	1428.56316201529	1351.86426183196	5664.87336168304	90489.6999058151	135114.835892331	20565.4124089766	208.286570821986	113.244050890799	94.0921899201941	80.8329044024363	68.6542444335197	67.1526223974241	73.4130385807692	65.6356631149836	51.3335438894191	40.7340103238758	42.8842660283834	38.0887482059581	41.4604071086333	34.4640873261574	29.6012319549357	32.8999882267419	29.9428824123032	33.0876572526467	24.3004544858332	27.4599482094198	31.3077471387821	23.0191566638861	22.8761119276512	20.1180917000048	18.0722229572643
320	928.408040462755	505.112314775619	583.148746525655	875.954216713193	955.172785879618	1377.57164114814	1583.01427767268	1917.62427572571	2973.73998586654	15835.9398776294	30064.6120572328	7999.13208778538	1506.53287778232	1282.56081463423	1409.52087023788	32787.2603506644	147653.882058516	74847.3383255841	1700.5454845358	152.329018098075	108.979439762478	79.6903469299675	79.447987635947	74.8377495109395	77.4499961491416	58.5235141219667	64.6092764822721	59.9869344945809	49.4034251586861	42.0807753543931	39.2681231531315	30.7216620276291	29.1620905459818	31.6079079711749	33.9468403496034	25.4375501434802	25.2852817788448	24.6111793763984	19.2535541461227	24.4437538743849	25.6435119632647	26.3183571193319	20.3796694981969
322.5	942.419306787143	563.384182233436	606.560921239031	921.397770939742	1096.79619189483	1322.7198338525	1554.06175238297	2049.05337992416	2429.2070754296	7381.16447610125	29534.3369734391	17076.0499278161	2104.1602786866	1233.96638073228	1108.08918663962	6641.2592297056	98736.7703638952	137997.337153518	17665.229410001	221.774816680641	116.711699561485	93.9897571607467	79.0800882057377	65.1348033435911	79.1140237723182	64.7518991541622	61.5964654866026	39.6281550430659	37.4679786407885	40.5321081854146	34.607174555915	40.6707755500548	30.2025591684103	28.9166251170149	29.4866711465798	26.7421156308952	26.4385187906804	24.1792008524875	24.7504395361713	24.0583079892993	21.5637305326003	26.4346171945077	25.7107260446079
325	811.399511484467	533.632617308954	466.2045061385	838.625078042194	1143.08697841591	1171.47302352734	1530.36781707689	1886.72098922362	2101.79372056959	3371.40023605978	20875.6128022113	26411.6522325905	4995.48811262815	1130.04685059678	1103.4213441496	1386.68226518096	38308.7209675412	156275.726067745	68869.3393732643	1550.67270355115	146.935950754597	117.238526030466	72.1837973416571	74.4524881273752	63.6237693924391	70.2185677060699	61.918332184595	58.0115477426303	44.4849510107728	45.3407764737669	36.6875044860447	47.7600210967178	33.396400905304	28.336488471029	29.5022919810557	28.5976678200105	27.861582069894	29.7704782574598	33.7404688063402	22.6324755466093	24.6221967234252	21.1477787705417	23.7499577139072
327.5	1009.92680420043	455.601577835107	546.250845223684	911.244759573479	1036.58225048038	1113.57820313568	1451.77282749239	1821.90847906644	1957.71176034525	2219.23752857013	10836.4066213043	30181.7859439874	12132.4266345081	1375.41301499447	1019.53157959824	1018.24706023165	7433.2729934437	107513.626232422	137022.578286306	17468.1858139507	217.291924628523	118.446359487835	92.8898848481985	79.0386548550789	69.2318272531977	72.3984774803342	67.5926273965012	49.2852414184795	56.9970765577361	45.1920342610291	39.3834473180763	35.5621895111915	30.6978551323987	30.5630228106431	31.0285982740288	32.6510674737358	29.1229187097841	28.111189479201	26.9249382209967	22.3367667414776	27.5192031707656	22.4813414084153	28.0709021896495
330	1016.41380552481	591.653532476838	486.793502442079	823.456894494944	838.95857560301	1185.33628428373	1354.69737444902	1622.11363813063	1932.73680233812	1947.61288948843	4452.57672115064	24966.4244048408	22258.859861417	2934.89749734865	904.299167721315	964.913689520805	1490.50452356079	41875.112510397	162685.943791893	69995.9231387965	1682.65785524734	131.46884162909	92.7200264586115	80.3162827128189	68.7042086750874	60.4705889591288	67.9949883397643	51.5429680334275	50.6770853785529	58.7172982849151	42.6884651252934	33.5542284829904	28.1206208664627	33.3760290287757	35.8934873769963	27.0801266441374	28.9279811617373	26.9090903872352	27.0227854457751	25.9480094239405	27.5567056087116	29.9266063829522	17.7474415604561
332.5	956.086367657722	611.780117591816	429.805116542104	714.338660636816	938.304992708082	1041.08686418136	1313.8187678271	1702.57049135805	1725.0602221246	1710.48686867193	2224.52938563496	14671.0860542157	28858.6309390567	7731.131025444	947.379338690817	944.714681252177	1063.01889006642	8696.40487936978	116504.377862549	140571.047621946	18376.6298085493	221.211348984234	114.989862491152	95.4236297660906	77.1891213476923	75.1351893522031	76.3879614622486	55.4219396566196	43.2588569356916	48.1049657117989	40.5514970587452	32.2936289985526	27.8182333164572	33.2797060883094	39.0169850249203	24.4293200693558	27.2369582611536	24.2418928693877	20.6586468391408	30.9624213488539	31.2245990756683	26.9978092772993	20.3106883215797
335	806.341447833698	503.96681923265	503.088052951597	695.79155232103	900.215163062467	940.15670637912	1251.29776978733	1517.07061867347	1677.26908225737	1626.38950426762	1581.24976175454	6397.06316460751	27481.3348316625	17277.1775434548	1689.42707867312	838.016320737145	946.239159594388	1538.67622973364	46285.71422953	165270.529584185	73989.5500599551	1985.06846521297	160.702268785273	112.122731001486	84.2968605472825	59.9076044889854	66.3438282953204	49.364287725683	46.7033690761264	47.2343815007158	40.163488463267	32.8730803086035	32.2043323522635	32.5827499039981	33.1906891047644	26.7005477520598	23.8327917862039	29.5088696434673	27.5767046110383	29.1927431805595	27.8850984953455	25.5529835323893	22.2247931056916
337.5	809.987703207409	570.568410044888	570.077918696509	767.014532915418	863.040883646325	904.562610599097	1165.63938251548	1495.28754622004	1490.65381671087	1518.00048598038	1397.14888639323	2610.14391287221	18458.6187007739	26468.9941891138	4828.85796755163	792.455028233188	867.260376734	1027.91442546476	9409.80916429234	115345.982375236	146111.694230087	20883.9493384135	257.586023709493	110.338201664626	80.9364498059755	65.8642232918169	70.6075781603675	67.1685220071658	53.0544566475904	48.2565498178041	45.1591970762886	39.8799283300657	33.4176184247756	36.140992990489	28.0361586711428	34.3039950544655	28.3153393309908	25.8919862882197	27.4206528886171	30.2521579979039	26.1397024458907	21.4002300382463	24.4107637675301
340	1190.93595441491	604.815059083299	575.436623007694	627.572566485727	850.902649643932	932.793229801534	1115.02417378376	1420.08950997244	1399.29903002968	1402.08978626769	1188.54744929319	1415.06360501554	8936.864385858	28961.6223050062	12865.3060852741	1129.4960720258	828.554192809033	984.369633496157	1545.34029306126	43125.6475002834	164991.224104443	81678.0126754307	2363.40156766703	146.67884634832	91.3941594850895	78.0412610519156	76.915354384378	63.592362032732	55.0404490830281	42.8615367687402	40.032978176665	34.8278332928538	30.5745173996862	27.7862616138476	38.3274067423003	29.285458864391	30.7573369852582	23.854927805023	33.8718609299495	28.7513072381479	30.3665419634831	23.473262936652	24.7802495923727
342.5	1088.60928412462	647.95216539138	458.360916734347	650.502981365011	786.86219604422	866.330622941775	1070.95655384271	1282.98577431344	1379.93413697522	1312.17379830578	1151.97332705378	1137.28754029523	3355.02649172919	22705.3213747438	23091.2577610659	3066.24437894635	778.377254068363	950.496602993588	1084.60616372251	8234.62122730322	109723.191864537	151846.976100405	24357.2830600629	273.78926300217	111.945793011265	95.7890603196068	85.9802755727326	60.0207247065357	62.3336277375861	52.3323233121601	40.7141584536708	45.0328975992298	37.9505414130251	36.4283815580857	31.1508383914182	34.3389243491697	34.3904971984644	30.1781978074867	30.2821260760214	18.3244665813106	25.2208971266021	24.7229665997142	23.244600867289
345	924.378739242089	592.992252829378	537.622890441639	609.998441867962	788.096760155958	849.275222604748	979.475447082688	1137.68232195355	1363.6671080015	1219.08024380728	1075.44683965263	942.319867383638	1506.46837968855	12576.5434667616	29134.8717637441	8682.60636911094	812.897206622065	902.989758019736	916.492225458804	1507.15489863421	39611.8520851003	165205.059531418	87132.2624378816	3033.67968793145	139.477548936301	93.6016922879796	61.9573544997993	66.1031049864861	59.2357447398535	52.5057543284763	49.2156335547312	41.5746094683058	35.0261902637909	35.8181448907322	29.6583835547523	27.3979376805207	26.233627479319	24.6190531734719	26.8008893887886	21.5669917917402	25.6940075600563	29.4322301822437	25.3756037892346
