Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
270	861.73770036681	536.147861008641	756.86848537057	549.197415416681	546.517579215758	8114.42838655954	48926.3506124859	25713.2439170633	1098.94587648646	173.438340374039	127.074209027833	114.851605200147	108.886364083405	111.800194302455	96.9214853226332	83.5296716464975	78.1038289347105	74.7631307199543	67.4125792731238	69.0372095927675	63.8832705779227	66.3163852623714	70.6424916154799	64.2531179018647	69.9860791055795	69.2660284259089	58.7544534758036	57.4785157089075	40.9789822001083	48.2271695200394	46.1423338294247	32.945684998933	35.2109485484935	31.3299739877392	45.8234661056511	35.2380534785635	27.5660055827739	34.306048230977	35.9421916600446	31.177102056199	23.9136915423754	27.1996489098898	26.4948400470543
272.5	815.988234704541	462.213326254286	1671.11321579958	1421.5144809073	483.46671669945	1832.30401498966	37024.5942500425	55551.8172341364	8804.62998568151	221.456688649685	160.791123857469	143.303661321503	119.304439102881	124.546971489925	101.922868481881	88.3791216669252	70.4084901097273	75.533947418765	85.519871895434	79.994793808117	70.6483594142864	66.0644085241907	65.4830605176568	67.312963947045	48.4625032930666	70.8570762379743	56.1395745080205	53.1412883019825	42.5238824502546	40.5926727561145	44.8091644971325	37.0982891438523	40.5600036364644	32.8163618042976	36.6079518094558	34.0051994991981	34.7520869911694	32.6937788643782	31.6950364221818	30.4268566003951	29.5744470956065	27.8713171169957	20.8807752435226
275	930.749862268583	678.290817652707	1833.33142538042	3554.28189760614	803.272331556453	622.479905681115	15043.402191421	71968.3268585184	36087.7465773198	1338.99044937883	151.49615111577	155.402410944626	110.035105952228	107.246007988973	107.048092636397	95.7931563073455	79.4624740874775	73.0420909504673	100.583029375543	72.4687681012866	68.7257892231633	71.5696501625499	74.202828731166	64.8195109138267	60.2203335364702	69.1083010966214	54.2802053048684	57.9809940893249	42.3376098710274	37.6859707431728	46.6861572746055	38.5968873551465	41.7081490138457	38.9554723613694	31.9357531894993	34.7665139352711	29.7320017640922	34.0943179337005	30.115810232483	33.7987337109395	27.2181002288133	33.2600927776241	26.6645264841789
277.5	676.849723977086	648.852703512541	1905.68677564284	6036.17426434981	2320.55779326472	666.825899165118	3116.83996881111	54702.8577269418	76053.3205411609	12835.9950251496	224.050839186923	175.324301004171	116.429746033184	130.5630835484	127.659778762353	89.4934400316421	89.4143254568475	88.2805463111377	85.0978555700833	76.7139158431044	73.0321664894957	72.939485911959	79.2213355171719	64.1584129314607	64.7135253069694	62.6713179985529	58.2453717530083	55.6482083698133	42.4923863274651	38.3706491388818	45.2330344526024	38.466985911796	33.6735269103705	32.5451549105407	38.5250943390967	28.9294401811713	34.4863468366728	32.8859367768849	31.5941940437399	28.1027828661029	32.1862046523223	31.6322036189805	23.1415568164609
280	878.958784993126	573.144787604802	1302.05514870871	6952.28530238713	5806.30241228129	1008.03101140449	1109.85824358987	21817.5982189401	91422.868273555	49246.8660350107	1815.40234803909	168.682363903095	145.508784465236	123.733889767213	103.245168197586	109.21567510282	94.6481069258108	85.9716592990944	98.6810551445173	66.0677879255155	71.3810703934371	62.6398139299989	82.4320637523705	64.5746191559746	58.8463922413348	82.5343163296061	63.1592682109314	62.4431859352323	55.8195096368414	40.5338056051139	40.9621607038655	36.454510879894	43.1529518704809	35.6724425680076	42.7824720738094	34.9160617052607	29.6968323889434	27.4135625542294	31.1225094174272	33.415298256822	31.583948851005	29.213838314476	25.8621584072531
282.5	874.16301400429	509.522134925854	542.015281810081	5323.71959203596	10514.1564611525	2381.65757459868	1095.78970892513	4509.52886217305	66528.2088368711	99022.0526996638	17148.5585816742	265.511966453595	160.889422583378	134.129236424805	112.048287528073	82.2030987448326	100.487152790505	78.2392709242331	99.8786244358561	74.9930693085829	71.0008221538637	94.4751623599748	76.6792765813345	64.48683008624	76.6767512395998	60.6482328698465	57.1744960541658	53.2116609606511	47.4980515849735	49.0043101712586	44.522826051213	35.9613373988585	32.7067560952488	33.1205969625327	30.9707445068388	32.279576436845	26.538898975966	25.6763868973704	27.0433964891603	28.3340720364187	33.1525246644167	25.5094188158736	23.9764710271072
285	1296.11981686845	551.013488863346	559.805217984741	2603.83850495642	12813.5481537268	6823.45612838284	1529.2098046179	1539.40155225866	24477.3926568791	112520.847920597	63957.6228645252	2655.62013919108	171.693568021852	147.780696812547	135.204944944068	112.953804806561	116.070681501171	89.4964241881388	96.7075262661604	81.3029182148391	74.4227359477047	98.6383000385441	59.985005984816	63.8446209555841	73.30773760594	67.4693093051746	58.2043478516198	68.1225024254866	45.0617011356682	53.4643467773496	44.3683235646975	40.1180882488957	41.0589970971104	40.8477969646358	29.5153095979458	37.5378008611169	29.3649830286979	28.92453081381	35.0960517924511	25.3934412678683	31.2966534542929	27.5051510226644	29.9455149447503
287.5	1120.36792272241	595.433268875572	484.097415251844	1559.16315687008	10273.3490032013	13876.5567930681	2889.09202936535	1789.50022610886	5467.07311017467	74160.4971514702	120763.782787663	23104.7665137946	335.81875343033	150.323776082456	118.629438690381	131.085547339361	121.341365591261	86.2823668380347	82.5013466950152	77.8804653766693	82.9021609653323	91.7118352156039	70.4919959054767	73.6795135245567	70.2003801072284	71.7319346300583	56.1117912744009	51.3276548369906	57.2082101860569	53.9337319586019	41.7828858133709	38.6960750929629	37.8435157398016	37.9312923489402	27.8111845889623	34.1491600608615	36.3203036559792	31.9054515086222	31.9869176975545	30.8569980815812	27.6939903113442	21.0224244082528	29.45462386397
290	1014.41868916435	557.301953690075	565.870596760194	898.988595962639	5917.21391000431	18353.1530246485	7226.41769216457	2140.34686944306	2211.88865092095	26882.8869972556	130676.729900672	78861.1653709349	3611.83090894718	182.077171483693	145.980926719082	140.612458058277	131.462650594361	96.1710891546795	86.2457073668118	81.428748672629	73.977160778375	113.182354359271	74.5074386040593	67.096842014423	65.7637914212185	57.5196177956203	64.8115769130647	53.682950568879	55.7197864216907	44.0618071464391	42.7473891153917	36.3033485413976	36.814115433972	34.5780965318936	28.1965136300484	42.1120047089063	26.8351905519627	29.619549924091	33.025136825432	27.296043477438	25.6109444033398	27.1724522998106	20.5861651991773
292.5	981.764763449743	684.863557835644	691.715362463407	859.867390454937	2949.83580741501	16709.9491661352	15612.7312677229	3116.56023401238	2204.53969202881	5448.47905593878	83446.5467329572	138890.164720613	28255.0510742016	302.99800179019	146.340619384794	135.901369867342	122.771850691897	118.340117139583	100.379090003821	92.0858254359465	71.5606901243276	105.009759452288	80.2477255965848	68.0927098229992	54.7469747566401	62.4274530724989	65.8332644546187	56.4909099190927	43.3985774544567	49.9646770616419	47.5896261811094	38.710960692481	38.4009311173596	35.1702388037654	36.9773858916474	32.3495083765538	23.5836694950803	30.7978759925392	37.3226536488248	32.963868035362	29.9249178253643	21.4354128403582	25.5510042527792
295	1068.03138052192	660.050115395453	695.888387724134	1120.72840730433	1747.08921844869	11621.9789951125	23036.401507151	6460.23456095103	2305.02165494682	2077.21446317591	28115.0118615285	143757.860334668	92413.1341855473	4217.09106263848	210.527720488892	141.225058470699	114.264032050977	121.775907062961	98.3187062368482	111.757668650045	78.1458176222697	88.535623745344	77.489008141165	64.7646474822687	70.9710395480552	69.2110856523445	67.6858282020251	56.0852394307898	46.9954733871458	47.3075285030585	37.970422619764	42.2289036022985	41.1035012700947	33.1101120221926	40.4506875641064	33.1066066206658	34.1707600735236	34.8065261908809	29.3357396061378	36.7400669057717	31.4581203026466	25.5396102067132	24.0013197325535
297.5	1043.00838000334	686.690575508707	686.837779796218	1238.38473748202	1874.78146142706	5908.1254064364	24300.6794740275	14243.6156987692	2931.51389395415	2211.66211096266	5466.90497556941	88355.0119699118	158222.584479369	31822.3356021944	348.254393380177	166.263343614834	140.445817825418	124.104849556708	117.659579857476	102.349542364459	95.6769586819097	99.106072594538	83.9855271011501	66.7069748561497	79.6068907727717	75.7186943253066	63.3114577920051	48.5018664613802	47.7900207241774	50.6615482722129	43.588843307657	39.4945611928582	38.2213992848246	35.8791985161719	36.0495310376435	38.2151674770182	31.4184691928722	34.7090755152844	36.5133858043036	33.7490458183136	28.4605537091769	25.8884198286303	24.7569314017922
300	1165.28814687581	747.735981236369	800.152125795091	1401.09903240654	1999.83119679113	3145.80178351434	18218.2843656974	23967.5624157495	5375.51080640017	2328.89887488262	1816.29763748862	28834.4452867294	160478.908388892	104566.310393982	4948.34540166092	202.56962043478	149.808119758927	119.534120892435	132.4722014596	109.137856610238	82.1881503700511	91.0667397852761	83.9260966821087	79.1134026401502	81.0169761662326	73.4860789945936	69.1810665897363	43.9677836729012	53.1856323940641	48.7874378838444	47.9597866138105	38.7417818453066	37.1279470984341	39.5256555137148	31.9611406069106	30.6381053343025	35.8002234429203	32.6603486891765	34.5136400295067	27.7401252024094	32.8696787833703	29.7500369160136	26.550086861516
302.5	1230.33596877562	706.715725392131	756.251386060159	1556.42405230439	2208.2945680241	2716.72720134217	10574.1009634935	29375.2570421534	11701.0807630402	2569.42552059656	1800.07148178032	5307.26691615611	99786.2764488063	179731.734846967	35287.1328827582	366.416908896868	161.392169988422	120.445179712215	132.860403856889	122.330184500364	94.5907267321434	101.370048126068	86.8857525441731	78.6624799089148	66.6637058931416	70.5477645980331	73.6983892935201	64.5859413882501	60.4606938768607	52.7552765330267	44.1606807175329	42.1612962035928	49.0086637257945	38.2745716792991	40.4217258758291	31.0718147712671	32.3840145053255	34.1292278738226	32.0049990652966	29.5846438385683	30.7645624649336	27.3036369280544	24.876639749347
305	1006.94937826095	662.018246547487	847.968889016562	1443.37088360561	2121.50842554084	2724.52552299817	5587.36288648156	25936.3233531267	21881.9956419052	4078.42512382798	1987.83540872328	1783.83313677306	34295.745040948	193548.502168753	110789.412600122	4818.80203792351	221.193913799165	150.345680201915	143.219785266537	118.357853436824	114.063686906602	89.4819736903093	78.4165261642598	96.7757103110619	65.4510723011021	77.9546584019126	63.1058755953556	72.5297203933477	65.6783448959462	49.3096803246218	51.8852711128446	45.5528986254378	45.5696111748332	34.6583846155049	33.4654256902249	37.3664694193647	37.4787218624	30.0160562088731	29.460505743604	29.0178252249947	32.1041204091003	24.8269243284334	25.1858580225794
307.5	1291.97051064527	801.565228990118	925.92277124022	1476.02216307812	2260.26330494183	2571.24381045938	3902.90693885108	17183.6679026193	29749.3066786207	8906.90090240468	2128.96329795303	1739.21075941623	6175.60699162023	130320.513133618	186458.785391373	36570.7147387077	387.801974401927	162.973741698748	163.68777459077	115.421976536828	123.431620212346	107.027430598474	90.5989680427057	73.2303727725015	78.1448046268221	69.9064039362752	61.4544881996273	60.1531769606044	53.4798850008558	52.9510945015425	39.5882085962863	40.9026333042537	39.6252082850401	37.072639503824	39.6875898953437	34.0703381355296	33.374520593352	34.4548497589312	29.0851621534777	27.9327856493277	29.8839287847476	29.2537186032545	30.8478700976636
310	1063.51325165283	820.9974762155	930.411069553606	1776.43672587854	2238.07494332294	2879.79896104917	3630.20774238045	9165.05535312517	30469.7034554034	17797.1692715414	2736.69367194672	1806.1984277461	1952.353187234	51201.5193762955	191101.196313075	114049.259260571	4519.59667303856	227.518542429773	165.505986489052	134.523505886789	108.564902533337	109.657724477389	95.4912613557556	100.435144384438	86.0769266000763	72.9029411832732	69.3952246252452	52.7337340019152	52.38701111575	46.6250058707663	46.9043122062266	46.5082147851751	44.7457375650289	35.7255517102011	43.2438073324857	34.4669205017383	36.1424784122291	37.9046476600388	33.3566162786202	29.7614771473042	29.4408383456317	23.9981413844238	32.4626568830017
312.5	1565.41878098774	795.180641696464	860.870999352582	1516.59015605956	2284.88314902061	2742.51913791646	3467.29592292667	5219.71752379338	22957.5198724018	27300.1143736756	5543.82863838212	1965.82101546742	1748.76979613439	9807.84938069125	122130.329709014	199808.308711616	36830.9305039313	331.124984153023	176.942627133409	151.39904165858	101.256659031879	112.784730743646	109.567433417073	98.2988918443508	102.494952836728	71.2308764352212	66.1356364673828	58.9780572554326	54.6790132323986	57.8489984787821	51.3335928943885	43.7499589504851	39.8477374450609	40.7412717505868	38.931190125437	32.3215269813195	35.0297995616761	34.4431917390997	34.9559090016597	26.1363016733625	29.3395503774651	29.3131570968983	29.5701994547892
315	930.864215997853	731.281821389311	792.479406323484	1770.13144449188	2373.9820868751	2947.20431259524	3559.67444451539	4307.37886494338	13482.8500034831	32553.0462387994	12787.3392413265	2165.65729602226	1792.0814943756	2034.26708034633	44202.6939041019	216337.624948893	123913.12300759	3352.75621388989	237.595596780155	166.844058561129	126.584074322839	109.100979705174	113.567041885532	106.113354731605	85.2926226730579	89.257099456725	74.3962241174695	65.8253631407924	56.3657248235961	47.6073573680996	42.3795393186048	44.6503601461897	54.0414965081851	38.2257728051599	39.4512956750971	37.8509837879361	31.8613670490249	33.7477150844566	37.6357890625663	28.230392571652	27.9555965319816	29.5702062464967	20.2829936291005
317.5	1319.73147579454	738.178831958395	955.470428284729	1767.12151166808	2409.35491991355	3038.95140089296	3682.4851910251	4149.40037943693	6886.14818372618	27425.1643355979	23108.6898423202	3886.09896275238	1972.25049328478	1822.77667718372	8351.8246921277	145444.907817522	216692.270427793	30606.4437704381	372.55781665527	182.479651123778	136.960168965072	125.432098993855	110.727273555653	91.0615652935666	107.099612609756	87.5247675800971	85.6787346861016	69.3857866970313	63.4442690857041	59.9825042134911	55.1230227271422	49.9741294809424	53.8614936020165	40.2290373754532	41.1957334068645	33.0172490733743	31.8887657660709	33.8502101164304	36.7482231003787	34.0272673498328	30.8502824501263	35.9254669916423	29.2932885243998
320	1107.92894948442	784.610091227284	932.062099000333	1745.01174875077	2392.95918904067	2927.27732372391	3625.30298510749	4149.74581918299	4877.77739582566	17725.7876860481	31585.7784357644	9026.48864913011	2032.78081266755	1743.01075107411	1817.52251027242	54116.959918362	230611.484111012	112465.436789106	3254.86526214744	216.704826585062	144.287379448625	120.621336970166	111.80288880811	108.674780258123	93.682132391525	90.3831897053699	65.8658813297496	67.0256732471602	65.459799111379	64.2414340751825	49.2468544369137	45.6236000628154	44.8211061535024	38.0263733672255	36.6893796854313	40.4775581775455	35.4152251927285	33.4019974203717	33.4089313075313	37.8934665201421	34.8985952396813	26.3351195933201	32.1630103497494
322.5	1146.86890099473	742.055773494073	825.133741648857	1680.80808884289	2348.7504763278	3143.11992675975	3909.40300051283	4331.90480261147	4348.72606267639	9490.43596121776	31425.505374944	18255.3634216848	2948.24640767905	1860.92896386174	1649.79406992864	10492.4051983205	155151.864749263	207047.092767477	34070.0848489353	339.82557176962	173.920162222745	122.941550813927	129.367976488045	112.61870968096	103.282461249777	96.253564960313	93.1107259684107	75.3948149114671	60.626396779427	78.1486921443812	49.9284257755645	42.4949584367169	42.2998927682666	42.7500747400728	40.7981082222441	43.9121640683552	30.9287154209528	28.2468831142272	37.6170141031421	36.1558527358877	31.0729714737538	33.6926632871191	26.5438656793746
325	1256.29394167468	898.818813336239	920.684210683974	1853.9504572519	2451.30129093717	3157.72673677785	3913.10875073524	4320.77743977554	4437.68306047195	5890.05234316771	23153.0290673332	28468.1961849711	6077.67289926018	1979.49001604839	1593.33431808877	1902.21371676183	59481.2476918556	235272.46253959	127628.621514327	2439.44230345779	240.878033719699	167.387324223822	118.688256577448	103.889613785667	120.335576247836	108.396392387272	90.5857331739238	78.0170934321988	68.7252269586904	67.5140492323224	52.3678062438126	47.1763824691982	39.7261431081462	41.6741720263988	44.6663173643078	37.8137923099932	34.6147808960156	34.2377224069015	35.1279853198978	34.6893071250559	25.1954357738508	31.6215128823108	32.6593428737265
327.5	1083.26499872584	868.751165822815	783.66451609044	1912.34400869614	2393.53580742097	3001.08561588959	4035.47963363505	4600.07727325696	4592.23078334846	4697.77846681831	13107.2245288201	32094.8513757415	13196.4473046625	2270.70549280642	1665.48053487646	1468.49310460622	11163.2133984178	166805.88082501	241749.876431415	28475.2779922516	324.474708044218	183.758839343191	137.292265872526	124.101074365471	123.3407318782	110.487208151791	95.9538103745793	76.7691697371339	68.0576473806249	66.2823952901828	51.8522214987387	40.0349625364066	39.5414556390342	52.2024051190349	39.5430021601808	39.251061293789	35.3571578555027	35.7181974260842	36.3697393574291	34.1311079886152	39.4918810041526	34.9823568300675	29.6985819737203
330	1300.71218114624	700.715316856296	826.716954788114	1895.77033458257	2470.69047999951	3040.73170132434	4245.97444529831	4549.27715989278	4701.53277081771	4624.34249125279	6927.56356314791	26957.8827161082	23909.8990224536	3980.17362481565	1690.34081102721	1488.40724206433	2002.03324636671	64947.8772575409	275758.854458333	112294.015436271	2633.49637843871	233.837133480628	174.378414178406	132.33394164772	132.232000412439	103.422717183928	95.5743381985206	72.3891414796302	66.7773845259937	68.9790955514877	49.4460070702136	47.3335075583978	54.2325065159795	46.7985456806678	36.4220266121147	30.357365374488	34.1911715138104	33.6778047996487	30.9472508175104	33.0034668819593	38.3870106607609	28.3606492876363	26.2142648417676
