Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
270	617.246416550145	535.868088634397	637.827080722686	497.09471806788	478.06164428416	8693.83098499802	46096.6433099091	25587.7481810057	1028.73202392496	211.164858120505	158.721532952599	118.659309380739	93.869583402306	99.1496467401211	89.7265933158715	82.1990044929106	63.2115832264909	76.5423201240627	66.2611832655179	56.8494443147595	58.0777306660133	50.7227090744527	59.1577011034036	53.9716700781524	45.2084889424938	54.0085134259625	46.2912896738056	37.1950774315283	35.7018492886627	35.7486527924008	33.8153875432477	27.5166856561712	29.2926267813901	30.6175941804127	27.1822165237813	27.5782868160846	29.4152061970544	22.492365596177	22.0413038841777	22.4160696253448	21.0016583828659	21.1739821378058	16.1192488749891
272.5	642.028535768211	464.182456085819	1361.83330470476	1363.56876882253	475.296024059548	2066.31710720256	33971.1563538116	55188.1203154287	8810.7347535247	250.583150399514	163.875352097648	138.79144945477	89.6678743502123	97.7561557505301	86.7494587192178	78.887775112691	66.8835526238704	67.4105395897762	66.8444409524078	65.791967211433	48.2402437889533	53.8859015203011	52.3555584357379	53.1533369091191	56.1117781532708	56.7422614709783	38.3552208603506	40.228324046765	40.2058938866139	31.5130450201299	34.7301069607298	29.1908516533242	26.0511030780031	23.7026508668357	21.2339145816434	24.7942221168878	21.6453289955686	23.3073914225122	23.0570949150072	22.5582228458341	27.6759714824806	25.7136011453255	14.3480554742804
275	596.670887328093	495.144260850787	1801.42199783923	3213.33141053264	765.75653976251	582.360613807218	13819.4965733551	69798.6303002384	35963.6772382159	1318.8673948827	161.475955074348	123.428561199217	115.882414507057	107.992844670725	86.7104442005373	84.2206623684764	79.0098462883677	69.585856460703	59.1168716205358	63.4251209456567	48.9467698159331	55.0429932793497	57.7231909888082	51.6839465544318	42.2775578344288	49.6289681715711	52.3484179956162	36.5775521662007	32.1373143005629	37.8308578957548	36.610446246628	25.8965215995656	29.7581890454862	33.9338326841159	33.0465825976081	21.4013726720165	25.2908438696972	29.0811096971019	28.7638340418493	24.7188658403331	23.1533198444896	21.6482909491959	24.2581034857573
277.5	597.03874147091	313.510035665833	1752.30444342893	5730.5481618507	2197.65416702588	619.383871666686	3137.0446067648	52380.7250099376	76020.7825416949	12380.5652976445	258.693667492116	161.884037100712	119.254249370844	98.9762210932405	93.1601638137402	87.2130342537933	81.2973130349264	70.3035481252093	79.5968892314784	55.4727415450289	65.834134821657	67.4880172285725	47.0185225594553	46.083548982043	48.1625792872378	45.8441591249529	56.2078216923111	39.5061588063546	41.4279061920974	40.679405416988	29.4205584179785	28.6202130914664	36.163900118768	22.9336052931335	24.9202535235249	32.5549326870668	29.2785533063678	27.7990807972595	28.1378100701547	23.5681874355247	24.1359937456028	20.3275818004391	21.1110130368187
280	631.40598618934	376.361768428879	989.226451640556	6688.35700812498	5415.17705514453	1008.41001352772	1141.10443416124	21444.6626145653	92543.3902826845	48527.5291567883	1694.50159674039	176.574483916268	136.681091409349	101.476998823998	99.6041726642235	77.4254287485038	78.1762577351546	56.5690401218852	65.1003113371267	64.5835683760545	58.9911656916503	48.4882576863361	58.7495733209047	48.8797443893409	53.3349109317012	49.2812260051949	44.6461477598306	51.7313276877851	36.1014480225322	39.8255690645135	36.9060310294762	37.5848867351751	28.8310904100275	27.8939533031244	29.1425284269551	21.89132231696	26.6699321203327	25.4632601244838	21.6775194590497	21.3719960769374	25.8782928944679	23.4489531025851	18.5310531642599
282.5	791.203454483456	556.668641052383	521.089315328817	5519.55103272441	10711.8441475832	2801.54011782675	1458.72270228249	5265.07137810822	65470.34142491	99327.8885556222	16657.4508291793	266.393836352466	142.569833073677	118.420906036181	100.36440129375	94.6982087367107	88.7564314600249	87.3387275297883	75.1011869950298	71.8483146727205	57.4165454975737	73.7812753213573	52.4562377646486	54.0319053259657	58.0398755769069	63.0759200625579	47.774003915939	41.3039965490885	42.2181535480133	38.8486979577215	34.6840181322831	28.7727201488893	30.7852355199553	30.6280804344611	27.9850275008369	20.7333821922997	22.2558566261396	25.5762020768122	23.420995989508	29.1990842917261	22.120697020823	25.393144743947	21.3965036583308
285	714.456726168508	475.44892574557	410.936380321618	3004.14151556812	13334.0017371787	7768.65741251885	2413.9874964929	3020.68122449479	26622.3469254108	114595.841074664	62722.2541824947	2609.93710651845	175.009657652191	125.55563691651	114.382592208369	105.663124304616	78.9971689210352	80.4502207041569	80.4001530711851	64.1034977488915	61.997979322093	63.3488784471547	52.7897633841351	52.6378019528268	56.8422636020373	53.6564004071369	59.7344737427724	44.8591150315865	39.7397974153177	34.1735574435389	34.970219669414	34.3300395512368	29.3194009277634	27.6124986653759	26.1664673864329	24.3217598255778	24.0740010011321	26.21771554142	23.0440181474931	29.6447707264513	21.327736144128	23.8495241786534	16.7978792499799
287.5	822.075239422612	439.293074890249	527.066856686105	1456.79510003131	11292.6104332365	15184.2788089611	4812.57572298365	4535.36623870848	8340.72385493542	77899.428169873	120552.009606185	21964.437486601	293.515294514259	166.445278183297	114.122112091298	96.0797173009957	114.681364098842	83.0962825003497	80.3696223974149	67.2131052624325	70.7958258254714	73.8441731258518	51.5011623092573	57.2046100170303	47.3939459134721	43.2888579728444	46.2099085771551	46.8552297012533	40.65484441577	36.4929806705276	29.5582587337387	28.0530283514664	32.4756426759341	24.866198879467	26.3089681896438	28.1515112250738	25.4351960434443	22.7439223029835	23.8670164895763	26.8304307513842	26.4216615579244	21.6094466391452	20.71872803279
290	675.912608605071	635.517111840566	594.98231580794	1268.07690021421	7397.65576835108	20658.4268213453	10277.7907550468	6622.47892111092	6583.19364154288	30879.1000154016	131851.95837947	77138.1224532777	3420.46925723166	191.065188052215	124.469066310729	109.815691026622	96.3655309863584	81.5754268064557	78.5124347271755	83.7507553686305	57.6090301961228	66.4159124417667	54.6330608869326	54.2818009884251	70.2866254276101	60.670453571381	52.2817566395742	47.6045268693598	37.7334669099052	32.4657504903031	33.9300507814005	37.2281072973106	29.1976305401521	27.0124936479875	28.4763932944547	27.1197920927874	26.1995201006999	26.020041958408	25.2247272764451	22.2295798256592	24.1182503860148	24.761932145405	24.1564632820688
292.5	762.983594079457	527.814823517355	575.921074822163	1308.78845317474	4386.15819558019	20117.0899933275	19946.1748847671	9251.23152249021	8350.98571763984	10409.0765335342	84328.2170917568	135387.77905303	26776.5234792121	301.511947134497	156.309432940879	117.367722105779	109.636592278304	102.779294673126	86.4861320407313	80.3968815777909	61.9940248978255	60.28141715295	56.9828927410143	61.6244619599709	62.0976073482502	49.791712544632	47.7047189611838	46.5279473112419	44.7662500897132	44.3140638009564	37.8295580400655	27.5002595739675	29.5036676154363	25.3244607190658	27.2608626605871	25.1538458440557	28.0791084191861	29.8193079077475	24.4118369055805	28.1061133182575	21.6663815834317	23.3148840343167	16.9420355399689
