270	631.443744737127	596.973161416203	631.06653979286	458.668835890509	345.085878446254	5359.67233956804	30182.5311861612	16846.8763383536	704.531291046835	110.363194093319	107.387995989819	95.1899029549198	95.7394247914893	79.7218962663309	65.8666879689968	66.8950400171389	64.1083651066435	65.6064040430075	56.1908385743578	59.516910561856	60.5184143599376	56.8952657756681	48.4605903973587	46.3144258950976	49.1396948758593	47.5764407734477	43.0996101361827	43.3576592601792	38.5316603979032	32.1791408837117	29.7035816468877	26.5659679475391	29.3544851208415	28.1823219209745	26.395320088551	25.3466467421875	18.5839385445978	24.9086795641068	25.1350299967024	24.8707995321558	21.2556949622167	23.3275272717712	23.1524047260006
272.5	921.989862219682	590.026534930579	1003.48385528123	1035.93969275629	388.550428740121	1290.96521889663	21802.7466304907	36906.0855389898	6037.73248122166	159.49494822081	119.186123630911	89.4951220906132	77.9959306407219	67.3626287653551	86.0560398738804	74.4049237363429	74.4219344045591	61.9745964110459	50.9461285068549	61.4165954674612	50.5456445797053	52.4893535257561	37.5221335774122	52.5140680305367	50.5840862071176	53.6487013332921	45.8287475601908	41.969649345993	31.8519944742513	39.4674035592344	32.8458588338871	31.8750315858879	30.1285857049106	25.9964103437612	30.6231874546739	24.6781428779484	29.2545839191917	26.0406596430284	26.5407288540404	19.1388238747819	26.8029628173582	14.2668501518869	15.896731792201
275	900.9955484789	534.483041706258	1402.4324310143	2479.65547443472	688.66584244345	536.591550725683	9192.82883914747	46013.7263411738	24073.7199850298	874.183364776729	122.174822060252	97.3793344741668	74.0512117898447	79.5580761145254	84.5816191933053	65.3992057215784	73.6010548745511	73.8887478942015	50.0720180353685	53.5165155171875	63.5198362888632	51.7082496994438	40.5588227489942	51.4295865136708	48.1625771721824	45.8317612738796	60.9016923579891	41.7057304351715	37.5059137946499	32.2464082189306	32.3895330797625	32.1721244968669	31.8152467561495	26.7146466372855	23.6159520756447	26.1442674376914	22.6631395894708	24.3002908324672	27.7535517657793	34.0835648115723	28.9360766622956	26.8633953651146	18.6840454547893
277.5	1103.75252932577	551.723419238528	1233.90211244563	4765.02462918718	1858.14497276099	453.9230292628	2034.75411399126	33933.4940293161	50120.382895021	8490.41149644255	203.818664898475	120.398949962177	113.580068428376	93.7334639975234	78.7105995697075	68.1604103568477	79.7557618296602	62.6453615870478	62.0859988782336	64.323740751746	54.3036676338872	54.5931577856789	47.9456490483853	45.9631910778935	50.5185612208372	58.2755451814987	45.7581473203339	49.829672173389	33.6682551888595	29.5171409649616	38.5047617553817	30.3267958514265	29.1907548602123	30.2598594918064	24.0074612341008	26.0559225074953	26.5708578473806	26.9921076859488	21.0766358564544	30.5876452729407	23.9084827973314	18.7890567583701	21.6093723967988
280	1006.80339541071	413.924346539854	938.802461834566	5265.83371476608	4501.49185359324	645.559396481763	646.005642273846	13998.9511639748	61229.8559484404	32872.8208142165	1130.74886895353	159.246572114547	103.657653494458	91.7628998740347	95.9478381647747	77.3630794317698	67.2868528553394	64.4813427083561	61.4952176873154	57.769809420173	54.2045862652782	55.9313294240678	54.9607655246457	45.8176165076191	50.5430503376956	50.4684027028787	53.6662642153775	42.818305231809	37.4482927371931	33.2007593126946	33.1494840476967	27.4564253233571	33.7564684564611	27.435505873777	33.2714735563546	27.539261207788	25.4756076599262	18.3468868127219	34.4536172457509	28.0971452232374	22.1108583445643	25.1050665460817	21.2220170655066
282.5	832.81095641015	571.52043400702	417.402064939347	4325.93504290838	8623.17736842426	2070.7904364007	558.574115496109	3167.00284586608	42337.98999528	66463.0477019657	11108.3263799551	180.194897699153	101.788700018963	97.6137512234395	82.7627855446808	104.144012961038	68.7243957318589	69.0998539034818	60.6706352679473	64.8158808957393	59.3779456077785	63.0598513659944	58.0587812511213	50.0686062635218	44.1690493735318	50.2136377309416	51.4911867624291	35.8755137646715	44.6719913038046	31.5952242534694	35.377039690664	32.7047567385413	28.7850523410654	29.5604066373872	27.4995537409638	29.253224732552	19.7677974133034	24.812069518955	27.4356951682431	29.0347709647539	26.6743926224595	24.5026614908383	24.6695753599169
285	795.838357698038	496.12666902593	389.518975693866	2152.44312836988	10216.7967571021	5668.85005513356	783.123696014985	979.6500191568	16094.0513164359	75040.3134717638	42241.5261086655	1688.91502631614	144.046575916965	99.9501323009019	98.7650923591309	83.1987165885134	69.9727267931377	67.0480425156039	62.8493836946157	65.5284477014343	59.9720046368861	54.1923768081839	56.5116190310432	49.5208794554647	53.4714378781155	50.1280567083943	49.4249331929473	43.9052202309555	43.98298686947	41.1247073076651	32.2724573368166	30.5744015389525	28.9290906975299	25.5820960198919	28.9721508858444	28.9155388778222	27.3836562322747	30.8044693329913	29.5628734977666	29.841236654418	20.4767281890486	28.5758519010774	25.0802596679487
287.5	825.037596003383	585.162166838661	505.50338809594	920.821196478872	8433.39612187398	11590.1415031274	1955.18318827263	984.881598068463	3569.81771138796	49490.7651655502	79597.6005855384	14829.8851232189	202.111737047509	118.19340750913	77.592241113428	91.6331868618367	82.1239168354586	68.1665632547408	64.8560057281587	67.4649574402916	64.9496543902087	64.9833306993707	54.3475154775527	56.9184596328951	45.6647287949674	58.7210720756307	43.4893177349824	42.4131774177294	54.0438094806128	35.056293324072	30.601998872822	27.8416932274059	32.380799488623	29.9758522799593	27.7806369185138	24.3500287804616	29.8440963476022	27.7434949202255	23.2855132627072	29.4708600362387	25.9198631500664	18.3681647715299	22.8785125931335
290	1061.17427798837	633.073485528436	450.782607228834	615.805114094133	4657.99590299253	15842.8980061442	5877.48927404483	1005.3290016441	1301.26311204253	17541.3633148008	86513.9716910182	51360.0485646817	2356.31867063639	138.169714203187	115.600935399224	93.7657471742816	85.8795682260447	71.8663637776096	62.8831354644104	65.6114966138047	65.9244178471098	60.7315277826825	51.8353983757454	52.2880114187209	51.7144700267685	47.7456525583707	52.0690957039703	41.7344923009605	45.0855183515548	44.4268802986077	36.3596331735084	33.1974934018416	27.2268500663607	32.429001341641	28.629525629968	27.4093753399771	29.909697076468	28.7945420615457	29.025487387478	26.2108543596685	27.9571278419523	24.7083844598954	20.0042030066064
292.5	1046.7676934216	654.515248106209	504.413277273118	619.851782487959	1884.02761918547	14821.2525680548	13148.1620461138	1787.66865197254	1183.21686441493	3624.32815793423	55101.1596101584	91909.5189584021	18459.5406584249	231.101377774237	127.190154090995	109.791146030256	82.1017907928749	70.7774206795078	73.6569426614428	68.0550268488736	54.1558380610626	67.5763836773814	52.2649589409264	55.7756607066347	47.1583416932379	52.6772739055669	53.5453722691307	42.6935575098481	50.4888047349306	37.1128732336221	35.9431279530978	32.7177232995891	37.5252921163278	25.6828893459261	30.8959418584739	30.840658112485	31.6487708905271	21.920795664461	26.0848103060438	25.783186276972	23.5556629522621	18.3317738517292	26.8981786312957
295	796.976196761387	617.662289232046	465.369052838532	658.261546278368	989.321557212808	8994.32299845652	20564.9767175375	4992.19507350368	1301.92707252587	1435.73831460127	18636.6115946289	94297.3892817356	59991.9033042366	2832.19658674476	155.253667676964	103.349870741244	82.7395823094292	89.1833230275353	81.1375241314679	73.1590275118368	66.3347474304784	62.3995475503768	52.5159021695834	53.3122844563027	58.2658778859555	47.944051561664	43.2826974571457	45.9945937791674	36.2290748753576	41.5496863888137	26.2703978071223	33.4084911859576	25.2864570506684	33.5310650832821	27.1652665919815	22.4572466838743	23.6308286668089	25.5140178078941	25.6773488235616	22.9316109357582	23.9071943128471	22.1427399899512	18.8354809219252
297.5	991.548712959395	540.569167134136	520.427063096396	703.396823728336	766.838256540955	4129.90368170326	21609.3934678537	12281.0857904082	1674.49112139641	1405.24145229674	3687.14242928062	58108.0096853597	101766.86788893	20505.8278009348	249.280295008548	93.843512360585	91.2765776189024	81.8674210347838	93.1020848371575	73.5262890212485	74.7538650420198	60.8411771587735	44.9976780871041	54.9120623106311	59.8029242230593	47.3616646602634	54.6596196576063	45.260486324967	42.9024386841704	34.0467200359853	37.216907108281	37.5522108142298	31.1894313574957	29.2428469366373	36.9910507197149	30.6187964619982	25.3552074060096	31.4545648888796	22.2197152753419	29.3948590934299	23.8476310304124	23.1798240741549	20.8748678376422
300	1060.40296635061	718.020596878958	475.620595696492	805.42915388937	772.656008369834	1610.4335521657	15874.8233437401	21540.4405865562	3924.31063945238	1546.81456387315	1382.80412102096	18895.8686575686	102116.786538812	66116.9757095913	3155.80559689568	155.156599483925	109.467867158458	85.2731943749006	75.770704950874	77.2132786334907	55.2199893331045	70.5983922417569	62.5470734763744	60.6052068301404	55.5217650239388	55.5452654924571	48.2854405731715	53.8775632420672	39.9837066491224	34.5660100985545	34.1526563601399	34.4207805406748	27.1531579970232	31.2576544937614	30.5652797780325	25.8137010149244	22.5123944550506	29.9486087429141	27.8882349923908	25.039118505281	21.6717617374843	20.0019997935693	19.0478912862902
302.5	890.567636101715	618.697360754136	534.742730613134	870.925621248112	929.028835023254	1088.756033482	7907.76362177222	25942.4771958972	9830.07458272376	1543.75395964397	1322.84368317735	3577.87040690164	61834.0547614222	111005.299712932	22246.4852797441	232.407443079303	127.536025340268	93.0111110932347	95.5356679196961	82.5176078224241	70.8389714827354	73.9733656029939	57.0774640856396	61.7927162641024	56.6264688691181	49.1776719559862	56.5479786159946	40.57287059917	41.7327811742225	36.1442771965642	35.4767236701076	34.7632089941519	28.9091017693914	25.5875537282422	28.7060252926705	31.4832951174232	31.2773243816839	24.1990017622947	28.5693386040542	28.4805283819716	20.0923873176201	25.2170363325931	19.0274785544418
305	1179.90049949336	670.373867394875	552.319692309233	710.429540042539	855.06821662461	808.918560961546	3319.93113952826	23138.1836697278	19271.7260836925	2836.21301868662	1249.01003740495	1328.11402289505	20589.6560802265	112902.478233189	71394.6229318576	3141.43653967971	167.008363159695	101.29108530577	88.5617768152503	78.4407264382467	82.3912820982569	65.2274628794077	60.9603638316024	55.9359957192742	58.4325293174857	52.8601323636729	51.700314717668	43.8470702609261	37.2032501905233	34.6187519207545	39.081722590101	39.4879241443085	32.5518578622764	36.5656745246761	27.093483421406	24.3170786744255	33.0575153104206	29.8006955937713	28.2779557049967	27.65123753476	30.8236351180483	23.9015407223357	22.4927985082706
307.5	915.550633170362	501.92961328047	612.213950858455	869.825481779989	885.418051605889	859.592338291824	1463.98497901243	14291.191547492	27900.5406051434	7260.82832879463	1325.59145748547	1198.23135608465	4120.5741652215	67858.4336591602	119449.675720046	22931.5523956894	261.764554035809	122.320759184277	90.8001653743339	86.1123440001179	70.4476684676573	75.7569364399496	68.0444161939148	70.0994807035497	54.8917447785236	53.3848291037565	62.0047604526777	50.2073682514224	53.2259748661544	38.6967433875927	35.463799220609	37.3123016846298	28.0719379509726	36.1386160105152	30.8710964205114	29.9438856758914	29.6670434455952	28.569327777157	29.5380912498933	29.7484347082247	31.1953221445107	24.1825120902057	20.5914211607617
310	905.193286846504	643.427591982605	593.068921000092	920.944557063928	881.098235616172	812.925357414059	1084.40344405563	6597.57212048714	27802.8996893244	16033.4767828941	1811.87895569407	1222.92800014702	1415.02070511039	24425.2647572164	122690.041680078	72802.9064844544	2670.49130906023	153.019918332886	100.278242437277	87.4014523967643	75.2947942561587	75.4079962281203	71.476602269027	75.360871648215	64.756587741335	56.803755164859	45.4036578812619	46.5469392688067	44.2520091542202	37.2940997170082	37.5924628639248	37.2085854982102	32.8619244837565	29.4558455183481	34.4409247341493	28.8694583549134	28.753392381652	25.621786744782	27.9372272929916	26.8722942918714	20.7243908656643	22.7023254253921	24.5816767721731
312.5	768.166422116939	646.636662097009	501.820019059503	730.491204952853	764.051853593664	889.724966899497	1020.71312163375	2683.65795088284	20301.2074566319	25682.7438079349	4460.71197988276	1190.81665457368	1295.01766106937	4691.17371761487	79196.2071379245	125447.010188126	21488.1123286792	222.141604777323	127.716214672007	93.4295537784721	88.0780504471494	69.8137465281564	68.7663903827764	67.981897091626	62.9029372810439	56.8403673248408	50.3030411376292	43.7236316894863	48.8102042317288	35.3501699500065	35.5082155995786	35.5148568991262	33.1920251360806	35.9610436365642	27.9731576598124	29.2803033081016	23.6798827179208	29.6386833287233	24.2505713500776	25.6426002466599	28.3851606097206	28.2644310905123	20.541873802888
315	935.528733905454	626.765649990246	607.475717947032	753.54150878113	882.519808056488	791.880988469357	1010.55009430985	1605.08430867261	10665.4192345573	29777.9308262549	11262.848102978	1497.3563496051	1170.69734940693	1441.54867419131	27835.9158066619	133336.491659493	71979.3878103602	2229.1948576074	163.580614837012	98.0920970283108	95.5453581475572	68.3185936345191	75.078362004388	69.659912108039	62.9073959166322	61.0539120612486	57.3614358071631	54.9323873773348	46.0387800724387	44.4933677910143	37.0912844035252	35.0970562107432	36.1132450253477	36.627123592706	29.1356980488218	26.6067139612053	32.7569325858016	20.9216034141151	30.5599706566306	27.2349543141998	26.7079979853873	24.1540668087927	21.9785206577219
317.5	966.302518911882	725.521475422956	525.171806378771	711.733074911155	913.256009826427	821.170534832319	924.469322278707	1353.49558655836	4427.89943451551	25259.0456228083	21486.1938739068	2770.52085104976	1141.46809622668	1196.52858018313	5542.07986815479	87039.6140749369	131032.293231594	20186.2704698519	215.886737137548	126.627361872727	97.775814051707	77.6199473151526	77.2893594750919	72.4036367301441	65.3493343293428	70.0891345670753	61.1783436330789	52.2790740029468	50.8812332968003	35.9239858331235	33.9078489943064	37.5563758409911	31.6686939800865	39.2659886523039	33.6264644360531	25.0724317037325	24.1684112083942	33.6070241119712	26.6460086810584	28.0046054124358	21.4882795486953	28.559977414031	20.3030030325795
320	1043.43990657016	654.926935027006	570.726508917056	756.27018154897	811.951598210969	806.138841401118	924.593242007776	1309.44470923429	2052.13407464937	15107.8424912401	29127.1215873254	7704.63901889491	1186.9047296973	1103.99116945723	1330.96205882261	31343.1108131149	142263.199649436	73036.9171319864	1743.71747268471	162.986906999809	101.865944850952	96.9243186073361	81.0836043137376	79.5199533682633	86.6776197560257	50.3486885479094	59.250688870011	46.3347110794795	38.1145366634399	42.7487447217077	40.2491534162977	39.6418746311093	32.0976317074504	33.9019218944297	31.3933666157147	30.7138327086275	34.2651171745505	29.8976654971771	28.3947656659509	22.6894557690046	24.5079060228786	27.9930314581236	25.5658264186244
322.5	1137.75339897934	572.869035664268	508.102481535762	714.574711063669	799.516114255996	845.926180977834	909.825773625595	1141.94387126463	1480.7542306772	6986.74449093007	28578.7992470921	16539.9735139122	1796.92900892117	1019.04210661797	1048.51683057343	6245.89642904391	94862.2986653614	134497.702050523	17489.4866699783	195.797334174878	125.036638677418	90.9996735589411	76.902797335865	79.4068496425873	71.3485333698618	73.4883755746903	48.4782332909578	46.2607175256936	48.917432662336	45.8811888628534	39.8662038376918	42.1892343000263	30.8460260720712	33.9848946487629	29.0461405105239	31.1429968316584	34.9547965277034	33.1168508576233	26.8227547416974	22.9042698920226	28.4295552194345	26.6243858853099	22.509254471124
325	937.075557784069	661.470833271713	582.005057315598	614.783588484999	705.302475940695	725.127785321394	809.899129188773	1049.55142995546	1244.09828178341	2746.87173381306	20269.2371119353	25913.6014273384	4529.63019295251	976.948693260932	952.518936861289	1297.32328834212	36190.6725251653	150116.235609222	66261.0514253438	1580.41686380056	160.820495561199	99.0765132164266	82.8272543605564	72.4305985774584	62.5172376112798	66.3778275168266	63.7083334197928	44.9259413681128	54.4792961636129	43.5703753795492	31.0928543032591	38.9320772369543	40.3099472905318	28.7997759750166	26.0375709374397	31.1277686446065	23.752940715846	28.6680679018243	27.3322163877497	28.2965448215731	28.7141324158273	26.7421600895262	22.8789437505166
327.5	1039.65477312325	596.850369007296	555.73991722731	602.6200275976	635.087981849642	768.794846957615	870.991645014854	1008.30079429465	1194.86415469201	1557.62598842953	10039.4973978164	29826.29523776	11581.8725921098	1163.5703664378	899.24126436062	1040.56595970281	7127.94339215433	102359.666820004	133559.935813519	16887.0454125144	242.776520898482	115.653752659568	93.1407165984992	83.8957208748052	78.6221390933885	78.0613016001907	64.3669246925174	62.3030681383255	49.8669364957078	45.3616019516009	40.1847731058523	34.8417049588568	33.2484261114577	34.6254918863358	27.7894766409885	38.2275882006365	33.0613250053741	31.1074269109717	25.1819381891185	28.703056603211	30.0879552248331	24.4109148304015	20.2995732993737
330	965.069807261244	716.424619876544	640.032174535781	590.516164441283	695.204379080756	796.213515699345	848.291159284527	970.087476432199	1225.53856719234	1237.18483663557	4020.4368320618	23990.7959821855	21580.5661196062	2713.71961055715	872.806463627244	955.463469077923	1402.92413351906	39426.521413657	157067.001329104	68371.0900297079	1672.64288955668	141.847037749918	95.5811146372069	83.9288386924559	88.0390035949852	78.7693338314298	79.4361800675229	66.4209535168116	50.4908073408473	50.9064806731878	36.4453359352009	32.7039690332475	34.7834163675194	41.102368794094	31.3533696659377	33.3568442327846	37.9355239512125	27.0353639179655	29.8292194003019	30.0018174578101	26.9078009460315	30.3392784618534	17.5429239682725
332.5	877.330076321595	587.396148180766	538.319298683957	757.615852189114	694.067929374785	702.539271917055	882.769352013526	956.8557321679	1066.38332100128	1131.92586646096	1693.78041216692	14239.7512156566	28860.2719123384	7787.15446397063	845.719403436539	863.971908849913	977.416859788855	8057.72860474663	111887.178969935	135725.678613062	17915.5335833002	231.833216122218	109.503235884421	90.4527780607477	74.8973162145602	71.8599562005294	64.5624252219736	51.906563103197	56.7169980871324	42.3560945117317	40.8196490467208	34.0150190086196	39.4053428672731	33.9336856856194	35.9323881102519	29.9833767021654	31.4305970898262	33.8167400768324	32.1580400879631	36.8567948845316	25.5989325277538	27.6113010126935	27.055452289895
335	997.021398012657	695.628597276798	488.518569240525	584.016299264269	524.913968435398	626.367013353606	755.094802421847	908.661639035952	946.538959750014	1036.32945798	1128.85033289047	5883.18321726335	27278.169352968	16938.8682350391	1535.73162162669	784.843195466252	942.163527962566	1379.67818809858	44159.2477748317	158905.036973193	72482.7537272006	1897.13609200241	154.051556923542	105.064219960571	90.5407077098679	68.8871797108917	75.4280361636277	65.0026406017698	51.7714003853607	40.5923460744468	35.8924277399881	32.3226589483746	44.31381738022	36.9769001171346	25.9287674024648	31.158778228547	27.0599439608113	20.668356253465	28.7341764833862	26.492556178883	30.0576791020363	26.9157663777633	24.7702377311558
337.5	1113.22896707634	641.002292500395	491.67210267564	635.614983174541	628.168194410346	565.283044494615	775.037962286736	839.570180549842	905.585857871292	974.819369062915	944.703713769935	2174.63306930685	18023.2428605511	26261.1744920881	4828.36285121412	696.340936178855	863.739765859668	1001.86994288127	8919.61344738491	110248.864371099	141040.773849591	20366.9360548037	244.396680577155	119.257016722914	99.4879170323078	89.0263311758475	69.7546968879256	73.2908619779917	51.8438531884869	47.9001626549191	42.6771617125475	29.8634642222338	41.3024750781867	30.7305208969497	35.2243484054003	26.1006351050805	33.2733532923538	27.8548568983929	26.2846291317971	26.5099247173837	27.2535407730222	31.6447318587864	25.4053054390638
340	1229.6029277884	534.437804360899	557.064151500975	538.344589861845	552.909919845258	618.093458775053	701.518925709883	844.146065363784	895.158041788384	892.163074437375	854.367241255481	1086.49942822652	8362.34767061045	28638.9573482224	12667.1487503048	1066.06772608884	763.688672193456	899.863351952041	1542.41795328899	40439.3919304861	158773.190827808	78806.0052912745	2428.75713383172	159.722175661312	92.4381115584913	82.7249674281504	62.2350452808674	58.4347830626258	53.8307873351514	44.8578418704618	39.0146631961691	37.3404006357941	32.3640631433676	28.4863233440143	34.2975554881174	28.8553516122086	34.7022027251481	32.5452545611688	35.6139188561434	26.4962162944684	24.4863866162941	21.9600640137446	22.0899991420416
342.5	1140.78928452162	687.417744068	471.89903398586	598.663232874743	481.54945955358	577.597635320563	623.241418200594	781.234191331811	902.658145403719	839.907210038565	761.92409655967	817.686043688642	3152.47196593648	22168.7618804199	22710.7908718687	2960.30235979049	724.629639445349	900.041452465266	992.422795474725	7801.95458596592	105573.277182572	146873.820773429	23829.8792664374	244.108366452567	116.977003701465	96.7803183268186	83.0580850721117	64.0141271502706	61.7361620176039	51.9687381118818	41.9190616860251	37.6590229674577	41.5969112747556	33.1713430521111	31.3208120810248	30.7432690547568	29.8982867339378	37.034414145188	27.4498874693429	29.5298617336939	25.9651197800081	25.61505279063	23.0459660945139
345	769.312476779212	483.424750202713	502.0670206429	499.680166337827	558.944255585201	569.261857559072	608.858898988536	775.812937429066	808.699135513671	758.629347939711	724.870723634441	734.990423796904	1238.32642113013	12166.8164139635	28986.0398718241	8753.11574801887	806.076721315202	805.971395035516	946.971299574942	1438.84710887603	37517.5015825467	158435.278365621	84846.6737390105	2960.46524853865	149.753161885307	117.106210953695	82.3366807918689	75.0353306697856	64.5099966440696	50.4284800681138	56.3508011581529	26.9759588933647	32.7842480075303	34.6950873492188	34.7313288744826	31.1382559323877	34.243858943161	24.4491415514747	30.2023861062494	24.71377947419	23.808260406556	27.8446640017388	24.4228866249966
347.5	1270.27823440965	476.049867691593	546.457895453202	561.917137055183	472.779321050982	605.884459194051	621.186105358761	688.984737098755	844.415229354508	735.380552132919	671.620982187119	601.639577797537	731.728178901938	4906.52209027022	26278.6194700302	18737.215697597	1784.15130358894	746.831426505005	882.039663342477	1052.90176551949	6785.65625591755	100003.612917628	153721.718462666	27155.7054376897	280.169529465022	110.159664197731	83.4766303090166	60.1535328068926	60.7168781525309	60.7014502589662	53.3210825527616	47.9941402149598	40.5828449049839	37.452329060456	35.2619513923332	40.2942360411193	32.1117610110994	27.083925888019	31.3227236984933	25.635949851304	23.5670087719985	27.4280632736914	27.7391020819937
