Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
270	762.498182356586	589.739434540975	822.168545333743	549.968684182849	406.85971444847	6862.25562723383	37480.4320537716	20986.3992479247	745.870575041228	158.838091159785	117.736353267331	120.62521147961	115.860441408533	79.6916829698815	87.8102393889539	70.8130292102757	65.6163338855461	57.9768693690514	54.5334425604965	69.0844385755072	55.8774162087393	60.357381735378	46.9717596512174	59.6337417351388	52.8597573115619	53.8564784755052	44.1158785498172	39.9510382731972	33.9684761865988	36.3321621362557	32.7194468309208	32.571800959675	32.5634141311022	31.4744735659574	30.9829745773407	31.7570479147925	22.9442577017416	24.5644451323265	26.739272366959	22.0153722514862	26.625837092982	24.7929823728301	17.4603995585782
272.5	741.977951929342	507.319731324225	1296.73056216153	1381.41612116466	407.725090128067	1566.25605887946	27358.3788777043	44941.3993441378	7480.5360261643	217.33200901637	155.734381117133	95.1650416364815	108.581579764048	98.8758133908862	90.003392458105	64.8263248095511	67.0460179268134	68.8266222441842	62.9701611528531	66.6576032585486	60.8818775428495	51.9512331891061	61.4550917565927	43.899111141539	54.3182570723419	59.0240057250675	46.2149183745178	40.9810885499463	30.0024579148038	36.2950879096775	33.4586667075217	29.7206646600026	36.9763250719411	31.9314208755546	32.3653376379031	25.7404375656812	28.3479994650965	29.2473096789315	23.2397171798436	27.6625871606772	26.6843904888536	28.1342123185768	22.1465253777445
275	1051.19780047027	498.030334049602	1843.85841281999	3313.38922953089	741.801156972945	601.770429200938	11032.9613094891	56115.1499725479	29343.7732093021	1058.14616383532	162.039478160785	115.314627796454	97.1387409759863	111.921164894824	90.1318850800274	81.882000856642	89.5541652429031	65.8936488585879	63.705534026195	58.6108837426912	58.9096530055486	49.2902181385352	57.9124674642836	51.6278003369075	50.9250942404491	48.3080924612063	36.5746571447376	49.976048518583	40.301080088576	33.7879314263734	42.6568414950787	34.4293209104556	30.6351745848775	33.8332785996257	30.5794350985401	29.1203938607468	26.2297757687763	28.3143619740041	25.5035036922913	24.1880272460146	22.682221287526	16.761605378994	17.6613696248512
277.5	718.057108913353	436.099091009533	1702.53969673824	5823.67157849504	2032.24316127375	583.013826727316	2436.6663105464	41289.4445022282	61913.5622072461	10253.0216111201	200.861204137896	125.671193680541	99.2801565737026	80.1118092677238	101.484002656717	76.9980035503789	78.8890832740909	83.3144326788642	70.4168762226876	69.128542244186	63.2054247396035	57.9600857941842	53.015746974525	60.7938714229181	56.2825357433641	60.8229895260412	56.7019336241897	33.968893868539	40.9510954014158	45.5984153315001	35.725569649571	29.3166293408504	25.5112896400914	26.4624997397401	32.9103178187356	25.0318818728425	30.1543921709887	23.7902640793485	23.9187747930515	31.4683785861262	31.1102370226532	19.6101979932502	23.6106114842248
280	834.376486217439	580.379953737641	994.900061668084	6769.25897051969	5286.4980809188	806.848905090149	898.347161563598	16837.5699239133	74972.0394954974	39828.1662012164	1407.70820939743	176.952447951701	103.584152787292	86.4741793794403	105.223548926914	76.9564581229497	78.4646457783516	73.8933692792324	68.6554380452645	60.8272060423203	49.2068295477067	62.0717460409661	50.7801069563256	55.069747720481	58.5731686190184	49.2500604902964	42.5500484021144	39.9290706071823	42.3596627039708	34.3430411516079	31.0608763461742	29.6389053457385	29.0075636871533	20.7145658180312	30.1145368556138	19.397511641788	27.1966177799607	28.8736961799498	28.531930630871	23.4298275283681	23.5005973026284	26.7062883444806	22.7473233335888
282.5	969.248643538631	507.478449686885	621.407712604409	4772.54467947322	9909.29428702735	2500.50398689177	953.723310162807	3616.5609098827	51863.7940691559	80405.1924440053	13428.0614637655	203.06265182628	127.41046003133	111.460300132041	87.6095744053004	100.136442638319	90.4180572316646	85.8679926990974	73.17313393844	70.4657619650183	72.5379015437754	51.3000458779476	52.796815843864	44.9973826566299	54.6838735724004	64.2642503545913	46.207223152985	46.6104432972046	44.3247797716911	33.1062468447446	35.2790920370972	32.0862827059517	35.1577029212053	22.0726274602692	38.06407293754	24.9933860289005	27.5192536161923	25.1942642227927	25.3242366907625	25.5515500297789	29.3710659992246	31.0766050982518	31.2177619749671
285	1065.77185168244	681.513539222194	461.094817496468	2523.65631592145	12293.9838323572	6739.933537332	1074.960092723	1271.0551346588	20245.3504738616	90836.1260566117	51207.910861209	2105.91567544279	166.038413443773	116.943906861146	95.8704272567964	84.8137734255053	89.5654052514887	64.2373458778341	67.8775336367826	58.0812302721738	57.0514744817535	65.0167064063675	54.1571289140013	65.3327220537227	55.0612289284958	50.7601267588428	49.5389760417394	42.7059876322412	42.1787086488527	36.2493447247903	40.8032678706439	36.8477802946291	31.3455367407579	37.3427905633156	33.6529194568644	25.8153211622843	28.2992809277819	31.9362507502824	30.3917527117301	27.1281272952004	22.6054780606851	29.2698925023848	22.5575799666255
287.5	976.600348657047	597.583849393582	484.099189346972	1191.66745691782	10271.2283502962	13135.637180466	2373.10622343798	1283.4392125762	4163.85979612611	59944.9149131966	96366.06089075	17643.4248799719	233.826029250541	115.900804965831	93.3416924439927	109.720279919588	83.2014169658303	102.448906120456	70.6897556443966	71.5676749607527	70.2413226929592	46.639340828247	58.8123397503164	45.8822032176213	49.3286966939714	45.9596569858303	51.7805004649287	53.280126880963	50.2037683735472	38.642916316496	32.7752052605411	33.4086521065577	31.0938663467232	29.8960353002349	32.4112432500394	35.8284721842575	27.6851161847499	27.3804604659713	28.5975154901371	28.0023833945756	20.3265800959024	24.4013674947837	20.857009282409
290	1020.96338433969	686.266189238219	477.82189171347	730.720167233361	5881.09664103251	18277.8787567021	6616.72678072767	1666.65097625052	1763.84904701821	21351.1260272555	104488.402244775	62051.9921030962	2750.26250916475	152.336808930783	109.245648129929	92.9534764070564	95.0655758730329	81.135175571965	72.1283234388024	73.4804707500491	62.8123021224193	63.3468383559432	68.1540027124387	50.897431751799	66.8452174455529	54.0296089423913	43.8117249638972	54.0791336184186	34.0215143497074	39.969394511359	39.9189038593856	33.6451382107228	29.7844567140518	37.5889127286506	28.6473627170654	28.1330895374896	31.226353535178	35.3219660308868	18.921414389171	25.2489128602283	25.2283278152437	22.5757190340157	21.7884257484139
292.5	1001.4540404019	543.033591100299	516.522555388135	705.57660962548	2518.96573369324	16195.4773038375	14630.3252586093	2347.52920007731	1679.39248589419	4550.29659380559	66153.6407359603	111284.385155211	21869.4082282995	260.456264652286	141.0641998992	108.551069428316	106.905945723474	95.1771928278007	88.6816961816378	62.7263621970199	65.9722569499474	62.3662379059563	63.6096858873197	49.1652548906598	52.499882068409	64.9248566797099	44.2090890372056	35.6032471838702	42.850504136355	41.359379581305	37.95256538114	31.583519202433	31.6426388595433	37.8121051894587	27.8653022140167	31.5569141546515	28.9891780798755	25.1961693001904	25.3707257061177	21.5676432975651	25.5572857641806	25.3649807174886	24.6255878988962
