Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
322.5	1047.46518519689	734.612748657371	686.514387548665	1022.7294318545	1155.07645381673	1283.83287077703	1609.21836573201	2002.13038631221	2178.36952997943	7528.90887234401	29696.2953377545	16837.2154307616	1937.59878321081	1109.98088158933	1095.55494456857	6525.2229400699	107131.135789862	140368.817598485	18161.2309992425	229.718033613224	118.381580392845	106.01159207418	89.3372897044679	88.8387810767501	84.5645478572797	71.2771974814877	74.7442241717167	55.4155224116318	50.27896545244	49.585492838037	48.0531758378617	40.0353602725756	34.2220011333368	35.2594428647379	34.2447505201127	28.0859985203631	28.2454711025321	29.0657601843964	28.4234040515103	25.2716311906359	23.3162298708258	22.8669267731894	23.499831797698
325	1112.77552436155	683.658596656713	714.53076288635	958.033608297575	1043.10102364188	1308.48584886613	1515.92395224895	1904.2609593532	2071.82576932294	3396.96355026667	20631.6091446873	26738.9279145682	4898.36536115531	1027.5386748601	1076.51084955612	1425.64475944552	41593.3977495631	157266.997404362	69174.124887941	1647.00955049689	149.558407713357	127.983285844436	89.1767391023601	80.7188031970307	65.6230475108965	85.6162646846729	68.0560132708749	53.3750010359706	45.2681454943289	44.3087125928342	41.2400600709293	39.282761745857	38.5295800793812	32.2928883502021	35.5503861062831	31.4597793551059	24.8404628650708	25.3745102656907	29.9018127436707	29.7315274073226	23.7210760735403	29.8467757621103	29.3452422060714
327.5	1114.69907615705	853.870666360406	714.284373001224	984.619650631364	1115.79603357389	1228.25011753339	1549.07717893578	1905.8516884775	2053.26315076238	2280.53823523969	10834.3045723289	30496.0939195753	12178.199420591	1214.68352372259	982.40726714201	1035.25698474711	8456.23020428525	108152.10393181	138492.115623152	18559.3637800162	240.186929757375	127.33274292674	94.6903127956586	94.2826812314874	86.4927946533203	86.9741366690498	64.47750726747	62.4204951129183	48.7713301648442	44.9789441040144	46.4070015614261	35.4116005112523	49.3891962244866	33.7851516770099	32.4919059959019	39.4305228229278	30.7306586197289	28.6095295191723	27.6985532344036	25.7675206955074	30.1090291237456	21.8014628812087	24.1687656534951
330	1099.73371219308	731.708195811499	670.111428657471	970.544827142919	1186.50859174578	1112.01112890437	1596.60176235018	1836.69297418138	1945.26320568573	2051.4602346716	4616.09889741587	24984.3851808402	22554.5153015726	2863.89483560895	871.353257528089	982.847525067358	1535.78480821291	41737.4841206409	162587.821659266	71492.7785953763	1838.12847703541	164.36174987952	110.062154845579	98.7282237147261	79.1197220084187	72.1768602164362	76.9425596331516	49.9905142307156	56.8525500197502	46.2809135816787	47.1057423943765	42.6331894613987	36.9661507362761	33.6610475208476	35.9583953130556	33.7196674738137	32.083521076176	30.5830597438435	29.8238210883344	28.6972955099901	28.030817906588	28.1734746325338	26.5200122294903
332.5	1081.47086908638	717.132462082872	614.283016682973	864.360053542894	1084.03318410277	1139.41870908424	1545.81853391353	1738.33314644203	2003.39874194363	1817.45783243218	2215.94046639259	14786.6609035181	29386.1312668776	7920.06044377097	951.948461677889	978.998579754382	1161.12320540321	8591.03860216917	116139.00069663	141343.638581248	19200.5915900417	254.977302557939	125.617278917806	88.8589215043071	82.8987873616126	79.7528875464355	79.8425040823574	58.0191005798916	50.924959380732	43.8591572009507	40.4541872390738	40.0550920100818	36.7020696105662	31.8087478327769	31.8748543539948	37.2332759828793	31.2199939740093	28.8656640562358	28.4180281994223	25.9708149857375	23.2598024689054	27.0521029063405	23.5273862596257
335	1046.11715636409	763.229294389164	624.928903395438	894.364910442948	983.253570120868	1079.5556099328	1553.97440583124	1801.52602808884	1771.83101756976	1716.40812139932	1756.86054233084	6265.22898351661	27662.3771434581	17423.4622203375	1743.45704508008	859.704300356465	1012.50193554846	1514.43189167041	45840.2159114237	164742.101995529	75364.8920047226	2193.3849504075	142.649995444042	113.040519764772	88.3610865482453	79.504619589267	70.8784416592922	49.6356856812123	54.3440042109072	43.8678935168918	49.1689057674006	37.4616868482552	33.906041295562	36.2403287368572	32.0765239261722	41.6816494788166	33.088574512896	28.3423517531944	25.3620377418408	27.0045681152531	27.8764911335658	29.8361866632723	21.1212061723986
337.5	949.612479960873	749.521309516005	644.419906837387	831.497706562726	1000.58217061091	1175.44712842459	1441.06323709711	1810.39563965966	1803.24386044975	1730.74303760273	1497.2826435598	2547.16274394008	18398.2050145259	26900.3435848258	5005.98141857878	793.70759365662	963.331626144793	1092.50493561693	9260.07974622546	113601.600119282	148944.066954003	22512.3814980473	267.242999187357	121.390883140616	97.3989308481921	70.96565324456	83.5532843789156	73.0534364970481	54.3974539033466	53.2583938293162	47.7387862354571	41.9392265025646	35.1657286450651	29.7932853693505	36.2634805396071	31.6964366385988	35.5148435990243	31.61860427698	30.1517695520755	31.5139820793818	28.1604588613184	27.4381400418211	19.0759563994345
340	1097.71668911364	704.476565336018	525.464473358423	882.738496736519	893.728085923163	1047.25461393388	1317.74417999632	1601.15946491899	1648.9433997078	1559.04880843752	1470.8328032711	1531.63196306542	8754.9367231263	29244.7573052947	12854.4858202865	1150.07835974327	903.11579794116	1016.60757744832	1579.33758124255	42878.7355084897	167079.365703486	87258.3169534062	2600.08361230989	160.166916763984	99.0362054103439	84.6674389026367	80.8099150969617	68.9486242776001	57.4061075375432	55.9330620451218	50.0895957702148	43.2272103308778	41.5378588765315	36.4561627547093	34.6806658193465	35.8022795886891	28.5761874083543	35.010376935963	34.3777988990267	29.7660195947145	27.9857518329157	22.607756441943	23.9204271621636
342.5	998.815082446045	626.500471677236	701.897842537059	881.076919926242	797.232778596004	1168.01383282684	1227.02799439562	1463.0325078454	1684.46498847219	1619.76721016037	1325.57049286946	1190.42000357147	3255.44688342097	22706.3474055089	23312.9735183105	3163.50297696185	812.807203677528	967.911630786166	1136.72528039271	8027.79170499378	109706.799569186	161269.668501596	24874.2145427148	284.853886525362	124.86190328199	87.0505503447414	77.397780077144	61.6463273662014	71.698752807335	56.5276860815303	51.7870134007716	37.527345041609	39.6245248989709	39.0664682852791	36.0244324216213	33.8842907573527	29.7176241299378	34.6634307434291	30.7127287485356	28.1191290570172	32.7275507114659	30.1373657992948	25.4758487803658
345	1095.7851258448	675.659201416082	570.3762575336	812.184356180411	882.860257374832	1020.88240051536	1244.97473439023	1456.72950905288	1523.22540925219	1579.61828188296	1339.56228441179	1105.79628531195	1533.49185161765	12616.9464825891	29560.5318202227	9034.62619473882	911.52955457849	854.254946343523	973.287743793985	1470.43702048625	39201.5887898695	173716.523379426	87629.5862493925	3208.47517074485	154.976875127252	106.882096593895	90.3414283013217	70.2414758654498	62.6318112168678	72.5351640099592	46.7507840277664	45.6360611815819	45.4019243278717	26.988392398419	39.7747558259394	33.2876719642468	25.9245914988846	33.0594529399545	32.0695299736068	25.576774097471	29.3191969184839	25.2296490002123	26.2180400052501
347.5	1081.69121345525	781.205193390318	514.430107086227	786.986978206514	837.29455945913	963.144084263344	1237.8287935232	1420.60711399252	1563.58532112613	1441.60428174725	1213.07842091789	1029.37881840662	1026.92989902597	5087.55943605671	26781.3869267898	19111.2242788866	1926.89021618366	809.518988716345	925.11844970153	1066.01601032737	7006.013973839	108518.421974294	157237.480870378	29901.6076409992	276.37634958645	125.025246037906	88.602574104889	63.4137288846698	71.1704177287389	53.9379485875112	60.304149155765	39.6002550674722	39.2170298138715	41.3785467797165	35.1747314735567	32.0756170857334	29.2999478562725	31.9657003074082	30.2339707716363	25.9445600780441	26.4136700181138	32.797617764011	23.2120528631148
350	1083.18007381685	655.149872251421	635.41522167282	758.158664379696	860.531055779056	969.201618152966	1130.49055943792	1280.84035826659	1398.71028393561	1481.91527713534	1228.69215587508	968.208080664136	941.541757906733	1892.36317974536	17311.7367066095	27619.1246551774	5761.89027102533	787.521246356148	890.599475560658	919.634968020256	1418.57313107627	36737.9987332503	162763.666221987	103230.080971212	3254.30168950008	172.4981768934	93.5543426612164	66.6167554818532	61.208008713201	58.8611285722563	58.4354931472338	49.284557562555	40.0857936912601	40.4364597151761	39.7535240708451	36.0169765631282	38.1956524029381	27.6117757815041	26.1976019983439	28.2021383018707	27.9521230532993	27.3808850633063	27.802948286927
352.5	884.1811824519	623.455089925665	696.596271629339	743.30015397844	811.681419530073	947.690711509028	1171.87891811833	1348.70407787027	1427.83242659809	1387.88565159789	1203.80659361128	948.0318778524	870.78911905603	1069.28140590725	8037.87079600242	28975.2851550677	13919.7670697529	1221.70832602969	866.028312807342	873.618685951983	1054.39845971748	6421.21859718222	100015.962734841	172907.080921837	28871.9494178297	302.798941818995	115.43397401166	78.035711814574	70.7766154260835	46.713140230426	72.4268781929611	54.7412584456785	37.1266019203777	39.9764341158681	34.0665383790362	32.5374952542205	32.3383300356575	31.6183576901498	37.6472298686636	33.5324667488913	32.6107377617822	27.3487519496399	25.1883093443744
355	1311.41407700402	766.57500915267	654.471994823098	743.542766848098	713.76836820175	882.206742253177	1031.40560506914	1273.19017099496	1251.80699327846	1357.71281465798	1114.18996103941	908.346104530286	836.430049107681	755.294676858489	2971.63548903474	22484.2195369757	23860.5665428185	3354.33951364011	728.761864030405	907.362582901592	899.16819110183	1373.74213655	34361.3246011025	175864.87492278	95218.3018437193	3490.01381413296	156.859417539521	92.6914620441975	81.6666425579715	63.241732851122	67.3982784399713	58.1643342293452	44.9725982761832	43.5063422898788	27.6636786955264	34.4188800711807	34.4652111436295	39.3978741778614	29.4919339907084	32.4147282899821	28.3321385583609	21.8628265065195	26.2097725351978
357.5	1147.45483438764	828.538372831107	685.542376596406	667.231613896635	686.012865026669	894.958205003513	1035.22137002828	1143.38711657711	1255.59765014863	1337.85855269322	1119.9359023038	930.654685148258	741.090152791458	731.644194953196	1233.10013780429	12389.4021775583	29606.9703186558	9001.62984191468	813.765213803644	817.297602797246	886.1773716934	1038.60220560339	6059.78172361329	107784.30423624	164797.569668008	29672.0413691783	272.058342266417	108.852166920078	76.6754170085228	61.7332606636243	63.3332091691472	50.8687246764054	58.8667177225922	39.7971233005389	35.1301039841115	39.2385731992419	40.0228027786275	30.497111498304	32.1904897260167	23.8069682057852	30.0224816937648	33.3590370664955	18.4678602421297
360	1027.05924024022	650.788110255997	611.702643152021	772.891716152705	796.868306983667	835.991099858876	1066.28405917898	1120.42872402941	1177.99489412222	1206.74476994743	1022.55465109568	852.596181368751	700.725710371268	648.19457603864	832.582750285245	5144.75646178983	26925.397121315	18261.2674145601	1601.89359558485	684.336429380496	830.259908371848	880.308461458919	1412.13675826044	34468.1498757223	170302.253988263	98168.4600487658	3102.06788831824	141.205403706821	97.8573040159011	63.4837034932593	67.8347427959205	45.4079271723501	58.9975359543769	47.3145080025055	41.3092021496391	41.5856337220994	36.3245078651968	31.4034217890063	34.9928693862388	37.1560123544351	28.8240452513043	33.2078709075609	17.8460077368845
362.5	1157.18435331163	631.27261337879	535.71228191868	667.266208580208	813.215929505035	784.363435654153	1008.04136296123	1123.9740292473	1156.15855408098	1147.91844279593	1000.97015352784	824.914058053442	699.670578158594	652.316986863046	634.196497693714	1960.07058569006	17962.3771895027	27044.9288016718	4880.1923465853	726.551835103501	776.09968345157	902.077362818414	1044.32537430664	6585.83823734404	106771.100785425	166750.640965269	26464.8720865482	252.740862399205	102.478327953068	74.6265410025664	64.7320043106637	50.6547948814996	62.2314703104502	54.0609857417034	38.9167653956914	44.2638024973166	39.0307610400638	31.8088295769455	32.0347382318446	31.3405439772878	28.1977926309854	27.050774600705	25.4686513554765
365	1115.51542717203	581.700707558328	543.200056362644	691.611732335959	717.822566505417	785.510611257668	896.136152227602	983.27436930585	1046.37644128299	1011.43054868132	949.026527990867	848.219487305759	666.380733527429	610.13728282706	512.413673126168	978.736978591931	9179.51381459333	29089.110781283	11679.5349205147	1001.59779795213	716.243001630584	804.925836145433	873.66244543207	1421.10889882445	38134.3842482473	173039.754836918	88373.7764517918	2591.7567228407	135.684404939843	84.983843068314	75.0541263667679	60.2068015816023	49.8223571582307	46.3118280382153	39.0602366185131	35.5257534418808	40.0979446655327	35.0307263508413	37.4717463878072	35.3602099290615	25.8885807573412	32.4964351693389	28.1552192691492
367.5	1112.27828667153	729.200384672669	530.174575479534	637.682047342118	661.811503754055	751.911480968339	835.547173641034	1016.47084340553	1002.60590054906	990.73245490551	935.787372976857	812.014473052461	631.988946487757	572.846395042519	538.232209908763	660.202563258664	3730.66724951417	23756.9199158574	20816.4897490126	2575.11922744403	646.742792015388	776.884408515225	842.329245628257	1084.88244692754	7398.84657192436	112038.724202083	156969.262829623	22301.7255915489	226.816102256837	84.4710991144788	75.5784810037476	57.0792963728547	54.0274905561754	49.6603393015008	44.5774507128808	42.7419724367142	40.1054296801714	31.8153258639814	30.7815750250966	35.0464253963659	32.0852731212295	33.5613464225014	25.2115283991669
370	1145.26769118915	651.724399724306	586.057625230311	484.990081403281	661.320219901114	759.937584169544	876.575792719963	977.16007673539	1005.65830347839	940.372445021256	916.546196210383	825.147533925547	704.649789288037	520.637804400658	495.305000848441	556.742474134821	1459.51789692734	14566.1984223286	27598.6137690385	7033.17204745061	709.017112747101	720.05307012044	845.543468008961	874.881332372248	1581.25404530285	41578.8957436777	171177.453306983	77248.9378788175	1879.17481277989	109.63815787026	77.9915152034156	65.0071530829352	44.9682312010192	42.5737483595935	46.0610018064589	39.0635618061725	42.9719295153726	30.9783524942007	37.1977729409315	34.9837890852581	28.3837880238938	27.2267562489242	25.7565551945139
372.5	1127.28979319683	778.543044376929	547.463762889294	514.333239383395	637.646529214156	700.918491231983	725.213047254573	890.230139785391	935.451037098902	912.372863987664	811.841848254959	755.179232190854	675.452504345226	528.758554754073	474.105203760545	468.598961460319	816.670331298139	6586.52923115304	27406.2577859659	14956.5987910935	1388.59707449247	658.528081191581	763.804138392256	817.638849653171	1060.38581728368	7855.40267072517	113873.527199922	142965.744016186	19491.725985228	184.729267673833	111.269594444789	69.3880920709712	50.2244643815396	46.8587970053212	46.6413781850869	49.4706145438166	44.6629838753827	29.8752109437304	28.0077165061808	28.4675201185539	28.4362381805226	30.240124478432	28.6164504044484
375	1098.66408997682	730.97481078551	504.566677267479	634.969588624615	599.637862303855	644.392567037322	754.238093521388	896.471759738936	946.642802754283	841.175896656892	799.031584723162	728.904485989283	594.724595272096	491.645829508917	480.705764368879	477.668383096429	608.667088971697	2598.50233174272	20297.7544589332	23725.2851860254	4136.63349447638	581.48881988246	673.769366971061	809.46786943669	892.912204237396	1568.15673192981	42945.6404010933	157646.40835713	74266.4900566582	1294.42525395153	139.28695335844	77.0247345636982	61.9850336329017	39.9985117998669	48.7467650288617	46.0397106940412	37.8661989927494	38.641656987165	29.8679947643735	34.2173247742715	33.2355803412263	28.4983273486155	26.0178623428671
377.5	1260.17425801921	825.784772012335	531.365699030939	620.98164193063	627.653628806462	691.406877741492	721.582253734937	793.987989604028	798.67758570665	859.05552339401	791.123963232736	708.503037708476	617.588475467435	523.305149424943	466.042992642912	445.745954783469	520.075147074146	1058.35385532099	11280.2512494998	27611.98753424	9899.67151956451	837.119936058605	624.517390755109	765.126121424514	779.09674922514	1094.84886852168	8678.63915970079	107449.144406811	143014.157222656	14436.1278969003	195.696928126775	70.4890125928067	61.8431026985965	56.1210876781599	51.3172583226366	47.1109353583031	44.2303622066635	40.3150610876119	33.8669785067138	30.8384945534524	30.6956147752921	31.1730557447554	21.352544195508
380	965.230981945467	643.312201264334	528.759266389171	516.643349520695	677.62159628962	649.488092082763	747.716710656756	814.737941717237	756.3821598333	782.319295626231	777.613238470682	684.725120930423	575.228130193574	539.823908318228	481.882209980051	403.806511633376	457.987516436944	715.30592236104	4897.15689420339	24098.0180479234	18257.827121703	2179.04903428037	558.603864545366	730.222307768249	803.043295900575	871.396248849832	1552.2396193877	41953.2831454822	157586.046346998	59063.5291013095	1065.07461792927	116.192206180218	66.0483244003913	47.5035096188592	50.4181300293196	45.4100921802992	52.1675250974904	46.5481093536229	39.4180859393284	31.0367949246502	30.577444914454	30.8464413134098	30.6268630576357
382.5	1128.02434617218	629.960309229035	602.555502039004	586.82611384286	571.380537509576	668.467753523174	685.989033094786	727.616470257238	772.763503850945	773.949048922056	720.721444658804	663.441088130085	608.592713363984	540.83369985554	464.747869587467	427.111046117636	391.501188361955	509.778648512401	1863.48938280091	15884.3256209047	25297.669525247	6214.05156038719	629.013805242068	603.328043604922	805.207316707572	757.143865820575	1058.1878236985	8356.7984066794	109721.801521234	119720.372459113	14083.6758171279	182.36267199395	79.125729840096	53.1253788949307	50.1476954054597	52.9687547962492	43.8350091412159	41.3164802482361	36.109995388346	34.6458572787991	31.5663781108293	31.1966585513337	24.7304989952124
385	1324.80773863831	622.71855343614	460.29409561361	565.022187318448	585.732140470313	714.090557380645	680.954628925079	773.736899830529	802.515811555507	765.132949776405	695.227818527172	585.546189694237	557.998179251493	542.030434002956	454.62980476874	418.700550992499	399.904083742554	451.327425273672	937.538778366724	7974.37913673253	25862.2161642471	13021.8755855309	1230.47932925255	577.077572143895	687.290256923874	780.422073715372	787.210280316749	1498.3345787125	43823.1705838655	143963.247893088	65108.123437328	1013.90257006695	102.502461951579	76.6093996562924	52.1705082952589	50.2932944139132	42.3179928166926	45.2749979566893	41.3594299705547	26.7532071542916	30.7124719297194	31.4798749910845	24.9591440328448
387.5	1297.20685533786	659.870040035947	521.707315212733	525.000527259596	570.034016042783	593.37016604147	589.044353651421	654.595705120521	790.178821503795	738.170387616864	687.268467802542	622.886099584911	553.639214913943	602.107191277533	489.461212231767	438.650475345984	405.397321041938	429.038998096593	614.40936818601	3184.39800829721	20169.3706673576	21118.0917218971	3541.04759983978	519.963021591941	588.139480562155	763.384970554927	753.221479295849	945.208957208429	8622.20326773328	105866.862174669	141253.424560214	12326.6447877682	168.543689947209	73.0516983138744	56.6865564833016	59.5875080489283	48.9595899031815	41.8728851098381	42.8040017282243	33.882786860269	29.9642355451197	35.4839846990333	22.7241392595208
390	1162.16290232085	592.144138141917	511.660352939609	522.994095556471	630.077000301567	544.834901360913	694.65069837252	651.835617053356	746.973927033334	663.262232768459	620.616214235329	577.485843678937	580.6095975432	485.698008777622	482.237270794181	389.346161978587	366.14775017276	421.797783154431	463.003147272121	1304.88131996866	11352.2675775345	25455.4138623852	8894.8099409567	768.313985730709	553.308966266786	678.488401539357	721.628411087904	774.468270274045	1459.53536541314	42906.7974579993	171453.875952328	54884.4153956887	1120.8069461566	100.364546691967	66.356040551994	54.844165157888	46.5000243180279	45.4619670353724	38.8437363482226	48.0838475001702	33.516982262599	28.3986966968784	30.9003520214041
392.5	1181.92695718085	523.216390804003	519.779305234354	524.310640646718	484.687982995119	602.208413020788	536.299660187991	668.523589365492	639.230797358054	730.762980046702	597.590442093251	511.698430466512	500.796429705767	447.48343659536	454.761931084524	418.744806815822	382.334269567068	377.212066456372	445.112713221953	703.253085058475	4987.15120182296	22458.2562128485	16298.7876715884	2028.50669945037	529.500523232391	620.40146439132	723.221808026604	644.637500124035	885.117999221454	9144.17580225757	124062.584646953	115323.669197937	14590.7782926312	187.222271889678	72.0968180363378	64.3532561152816	49.7220309295073	30.4989672063738	46.6783393972016	36.8701610193492	35.3216795012461	28.4992779150369	25.7899411308197
395	1486.97745857973	524.356328436283	465.141772799346	530.137665222636	490.437812252168	488.865720926876	593.647007555133	625.966257727298	698.263752496817	671.416437709399	582.903021855866	538.073211161252	516.998284884957	459.286003847234	494.514289132362	441.693755740729	358.737183783323	357.934294422455	385.201902781129	531.313851921759	1852.98790857761	14876.0494322176	22619.4198274784	5569.06178306995	564.889864662889	545.554712063331	644.330413245903	660.295605715575	682.062513301948	1367.14246000742	47532.9574111228	135690.007280317	59832.1998035661	1338.64527857973	108.056781719628	68.8592738418818	51.0524363563261	41.6273605341985	46.7024793977266	34.7224271033148	32.8619066720777	34.9990623527328	26.2290860413369
397.5	1030.77313669524	670.274163488752	545.118878214613	434.057947607719	451.721360429824	503.584059959244	602.110506932631	584.22222713197	634.401558139522	642.951465322161	576.612953691087	565.292361441681	490.626303062808	471.120990250083	448.30317097682	426.81892919593	388.378234391742	350.636849257834	373.545102579457	432.874332551983	874.380405897455	7286.62225211176	23359.634232257	11955.6299610401	1152.32222681822	533.699755548001	550.848048113522	636.502611370144	554.841510849271	816.762316110831	8856.75837785836	93350.1026511177	115377.11991459	16469.414918751	177.812684795512	81.7994415282652	65.3031931305135	46.4011627276855	43.3061125784706	35.9772108768587	40.5937498547484	38.2121516082398	28.3824669840647
400	1072.45044766744	631.736636640443	517.728109123079	442.825318860875	476.385307866811	526.263512056977	532.674267122606	578.727804327277	555.932615025181	610.690058019696	587.328492846651	522.880018577125	507.103520606433	448.712480670216	436.188113646999	425.178112705904	364.514466607068	391.064812920838	390.933066673135	393.502476305426	570.789015679448	2817.87416008559	17624.1420926077	18989.2978331895	3261.46261600511	483.356508666453	504.740153088295	576.915889242021	560.356731532436	639.545119070987	1282.79443521906	36012.4666973312	127193.173491646	61691.7645631987	1670.6327405638	110.257046621124	66.8117699768492	52.1269377056654	53.2357658165527	42.2573118305802	42.3584765672331	36.1278920831235	29.909684332832
402.5	998.462498485422	746.116612774484	471.80499556191	531.712601708568	483.328039975046	498.765475514112	540.547603736079	591.491344551475	570.230309227636	554.98141262332	594.5609349975	508.649815633088	470.561405635516	460.355157619937	424.858315639934	445.165195264406	384.002832057901	360.958894804526	363.02099053262	361.55247691793	445.599574122735	1132.94631603881	10065.0370663119	22472.9536538102	7919.42446889896	705.394964165863	472.444888124401	532.159193709671	552.754935751282	528.700566415285	769.261414048494	6500.02324305762	82327.8046340966	115385.385729915	17869.7113794629	207.962987424616	71.7522750497575	54.2395390493108	55.5542195723177	44.3399289511535	40.5385094757092	41.3096569941145	35.4731944982261
405	1229.64372660442	651.71205444999	509.158091166707	483.97885767111	515.392372865557	453.56470522586	510.612829539513	604.660847964186	515.002348260606	551.862421671814	550.660186103696	468.952239685674	478.407106690311	434.305794079691	427.333136956598	418.928695135545	421.709759643561	403.53525832339	353.27287675606	370.208868839832	388.686174150009	688.629973162766	4373.63165152973	19912.3773357234	14590.8640660023	1886.99125336008	397.152402634231	466.301765806079	539.72863161307	511.796565347313	585.072562649457	1067.14006346014	29404.5361087618	123526.778213704	64395.6836967433	2069.08970190969	109.893469501007	59.2139521335366	51.653075274785	40.4379099232804	33.1720016601214	40.8587911242874	35.2912201239214
407.5	1093.28888587852	641.566949639428	466.854857486186	511.636618568754	421.36358847912	459.428173894256	529.52599215639	501.410509951143	504.497162789169	592.375227266125	520.246465845482	504.216969532923	426.504304633602	419.915194924065	413.389377591058	406.65093306525	406.51706789682	383.568885669482	361.132958813492	334.07041452385	347.137844022695	485.933746541855	1746.9579092314	13271.651366414	20062.8881690241	4941.95539917896	480.021094692204	420.765192662319	519.86408436061	493.851665448787	453.723582308848	672.80490603454	5247.70421476032	79004.1964516785	116384.69745642	22093.9715226231	173.96215559391	79.1496201262083	52.7210377303601	44.6720889578645	44.0893450420958	37.4926736655415	36.4002651553166
410	909.187353099585	571.441305478948	451.929187203576	434.605355227432	481.520354181144	425.147116507545	488.128036477382	499.72998566013	552.060769431612	517.132552868118	553.191773328156	468.421228558726	456.278252611586	442.374787135679	422.131571147919	398.192813027272	385.997410844459	390.467195032477	344.225257913957	343.813056940647	346.579330053917	381.058033612071	830.250861202365	6707.69360999966	20731.6999656393	10100.3824970684	960.322648005533	374.387785901517	441.59060879839	460.027754081609	445.648874485643	539.18442852897	933.575391639325	27597.7160220916	122604.04373983	76433.6450584326	1825.72758251777	93.8319316662127	62.2755423596334	47.2179402140168	46.9947069177241	44.3248175782337	34.9196263042364
412.5	1111.99237309425	641.356938671496	418.933114031372	483.982769338899	411.186264464767	484.464053720928	420.492713352837	505.812613544793	494.666760729554	508.352648403435	536.503638913712	486.725233769607	418.936498537844	374.084383033307	374.709639038628	387.863559885412	394.8398687952	413.303517063233	338.085322574088	339.406283350806	338.504374248659	368.385632212625	513.109563036491	2866.79034252465	16576.6257880604	16215.0482919679	2528.60500398135	348.266287521852	360.568294139202	440.244443401222	468.286258478145	426.522182677249	650.726004519486	4732.74465949076	77651.0227517331	130150.60078269	17254.9909635387	165.946799849098	72.9464320034488	47.3588520581524	39.7249468250797	35.6760438301037	32.4434189102805
415	1227.99978631085	680.073194941163	385.624735623801	501.597390362054	450.908267626823	469.28927214399	499.429112805679	460.029697809309	542.325746611115	505.740479158356	481.175487469279	457.367205189147	458.503653342499	404.501448750261	377.201433369786	381.313028721894	405.299623669974	378.383513162215	339.995952087884	338.587886008358	321.948317209471	341.891846153641	412.93316121074	1173.53062403653	10268.6228694032	19505.4494819051	5964.5491745267	534.700725882707	361.704123844659	386.780070300141	465.938778161677	384.139722000804	501.958600130214	881.028735611317	26814.0109481379	135227.928416977	61682.0050253766	1657.27136806617	110.553003931102	58.5390978331717	46.2425341471383	39.9080719742702	37.7836155134117
417.5	1144.39409794026	543.859950130066	413.233786832729	413.805673913138	467.81353921086	447.867120210544	418.787577468322	480.92999804773	469.075591701306	470.771223133316	441.556644664386	478.780078662937	446.865903144918	404.875101682399	406.511634080619	357.349012035514	366.65908345896	380.468895039704	350.09364880787	326.673081434518	324.360349676611	332.768335869725	372.155496479497	664.273768731686	4907.37126528361	18438.2594155593	10965.5227960443	1301.05485460987	297.300372094655	374.650411149405	432.670623995	374.274490299124	405.398054912902	588.545300915128	4531.04483376772	88961.2275331716	109452.324794943	15866.232553478	172.687949967112	70.5914121748642	48.2566283324149	37.7810359673468	34.9897261048652
420	1161.28236142011	580.867429746107	396.369169624495	416.443322155131	486.64229618853	457.624881572199	438.306417780472	467.629478390618	503.846850252395	528.683901034308	449.993395162584	461.599230253156	398.0774840866	409.685356138883	366.699927661381	377.62945792245	371.211254951435	382.460737915424	347.210869518499	314.942194343081	288.350502289271	318.517852796321	359.986069914196	504.471655691661	1961.87212984153	13435.2181368322	15851.9566865265	3208.64461828141	333.402745219203	319.493760361677	398.278257458239	407.53309332296	375.296815086985	502.658752413839	818.016235358307	32068.549991272	117585.803784387	56627.4125480282	1536.25036345854	99.7658679303785	56.6108073327821	40.8823667187528	33.9300339716391
422.5	1049.44575836279	594.590474413701	453.979858711441	434.537247717812	385.325438756105	427.119046686244	388.324174023538	506.216351651456	458.768233547578	491.634060914146	507.86462725405	412.473026133739	439.708836679753	376.797184766484	337.01258681705	353.252426824093	363.462653894842	391.90612946285	381.282106548677	343.641874770083	294.202783019567	297.326388330423	315.656148196295	387.210408328183	939.186471670839	7534.94596818991	17778.0662282782	6686.95472832048	589.955171391831	307.294811844206	342.935013382104	384.935540109003	343.625213167645	365.767617544984	555.022846778235	5729.23657110527	77219.9184071659	104009.775826227	14810.6864796636	142.285594051697	71.6675877454246	43.5596480900037	40.093790323121
