270	551.068701157534	434.89306508173	704.021147664955	532.970802927519	484.242490238599	8195.73762604828	44004.7502509767	24195.0432330121	871.318031496694	168.87641850588	138.823286369667	96.656907522098	92.3894544496478	92.2983495594233	76.0392044085988	75.1204063492203	65.8792562686449	65.8989261784135	56.1927336779594	66.5438596490218	66.1350243110358	62.0412672802332	59.4209348435924	50.7312054037292	57.9996479875715	49.1338657942227	54.8339623837819	44.75476166684	40.4454301862696	32.0431682681414	34.7578579108747	35.6231563503113	28.0977803485456	28.0958733039181	25.3099176026689	31.5694077762931	29.663681950343	25.2142852711687	21.0672417317431	23.4309147165856	19.4547291796112	15.4479968413385	20.1560391139478
272.5	677.332908162008	403.617578233003	1548.07789118037	1218.28284912904	397.861083891976	2020.2360685437	32147.3467752223	53033.9941118411	8334.55662126279	202.610834587713	115.51176172772	83.6763971723832	113.689023663761	102.859378228433	75.4452722262541	74.9075117645746	72.9876867014104	63.7117159447051	72.0616417609262	63.0139669169989	54.6918346237045	63.7538364371543	55.3787838731081	55.7668227131529	49.7233261006947	49.9413320055406	47.4930753482943	49.6878478598437	35.7841427891011	46.3698403914005	27.5293561062735	33.776943456005	29.2291790183522	31.3405619359576	34.60811960888	27.7951551440456	23.830318652261	29.0920150213335	22.9705045637067	19.1223656559196	19.0701594824436	23.8240470887087	18.1000379957453
275	690.622074937946	458.903945820056	2115.27269769865	3394.44828870216	808.822158098834	636.003795796563	12815.9300742262	66919.0750174281	35157.8240473856	1286.2091473024	147.559889075401	124.738994810817	99.6290624176636	99.0003318709711	86.6256802989064	80.9042770709712	76.8044439354	78.8198776428237	59.9816379964702	68.0728021065105	60.7402883867465	61.7602631340882	54.6391859978198	55.7552137233282	48.37606340925	62.7590062489891	47.8466492410589	44.6122117360163	42.9497494095673	35.7097337164331	38.2649810583091	31.2232286487484	33.8940129015206	28.1760645832321	27.0497496092139	25.396924919117	28.4893975182929	25.4012451670531	32.1484854430049	27.7443983179594	19.5553016724206	23.5575622209528	18.7474691284187
277.5	662.87519878173	391.934221204741	1672.87422866529	6213.14267124825	2186.80568483599	577.692482827838	3050.12541317348	49429.707301574	74887.5018108775	11706.8731821043	181.11793726578	133.996369192534	123.786232509072	105.847555677068	90.5677919029468	78.5336596917691	77.353572846709	71.718307994108	71.1053556355109	68.1772114262542	62.4469891827023	54.0609394400765	65.0851754405344	63.2091980702553	54.9643555975644	60.4329469020177	48.6645348270184	42.1616973005503	41.3610482405809	36.7214188339958	28.8431755784234	36.1658487805566	24.3267212686172	30.1669889896128	26.9023742591793	23.5455007099082	22.5364124362805	21.7134191106287	28.0870705295741	23.7148273519347	23.2366058582049	22.0933290623426	27.2928655803667
280	727.41707324958	490.992321417354	949.00279168747	6882.01530060975	5632.19701568757	988.453802050671	1141.57452259396	20813.4952893027	92998.5010972447	46578.6865161156	1562.89989948538	169.564926418538	146.319329250421	109.648873947124	87.6369446474751	87.2817913316917	76.0264428293592	82.112162071818	75.6855758151171	64.563935000159	63.016220634078	61.9134307832907	59.2469011916379	51.3188700132228	54.2450463524104	60.8021619967171	61.28542375385	50.5612863981619	38.376255734866	38.6187819263161	34.7273843392683	34.9079288121395	26.2583175879115	33.0496685949132	28.8952148615322	30.06762218976	22.939211477362	28.0807869518434	30.9311513543788	27.061697735667	27.8256576186278	25.3050099435867	21.8223164662963
282.5	626.695679704348	326.350603691433	491.789251036263	5219.53851172209	10219.6091616765	2701.73949297587	1254.58755171625	4634.85984054707	65187.8632869887	96277.341183248	15541.026584384	244.451513334215	124.670956947307	118.48977635505	103.815932783786	95.6945011059801	86.5434072415472	80.1273237767915	68.4212369143947	64.9016231648282	66.4072737613284	55.3346513233215	61.9038265419322	56.9930975950208	61.4351962653493	63.2698033964712	55.3095329912374	39.9168203892893	38.7923383040406	32.6178335846938	31.9917340376825	30.39267046642	32.0766006203868	34.5897105158961	29.5967485595578	29.278457517513	25.1223026374048	23.465892103171	22.9110186119085	22.4429743365009	20.846295959253	23.1484437133653	20.9566902072741
285	676.514152427527	497.010218469593	392.535057961069	2970.95392610861	12930.0770038194	7095.86171800067	1762.9669311012	1876.44341622737	25647.4804711075	112253.325032054	59263.0697386605	2268.14072615827	153.362771413904	115.534061041999	106.943805993075	100.112405415881	97.7793871399942	84.5990904735351	63.5888146827253	70.4736389469749	57.8686620531462	55.127428115338	54.8831055316785	57.4533630630742	57.5417557070399	53.3118030880243	55.2045832276151	47.8900888274509	37.4921304740353	42.4556883072038	37.8360341331218	40.8468220641197	30.6122997034203	24.7923474012228	26.3946986920394	24.3641349508542	28.0891057591375	25.6510478392624	23.2691485927255	20.9658119252691	23.0241837229368	20.0267446981823	23.133191174631
287.5	714.929910606124	365.847443792403	398.496786174777	1210.93186910844	10788.5492781387	14295.9116644792	3178.32579263811	2215.88313096314	5793.78406012933	75839.5813465324	114130.829463217	20276.869723686	288.439267838631	139.221621927627	93.0513862302632	89.5694519348467	93.8464096469803	91.2808537514253	94.5694217552098	67.2897812285778	60.0872876657409	52.089106122823	54.7967574632703	47.2496313282092	44.899076889367	64.5171971337187	50.9596837885502	56.5658423522223	45.1434051940207	37.6813720115836	33.8685132654562	27.3854636785402	31.2484483942524	31.2302439809891	32.0570027107015	28.1118127110135	25.1764440935198	26.7628658502447	24.3700676564739	21.2832480835777	21.4574081996209	25.5960145092284	23.108741413218
290	629.664104940891	519.619638618259	458.943398159391	849.503774794304	6585.62599727888	18852.6084971711	7815.41540318873	2628.96269329854	2493.26340966214	27706.689024552	124849.545308843	70642.7029186488	3547.11361502211	181.25617803026	125.381994730216	112.552506552622	94.9802494118575	98.1716719222633	79.7080945246837	77.6306010745076	71.1406323960598	56.471160464156	53.9577678609391	59.9432015012877	55.4282644866293	50.3352979449452	52.3973735003221	54.3542873469289	41.2875163175918	39.9825401080038	39.2309981324243	36.7351838352651	34.0920997042494	34.4217565230423	32.1229225677923	27.45930907317	27.3013639190004	27.4373791324567	27.6903135498528	22.0380807895897	23.5571315868764	26.6828203853799	23.1565101819906
292.5	788.838736357105	586.374927466571	530.875536071194	988.865574417443	3017.05071373359	17595.7805424543	16015.8270749934	3658.74090426429	2641.0670253748	5716.9954658899	78067.5227270646	127311.170822593	33312.9535406382	283.993804494757	146.214895314751	117.24785183035	109.310733818832	95.6696049869317	84.0381913331611	84.0833552550745	79.5064711832345	52.5631904823451	68.5229741130407	61.1835857484524	68.4492218890806	54.4422242598023	51.2457279148517	43.9791663870482	49.9715601362011	39.733221922697	40.5822636905429	36.6881260714206	25.0238552261695	36.7617275664236	28.8449886695591	30.9871948888271	34.4052672642654	29.4328064684992	27.0511623738295	24.9283974100817	22.6219340991792	24.8342953462477	18.4985524011931
295	971.011451111982	621.793452810084	439.427551847882	1021.49052039873	1970.52550697201	12044.7761633443	23640.8371220214	7132.94018812036	3033.18916604572	2501.03572994964	27197.5436216913	132132.683154993	102889.006275058	4083.25842569283	184.569804273664	124.644127974655	94.8223700299941	101.321385752151	104.819877359952	76.297322029716	75.5118504893296	74.3426253520492	65.8559308576918	70.0276439154933	67.0594522953437	53.8028772171611	57.5307807284959	48.749274290286	47.8045566379267	41.520906450957	40.3209848913193	36.977393613631	32.1640818772115	26.06795913595	34.2658996725015	36.6256915124416	28.9191617280721	28.580720053034	24.6892787677868	20.557379457706	32.1555797126355	22.7609440819447	25.0774939521405
297.5	1007.95403885841	633.957195776003	630.960318271211	1091.62562394207	1939.02153917463	6336.69398923037	25838.8204775822	15109.7619967875	3728.15710627895	2420.85482747234	5229.02136337618	80921.1425243574	170730.833057639	31739.7690864346	310.88467209691	126.268600220578	116.580510116743	98.6104881420765	100.50435658828	71.11007956684	77.8932443047454	75.8756417030041	66.8685678959032	57.3931856045715	62.8844021920287	60.4197800563331	58.391707556684	57.1362615939864	36.3235221744686	37.6974198262974	39.1792215166059	32.7764388640395	32.1634744410032	32.6119924148489	25.4141698014252	26.6958777444821	26.2539180076513	26.3842698553655	29.5593559184499	23.7620210003545	21.5399995737717	23.815041797674	20.6345243383914
300	823.783538652869	580.16577298235	779.178892899082	1311.90465151431	2051.76000143453	3885.55666242806	19372.1571832496	25295.1632138194	6337.41750455768	2653.25695437315	1898.39442902859	27167.0089718543	162288.039741371	101309.363886541	4125.23728944778	182.581056989252	137.396650268168	102.747681596606	102.159803826182	102.102448319632	86.4815449457506	79.9965613031729	62.0795675566567	67.3337442673458	62.1453541103031	50.5254553808912	60.5436534428369	49.3634238799441	47.3804359507337	40.6156337082849	42.6962777709845	34.9780405740995	36.2018595969548	33.7458382646806	33.5965669502902	30.8639666701381	28.4476591618319	23.4315404554493	26.5659279038578	21.9741468321604	30.7477971947621	22.9303431879237	21.8493680616755
302.5	677.012879587985	587.184678716006	715.104879471724	1380.06248831502	2050.42157006159	3114.15776150857	11544.33996134	30348.9057927003	12528.6603327698	3042.19994682084	1821.4848329248	5032.02302299219	92812.4666900828	166380.394006988	30914.9705396278	310.620068820208	170.469763422184	131.81954582382	93.8085138527554	93.3100062245445	89.5368938994251	91.1496102520171	74.082039883856	69.0933476979132	70.8206016657029	59.3618305853302	57.4096247195909	55.4821148410113	46.3217332019758	43.4624114570455	34.6145648649679	37.3830286440433	34.2579525531866	37.5219955345867	34.244897577109	35.0321021235996	33.9659543878859	23.1584077198778	22.202377803792	25.9676361243407	23.2261629203895	22.1659442729821	21.6464390226996
305	1028.15594896623	507.972604412049	642.537218128862	1407.11741169895	2171.26797263853	3201.79886894237	6253.53255844292	26777.1601074976	22808.4538157799	4419.07031528678	1961.11708262645	1771.00472681571	30629.4125422538	165380.844609725	98415.7059339754	4064.79648128287	186.815005399794	144.696842446601	110.382651198993	95.8207220554909	88.2092975465314	86.2989406356743	81.2406629994238	72.9648947745006	62.6037220599133	62.9728797791011	60.3214784256109	47.4581959919741	40.1621362202145	47.23865598589	32.4610898676409	37.1022410612978	34.1848704719522	32.8575758966442	32.6084685588989	24.0367466771876	25.9894290159229	27.153631638363	26.8974191078494	22.9586481592848	20.7238485652225	21.0275004379426	22.2600629019443
307.5	861.545407121777	550.160495128048	768.955647654644	1468.56527595722	2240.66089883711	3159.27404848493	4660.57769655473	17987.5589365428	30858.4803759759	8845.83712476063	2021.31950421714	1699.27180036589	5590.49044738916	100639.902111537	168371.367858271	30946.4952222628	303.50197513148	168.951665009991	128.762877814383	98.9982162126217	92.2298347900704	96.5141515608832	78.2175169267448	66.4449683331378	65.9058805465327	68.7735709002723	55.9017350707574	55.5926640469036	49.4848727565846	46.5978032399463	45.7022036983649	40.7913223266791	30.9537040020614	36.0901944423293	26.8951322122508	29.7201254453722	29.6585104737873	31.5805966012484	26.1909879316179	25.8808939616579	27.8957896622778	23.4897061686248	21.9197651940736
310	1017.19276912827	491.286577979361	697.914427053177	1515.37481324531	2231.27376160349	3076.92836915334	4238.57165551276	10048.5598394881	31644.1665767476	18235.125233243	2726.90715242563	1763.88295308679	1854.64038350792	35646.0892195219	174493.452811381	101996.005596255	3722.33350031032	204.816233302704	139.849026533597	124.467613816221	93.2630105838977	111.352803489485	76.6545784780333	79.3991293927385	75.4292710071774	71.589871386076	52.385526444563	50.5929533093267	40.1093148774193	37.6034331197764	32.507519606156	43.6754273104917	35.7443758177663	33.2689165829767	32.734116193224	31.1822782324698	30.8080234509828	37.9185684298559	32.5526495607147	27.8154849690925	23.281059776794	24.9908404522159	21.1429260372113
312.5	950.08589608167	718.422032514129	694.423093819718	1439.53467308196	2211.07147002617	3122.47479799298	3953.37320290271	6329.05296286928	23979.132872813	28384.521569091	5551.13308008545	1962.34861651955	1766.75514829368	6823.24656972996	112377.636535894	177309.170565143	29533.5652475784	331.852016068412	139.999230593653	129.017900747067	118.71853879601	106.771194347649	83.232155876062	71.7843618289072	74.3484142579601	49.8312129819164	60.2507487169419	48.3383042054112	56.8995444987492	58.3495607727644	39.7603414270409	43.323491038941	33.3999483372128	31.971347528061	33.920152866435	33.4656362727575	30.005717018875	26.7757495311788	21.8762692360338	24.1675060698927	20.3549205011939	25.3203492581743	25.714037595763
315	1149.72108453591	461.164643573203	786.450349425427	1457.23202085073	2121.21593189287	3030.83970761061	3878.83979468789	4802.20500582721	14106.4051970115	33299.382429842	12447.2970620214	2140.08533645788	1753.25849162168	1873.44780479314	41011.8595381902	190613.10941137	102276.815432272	3051.87401067583	206.806477050175	129.367758770325	110.322409677045	115.574801557644	91.3544439991958	90.3107275700976	74.9901611211337	77.2253266675965	54.2284540966947	55.6147804414448	47.8117943614125	39.5069566727573	36.4757008576747	40.4590773630594	36.9440967695477	36.4694620090735	32.9546888341655	34.7323565113264	30.4466120136058	23.8425711148974	24.0400661588974	28.0163689971207	23.1991559761756	23.8434331139966	22.1853248359128
317.5	922.629527743499	694.922713839269	764.580632096315	1500.02077887267	2201.93074902295	2905.05699467379	3959.43460070938	4506.07246168228	7448.37950123542	28469.2631179947	23376.8121979477	3867.53460560353	1858.88162242704	1676.53657267627	7799.68741709007	127608.357879414	187340.543842465	28671.7122649499	296.362455536851	175.671119022645	122.741447646049	120.442652755153	95.5796947526119	101.742553318784	84.2535243102861	94.3496756325743	66.3397272817285	51.4661848422711	45.0181740327173	50.2795970551244	38.315449467477	41.7236368081625	31.3484551247407	31.734019261271	35.441051981532	27.4647743000875	33.3618697360398	29.2399030006271	29.9399693229791	27.4337317623713	26.8543737552766	31.477909425155	21.2952853558641
320	998.041775496237	587.350572581166	805.85993616388	1564.22904726961	2538.97384156134	3201.33405229758	4043.28104070142	4628.29105096877	5079.70922512062	18152.2659771194	31746.4768715109	8890.00293334663	2011.14988731226	1609.3621962501	1690.29927199981	46573.3424330228	205824.636896545	104334.159740215	2297.31940395526	204.069807665756	128.546460654582	107.060836490345	88.2764808278544	83.6502755894484	92.7076534670042	79.0797425720983	73.9241418842222	60.7850698190795	50.521917835299	45.4644021495038	38.7783062488482	43.9895696078378	38.7814927355762	40.9229629805486	29.9782649967848	26.7650165118368	30.2142363547816	29.7757458125225	28.4059666833869	29.70824442439	25.8054048862911	28.8671217739267	23.711671590254
322.5	1047.48331188419	664.581570828256	834.32384358626	1458.3991509874	2356.01266717317	3200.58211348408	4292.64382519362	4489.00180972531	4859.62501730836	9994.95136365354	31237.7900100317	17960.8521795799	2662.57484960268	1696.47117574287	1479.7086945862	9115.89340264516	140526.316039826	197089.099809493	24112.0811511194	317.77568726739	156.282343098175	110.207339616109	110.373263680266	91.9023010941732	90.8025694040988	78.9168739538754	68.7997113670497	58.4451295862407	44.3001834035789	49.935932274811	37.0707526087957	36.4011089444368	33.0215581661973	30.4700241976571	35.0217658730169	31.586596574662	34.0467804817822	24.2184346969609	25.9448696789962	28.2147064019944	26.692739449243	23.8877575583322	20.9740675224136
325	908.060020685266	625.430016018305	745.365675140731	1607.40594049171	2457.82153519492	3196.73138994823	4070.40980648033	4714.46469218633	4687.63894208404	5620.51565967002	23073.0825302696	28207.7947749181	5663.8148648053	1685.92081578504	1435.1920948591	1745.70241367208	54121.2380257729	231544.510944293	95034.9967582858	2107.75371358721	196.511365736573	140.587049026639	115.815241799723	109.29380705623	113.417345412902	95.6704120519685	77.6011590402199	67.2229501729343	54.5165656854371	50.5394491621775	45.4121541078317	38.4741047931043	38.0704734099804	37.7702527032958	37.1032803655499	30.3180920580424	23.7720498951735	27.9685039466162	32.9314111244455	25.4849758759862	23.2849010254153	24.5882874739634	22.5513143239147
327.5	678.415388477599	530.543718686962	758.790307367721	1629.1185675491	2264.75231198544	3251.51191747343	4137.16482559214	4590.07999012245	4803.58357760868	4445.56405566481	13051.5343553032	32034.05596804	13065.4553157535	1962.68360983605	1355.50479457639	1348.70593808818	10431.6789005924	160296.674744747	191976.225150915	24768.0873240291	282.498420224639	166.780296212823	97.7764095795401	111.160779919585	108.694848442638	85.5668577473286	74.562878871693	61.3664735269298	55.6807442511352	52.2411707498959	35.1868397980736	44.2252439038356	32.5839327648904	38.9188813787143	36.49685465443	34.9765713228342	31.8855376983828	32.0070257393282	33.6981312881378	29.9264504229587	24.7257884502404	21.8487551921991	23.1721520130951
330	786.471052227617	499.148312336263	727.81405908801	1553.36611790115	2221.49342729799	3259.11895894819	4259.17294469625	4807.06320851636	4562.42339882743	4547.27962698673	6567.76738645443	26583.2826337142	23640.3008318155	3526.05930223846	1338.0920315245	1282.44224777802	1858.3564014959	63978.8303813504	230920.627196694	97110.7659085532	2289.49070961954	212.807936853296	145.584076038751	107.052404722451	108.489676363247	88.3249925369261	76.6796328925151	63.9436443107957	57.5639312807757	58.455050484422	45.428778070541	40.2123652402578	35.4887459875173	32.64965572345	34.5518801646175	31.9064457997363	31.1924472390074	29.7715817549128	28.3381454631153	30.8218495906772	31.6831365189403	29.8322654577707	20.6009807696778
332.5	965.850479621761	669.194168209002	687.571400887167	1612.75370570967	2474.57906062827	3078.89981867725	4124.71437375114	4862.79165685957	4749.68138571104	4394.97621305843	4381.99802804831	16685.2556523547	31115.3018150528	8658.5843957619	1538.04408396002	1304.13355308976	1378.56910949578	12785.3445242811	169809.398072161	199977.431074914	26019.2233423978	350.751579856246	168.17955098954	125.935231942274	111.149247345718	83.1174811593872	103.718112397716	67.6144057657494	59.8957830897209	50.0831090181646	47.5824395074099	41.8797165807583	40.833902601756	37.3215937407677	36.1361013648983	33.4988258212059	33.9801651087934	32.0346726879404	24.4941148828987	26.563758270617	23.7167624616509	28.3881726058676	23.207109933041
335	1003.90641761383	654.929990993759	775.323360392297	1770.39194608059	2402.79816459274	3246.40113388286	4275.65517010944	4789.85154945719	4909.45377124484	4522.57700378985	3986.80119902598	8137.43392143591	29067.6718706607	18079.8276673102	2335.10159442962	1314.98889553238	1331.77659405868	1909.48959334831	69581.3213943961	241482.303839896	106084.568239361	2642.11594151096	181.629140937556	137.061178786969	127.293643595132	113.29851387238	83.0933354296202	93.0647602316672	59.4196550917704	48.112235812209	49.8694959716709	41.4912407369713	46.6944783983132	36.2087867657346	31.7475064291679	34.7686664485755	26.3845068349629	28.2357948980813	25.8962629484785	26.1341686392544	24.6458993039109	30.4672302002627	21.3395365506103
337.5	1062.91875651681	695.160518840518	749.44432792119	1600.57956212171	2402.42625915057	3211.76910562066	4087.67504107173	4829.9958420281	4715.589390276	4358.2568844679	3693.36900902036	4445.90100734688	20429.7380723886	28004.3898911134	5634.0164521344	1301.94697840698	1290.52712928839	1385.11611333722	14178.4675286492	174052.974582944	210695.702646392	29989.5794538777	329.120203877337	150.80275362782	111.791929213372	102.952244263826	94.3656919091683	72.8460419237026	67.0871845421315	50.0842432633082	39.60591477143	46.1551406798056	37.4952334464558	40.045736383721	32.3852801023133	31.2014282467593	29.283151499024	36.9996935671771	31.1277428462617	23.8124567070287	27.8818290898573	23.158515058967	25.2642683594428
340	896.529538755405	663.858773035273	736.000481005918	1481.4417438364	2517.33881445963	3099.34192391345	4033.389111616	4772.70739872118	4951.3365799594	4401.95733598643	3525.88607426105	3265.66411217837	10472.5193126129	30792.2810725055	13730.3770163915	1734.44896217637	1289.72347299721	1302.33846755433	1960.53426647999	69339.8177049427	248709.062139594	128577.112847659	3261.37775686121	188.598957649386	144.725350514225	120.608230337828	86.1556670296277	88.4713984781797	81.4742441841368	57.377329943427	52.0391514021395	48.6655304497617	40.7195269501904	39.806797154684	42.2788849410731	36.9098627578116	32.6915693021868	32.7701660187586	30.0683857995338	29.362856510506	30.621522234249	28.610548038367	26.5415807516244
342.5	1005.29106845797	458.817620575273	748.360538216467	1628.21210224498	2484.66345631722	3315.11766645503	4078.84151162356	4640.41441907958	4800.44518791475	4524.67168160218	3738.29892310536	3155.36790234465	4846.55927354663	24234.8701882127	24103.3835060965	3739.63694379369	1315.63975477559	1363.40223271356	1414.18508773214	12984.1472041778	181356.422672714	262273.349149849	34073.9632140023	362.832314008755	154.733565666273	120.585746850327	90.7417802405345	84.6714955716292	68.7361723831695	59.727614559361	49.7232488534829	47.7406373463621	37.2003994572449	39.1893377138505	33.7299204742075	40.1204389079361	33.7268388942475	35.958397212626	29.8960875514434	31.0350080968904	27.586388097897	21.1202433385315	25.1269076462254
345	1019.03816735959	596.688551380356	917.496604989408	1680.35027221257	2294.57748762032	3119.81731985616	3841.66144420591	4678.68011269624	4942.97972155143	4288.98632583879	3789.65245267508	3032.25946925446	3190.31387810604	14248.1377634306	30814.7828517889	9617.3510516804	1506.12635546198	1394.95758815443	1395.92683767691	1878.77429384927	75848.9237719645	330120.95722411	123931.29178535	4086.90676892657	231.977798318305	144.626781061217	116.897637694735	93.2783123301221	89.6217350833346	78.5990149855324	58.2106676494883	45.4567079356375	36.4920968502845	42.5916872022291	34.6814348262169	29.8515766674224	34.1427251193458	38.7580812719823	34.9042138453904	31.723414637284	30.3630477017475	22.4815602877053	22.6067992392587
347.5	921.214374200744	693.957766599131	860.009452499155	1614.80139509496	2317.32167697267	3041.18707585964	3899.38968238201	4673.85552690868	4596.74994680763	4444.18265044771	3762.91178755614	3180.29013750657	2789.19339827653	6823.53465690649	28322.010829832	19840.0024777642	2564.78683835007	1416.99791842605	1433.10566518197	1407.26406230232	14649.6247835754	241231.210273851	227444.75717119	38793.4259991382	371.957103503796	177.765016433432	125.9593639684	84.2171039715408	76.5450636850612	77.8550450654595	59.9474457329099	59.1176172197384	44.8535745448871	39.2154795520036	34.9729901991596	30.9131252963961	33.3908360601644	34.5466442156239	34.5611557540734	30.2877167282366	23.6377903076252	30.0473287635976	24.20430014121
