270	1010.42805093325	583.5889656825	978.408209144731	572.693825884818	573.154485566553	9729.91268425506	58407.8785694844	31579.6088526704	1268.65752862197	229.282416373812	142.346721051426	156.446507834858	147.144747205178	137.326161536788	115.74518797382	94.604220971115	81.1949572318839	88.4765612735779	88.181777472171	86.7176140093161	72.0625489782492	77.5948270296148	78.7050883801161	68.7616629918396	79.4914822835243	80.5698203939197	61.6901322642545	61.8719320764799	53.951441225106	61.4921321578878	50.9189690953003	50.3028815749298	44.4575103355395	39.503769877095	43.9835543460248	34.4608637865918	36.6900216551957	38.5652864789419	30.6687066216288	29.5205957796542	30.8851934436115	25.5888532308215	27.2936574894091
272.5	1084.9323414204	571.748164379201	1645.81018268073	1276.42586369296	550.749984190032	2282.82507078526	42482.9043470647	67685.1486066444	11483.0148345739	256.965285349122	167.892454067757	163.687357988617	149.054094247298	121.763545383286	113.65458255089	112.837791966628	122.924631437931	99.5781750460207	96.0410795099716	94.4634569485868	88.4085199184656	80.6072952706137	74.5257858121215	88.7328581962338	91.5569991647047	75.1656306719627	67.8059049886671	63.856318357932	47.5072023908253	53.2571290368573	56.0022025159899	42.0666338813723	46.9641627545905	39.4302295744645	44.0133175115798	36.8125930536207	33.4285906695454	41.398582908953	32.8774131359794	38.3878741668489	29.756006280946	27.4922211723828	29.8273837956604
275	1043.78361682355	599.388754834097	2029.66365698892	3246.26336319888	963.384747800116	896.220760598477	16993.2754000254	84229.2101828822	45348.1038178724	1745.81400272787	219.669662742846	163.444042599953	127.762340221922	142.669270952284	129.732149854797	121.352750269802	117.891393892182	114.701183883413	106.484660950312	97.5988764545453	97.3095385839551	83.7888509678037	63.4007217386706	87.6482614829966	70.8415072777575	90.5274808496604	66.375258130222	65.7255532488658	64.7849376049364	56.7373663167179	49.8966737531288	45.6143353527341	50.1604383781034	48.3079612663407	40.0126399273516	35.6198563377051	39.2613519423424	34.2256133531029	38.7280185210848	32.9138519010209	34.3795586761863	30.5238179977723	30.6101278817118
277.5	896.413708360009	691.051806138965	1635.31333748715	6246.79182153632	2574.58227011289	1361.78138515042	4219.70938960281	62702.5250459368	94546.6083145105	16744.6872993957	287.784039291575	173.365507814048	170.279229430193	151.128359181599	134.534283125193	100.105481850951	110.046647391111	103.997465706652	95.3672227841292	110.650862210108	80.2542034554559	81.8040157700469	81.353652249448	87.738760950879	82.2370221802045	69.6363036169813	73.2144780782135	74.8497518111471	57.5064274861197	59.0525631635304	52.0433239083797	44.5925808833553	45.613057725946	44.8951607158683	41.008753815305	41.1136995845802	39.8980868195553	34.6690612919806	38.0565304729548	35.1088741860524	38.8539084313814	30.1793479050323	24.3752218258416
280	1092.10999431491	516.426186340593	1094.88301927165	7104.9324995033	6431.25321468186	2112.88133993605	2242.51184007509	26390.4237480048	115140.776583005	67370.6019121992	2104.60002625735	230.187166830615	142.594951631312	145.471500298907	124.846489696266	125.621344670205	110.175546256554	112.914216621426	106.129419397575	97.1927950079259	88.5542914998226	85.22682398478	77.5207275893052	75.6506368980115	76.6862957437519	74.1116357456473	76.499508954433	63.8458605755823	55.3874589364265	50.377605552089	51.426117073375	44.9509814874439	34.6660598140788	39.9145677869386	41.3957305536339	31.4256097779366	39.3619464357381	31.1900730265862	42.0936115903833	30.109637251703	34.9540349417811	25.6609155748853	25.1327574876097
282.5	1005.57051249256	632.041630420706	664.988112694323	5382.65301629918	11399.7274627924	4170.31868643679	2953.89071586501	6819.1020597847	81292.3223746354	135993.001979542	22081.0792259678	305.540208635405	164.310645993116	172.629231317902	147.893240654819	115.154235505281	107.413009022135	128.765169804904	104.836419598543	114.732262673107	85.3349639682734	92.130715432193	78.0714858102615	78.9982638360787	76.4178303559746	75.8233307235964	80.8791385082968	73.0001866559886	54.3297459077487	57.7107259283289	48.7497450788731	39.1598577506719	39.1929594617974	36.9099178138929	34.5075458366453	37.9546835191071	33.5256860924359	42.7571926097446	34.6817858696632	36.3082123964416	41.6903175482327	34.5668687452225	22.8892984288034
285	1014.80734993551	656.256417364563	652.409148326282	3336.65913110622	13505.7197404311	9359.9787983575	4325.77016323024	3820.31605100455	32433.8591063351	153475.253038399	80358.7267738226	3241.32988425676	236.355583328814	179.841371884821	154.683193809203	128.203167577722	150.346905032079	121.586935031057	117.72788382054	110.231759731647	94.1736607212686	85.2837474055712	76.2550884000722	91.4583408131711	86.5996835933912	69.0502346481997	73.8734833470673	90.8809165871211	54.9863640919418	57.2172768881422	49.3621845164088	43.8803218873411	37.3321475845304	38.2608116665422	35.511326769164	42.8612670890114	42.8312823712993	32.6324066995454	35.3677746508209	35.8218952204617	32.752491019712	32.6091979195137	33.7061360225194
287.5	1109.79752949508	845.875552119513	780.608574960481	1970.33157439629	12229.6316416805	16464.2150078695	6666.59792254971	4851.90847239426	7872.27546927432	99731.632129499	153353.879415292	28318.9187915269	392.697352413438	193.24372826892	171.183773453358	144.390407256647	138.878087682496	126.169030752261	125.265269089255	116.03911635784	87.6415832182434	86.7038117788447	95.7761910646083	66.9026547867014	78.6738765539817	76.96904033329	70.7697383121875	64.6328581419568	69.5367324800599	54.6694619805651	56.1716475508164	48.7910575937233	51.0627763436315	48.1536534967481	44.1859425132846	45.7360106753449	36.1463956341812	32.424883189106	38.1356580591368	32.4909243186216	32.5325770091233	36.7178412679215	25.442958314602
290	1098.09223448964	741.987121346078	796.188958693764	1901.76451593045	8055.001065841	21590.2239140352	11616.2561157984	5939.24063967797	3886.91540455266	35428.2653671538	166374.507717211	97899.5591901814	4825.91250987745	277.237358111244	184.801258224128	153.557937160032	137.602908742999	138.099901422455	121.179966877702	108.694043002228	96.3190376867598	82.287682232388	83.5467376624587	87.5151579017693	80.439157949203	69.9234074598261	81.0855183593918	66.050911533681	69.7522136099716	57.6279859009991	49.5420907407908	47.5101249248312	48.5378805009911	42.6425475695105	41.0007841358567	36.4515321835831	38.22490982647	34.5566968244092	34.7477372332212	35.913087713319	32.1630023956492	30.0817343786856	29.9214255093715
292.5	1250.33895670719	894.997514160722	1000.93159286939	2120.17548956258	5042.64007331159	20632.1994339172	19987.694097511	7408.45919951486	4134.96465728437	6911.36038317729	105314.172319543	175106.000912517	37152.4230809601	436.455814450115	213.673292752381	176.603760534873	150.086643815928	158.676952565828	137.998580558937	118.720866584634	111.559158353381	82.4014523039912	84.0074504787599	84.2739856050765	79.998169387768	78.3285899091542	69.352087093647	77.7987774855161	67.3895542840186	62.9735494821542	50.9473548189494	51.5459904596801	37.9218582785914	49.7341706348445	41.5338318801534	41.0102983493852	37.1184235062345	37.1795932539554	30.9152791780427	40.0799488434688	36.6771226289109	28.1873022675702	26.3959771052516
295	1129.83348937918	712.47301391371	818.103826455195	2569.60441755194	4394.52157939872	15335.052846664	27862.1616109728	11141.5901983982	4882.09338224919	2844.15509987172	36453.1428141261	182665.959766951	120050.123994839	5668.58979816754	255.756807627912	176.71141923135	163.211820921324	141.640632868689	130.636180395129	100.418793279362	99.7100436394775	96.4641867083263	95.2588647935784	87.8791616092642	81.0606132226542	81.9518720966218	74.0581305479135	71.8015976891042	59.04370137381	53.7246609449927	55.5799554905211	47.6236793801769	46.923297868995	50.3475493930862	37.7954253432242	39.5224922595707	46.905532764037	39.8737274768283	37.3081322440515	39.9186026635212	28.9293919915787	35.3574750490892	23.5108158528402
297.5	1290.62155587607	892.63822734637	881.686068032229	2258.48569298294	4347.8951599359	10252.8931844714	29577.3135325379	19412.0798177257	5499.33204193584	3023.0081449462	6849.89244821687	112077.148709374	205195.619299279	43148.6626452073	445.056178288798	203.301244870928	157.002794538369	151.658085690084	137.139271281032	139.616143140976	116.215666504852	105.955291876154	99.0327471908446	87.8595656192055	86.6143609366778	77.8043256825311	79.9991562378104	80.0573848830442	55.9175985288597	54.8063215767973	54.4476971167755	43.9010480264181	46.2895564750094	46.1219224093225	52.1845053227417	37.5702086497642	37.5900737354502	39.1663278407921	38.8477869781328	36.8328671970796	36.728189873028	35.5737246656687	27.6053671101121
300	1343.40771760484	955.403516329271	990.288668428303	2467.9624608222	4718.95074006154	8055.7208730622	24385.2529828688	29474.5210486017	8300.34114811194	3369.70990504593	2294.72661415711	37364.4038159146	205083.571368806	138148.051502398	6525.14128645012	265.034552241749	209.091603079008	165.255191516385	159.551924342831	144.803630042415	114.155495253357	102.26738034658	81.1186816070909	96.1443252033492	88.2265607553113	99.2675299229141	73.4470116568454	75.9727111798264	57.5588524607664	57.7725387360371	51.626474733182	35.0380018189371	44.4289829561672	41.3797752894692	50.3536859994361	43.5431966152671	38.0235963168114	35.9489418864309	37.9980440563512	36.6866309725265	30.4167065240635	25.8335977755634	30.8823431716145
302.5	1097.32827835535	756.099997303283	1226.72173632767	2645.06304173084	4739.52280908307	7378.30898448105	16292.6263790569	34077.104564803	14513.9300566641	3588.22745883124	2293.23032530516	6752.58048932081	126156.5346782	230608.392793893	47136.1405193679	439.927936889857	223.974590909165	153.13418006258	167.434650925464	136.766166925498	129.397813888219	114.113519920612	86.5310758149495	78.7533038844051	95.14314296916	83.5908948041991	85.0919740655144	63.8327393231425	58.2361373064854	52.8277127632179	53.7185047317072	54.3683862691176	46.6608953353647	43.7341575898593	35.3789182711575	40.2061513300283	40.0854313055539	39.6163880593796	37.5296687703507	34.3212521130298	36.7273838093892	33.2173205878017	26.9583653327304
305	1548.93878472092	800.31129604135	1106.27836038518	2538.75829124049	4675.69420423534	7129.41204730881	10907.4745816978	30404.8706837157	25030.8299769306	5150.7722826368	2454.95731339647	2072.89151096622	41795.9126149297	235876.255159595	147852.521630691	6174.06564383347	266.869981052407	196.731999711078	172.507950397718	146.664252763572	139.403174348524	115.865413105192	102.020968844818	104.884450562792	96.3175078293536	75.7077283702397	78.9728558621227	68.8582136939891	72.3736252969955	60.5297914953075	53.7483636784691	48.3096176930616	48.3584894060278	45.2565353872154	50.273890358351	43.9861449370907	37.3936476639658	43.4013128892507	33.5686145421346	36.5288048663265	34.102576406359	31.6876802013729	33.7143198070632
307.5	1411.43973665005	721.847878935532	1033.68491369405	2703.84878486637	4870.62006218887	6920.37536266961	9115.4880859086	21797.7125775102	32929.1721360814	10004.2886384453	2765.26495382361	2071.09446776659	7435.91351977018	146286.514747527	248199.218495687	47251.3867967808	436.08931166733	238.786170950248	178.010635271815	148.968331641608	147.071440095702	121.642867028508	132.354349972892	97.0872246213525	87.513741902825	90.6250273160137	83.8438905176787	81.7858566665698	68.6615495836753	57.7399831453816	58.971543128239	49.4889814471314	49.4084781534661	41.4018138968516	40.8500008416962	46.4697817499371	43.4443745500881	47.7710614638302	40.416275746058	35.4781199967599	37.287414128274	32.6257895239259	32.2883308324842
310	1149.87246649861	785.078002832468	1086.44256046314	2647.81794345573	4643.39353920014	6566.18033321808	8072.42066441624	13960.5523908471	33298.7050733719	18789.0716101491	3481.35862549262	2139.9624183574	2073.27088319568	51828.5239423112	256771.129643233	148619.555201045	5643.43495585	281.040780485643	191.738209928756	169.04345319697	155.15972342328	133.116414017721	125.227520877674	116.87306163007	105.500728483409	93.8074645096764	91.9171973505918	84.4502331462894	60.5736637867402	58.7018969780766	56.5816484196065	47.9680740542762	46.8684382505796	44.6246199933268	47.5195678110027	41.6465923251359	39.9414623715478	37.8592713732077	39.1493743810178	34.2439362807785	29.9420927553383	34.5635807097966	28.7026671313266
312.5	1181.8905604888	803.586934414161	1144.93539688603	2749.34695305729	4543.72713475335	6301.30113118349	8056.74415516162	9667.76331402058	25627.966642737	29090.5885271781	6345.25044905562	2337.68893387267	2045.6980670439	9889.99568321027	163648.053931822	254164.442011137	45071.8575684462	414.56951112556	230.9823094635	173.658690461861	144.067105590498	135.186673594897	123.277446615359	132.929585750158	111.191285411438	95.2253109173324	93.0921972142772	80.7616278276415	76.7765288386634	63.9476231993002	56.656089997819	56.017975864558	48.099240626824	37.8503747460581	47.1631213190341	38.5912023621109	43.9391189568174	39.9872402019375	40.6367775480627	37.6056090399908	38.3908639186424	33.6012894578832	34.6314334352243
315	1389.98454199244	994.729379775509	1043.50920357232	2777.89127733574	4270.28809653098	6087.6979258594	7842.41922307873	8358.69494452166	15633.6868640226	33879.7641154981	13328.2819355367	2695.16120061789	1985.80851021629	2057.67599952004	58515.4947142766	269912.389655543	150818.898301603	4717.02455994676	287.619242959312	218.147558273933	167.794678212126	150.29870151266	123.489286790676	125.618043376427	105.070891282192	109.292944470934	92.1836894251144	74.4424283937557	76.7853614582999	58.1183811933971	61.7573685155377	54.9554859933164	50.5780433616245	47.708354650632	37.4879731423725	40.8781339452713	34.8207021598268	47.5895467327262	34.2812425203832	32.5814960484871	41.0584980130643	36.2975815734176	28.8975156067981
317.5	1552.11961702248	895.839700117754	1051.83359598828	2434.09951261333	4216.6231413637	6052.65516291969	7636.11676849697	7982.35773438834	9689.02908815197	29550.6299937427	24400.7333988594	4206.34020169612	2069.90593242245	1762.8136384146	10511.6628201705	179737.886354872	267171.284464029	44099.2598815925	455.496294422372	239.928921473305	166.824124107215	142.52190667508	134.264844550328	127.281758280556	120.955386388491	99.779592871794	85.7984588211472	75.7988341682314	80.3816387753963	61.7353933645748	60.4451879592694	56.8202837936502	46.1786662257578	47.0362573639992	45.5321919889481	44.0153281192645	45.3361114500855	39.5659597652275	38.0889323479052	36.563405668585	32.3701467530131	31.248004095939	31.0567982483284
320	1547.31844810071	919.764278225345	1214.95923472999	2546.98466655636	3976.0996899916	5780.103383688	7539.7690734284	7724.36230941559	7396.70317837733	19408.5655383573	33160.7576729401	9358.39731645675	2256.69096669456	1740.00680191633	1956.5532852795	64293.6899494242	289513.275547442	156102.82291014	3929.12528049753	279.638405849895	195.761868131644	151.695460945339	117.669873468771	143.991890120466	122.176244031351	118.245585523618	87.1999065156409	86.7072195282113	72.471831115453	65.8571128696314	63.0161785060547	50.5284485496417	52.5837463350809	47.792950815456	46.82909782777	40.0034091181211	38.4979458060502	43.3099249149225	32.1033322994846	35.3342933738977	32.5306443189159	36.3902921739137	20.3825789997345
322.5	1443.28516511518	868.161904876337	1151.6287944012	2488.86101291772	4055.29102670634	5766.85497464165	7183.1289570228	7770.50281958596	7052.23725743711	11398.8191756684	32274.0993391137	18630.4232449202	2993.72781547008	1807.89568878303	1601.03391133632	12166.1976933036	198093.799374814	279280.384873345	40387.6202106685	413.445809978052	237.588808039869	161.698901930522	154.566825898334	127.040842982936	138.938818614781	116.394333256562	110.518300346737	101.766624199037	61.2807062626892	73.5759322990349	66.0516776767672	56.6841451444759	53.5056768696987	40.5531810944652	52.3584878695226	55.6495686536204	36.9798739048349	33.0139059561632	39.0302019107792	39.037788154127	41.6467064457025	37.2259475607574	30.4617398433565
325	1660.36804419341	995.196314267195	1193.22634611345	2279.87432728199	3893.45178845487	5579.55446075659	7039.91794984343	7639.72596784712	6909.5766941091	7265.58974890045	23424.7090589509	29293.5115867627	6034.8781525661	1774.0231305156	1549.88956469552	1948.03411066928	75949.2329727394	312110.226995081	148537.357828822	3287.80114472297	281.953876159439	181.604021268625	147.442742804278	133.915747801506	147.781124216822	131.611950314102	107.156974701443	90.2245563270236	71.6639332898723	73.3138990494706	59.0808548877011	53.119853538358	50.2346734438856	49.1505850241163	51.4063949381801	40.5500637512069	45.8167878920737	38.5899676216953	42.8150787026356	42.6698716960891	34.1364039165705	39.5858788216221	32.9554446191293
327.5	1387.16165112469	898.077107793053	1111.1533437929	2340.30165208989	3611.93109661269	5279.8107363507	6859.68887227684	7103.23291329974	6904.45412852471	6378.98526667099	13881.9311828481	32503.6908549055	13400.9742028627	2040.80059030225	1555.91082725355	1494.8490201783	14421.2062908774	220644.085099722	290424.111393964	39066.2944886268	473.859777593629	239.66167030792	181.420310768186	148.568638895955	134.619834396062	129.1685684826	117.497355188174	102.662851922032	74.7738067449083	64.00456495338	64.9551145095818	51.8223774287801	59.6887124164952	53.6483041257183	49.4162310064117	37.1198081937497	50.5494665108809	47.1429365248238	42.1858079926526	36.2790935668263	37.3663970881848	28.685628789282	33.6482154195347
330	1399.12671284952	1007.11635104119	1185.78164665877	2407.45375851779	3680.61262712265	5242.5749254535	6812.67996895783	7099.76655954174	6675.69335910574	6002.91934095607	7783.97110688733	27225.8949656801	23608.8586232379	3729.70164818568	1508.28867824452	1432.69081385856	2150.97839885974	87544.1546185685	340560.582117088	153065.18815125	3726.86516173174	285.005425551235	198.490971347733	143.735602890227	144.712583942694	152.009244769121	120.989915975036	105.168463297085	84.2087875545838	83.0785069581354	69.2732126855947	53.3240791086038	66.561600354291	53.196686583399	50.1054388862021	47.5120433085777	42.3553707877687	32.3797050927014	41.0063568382546	43.3093729397674	37.4308599624764	36.8418864112308	31.4949662190069
332.5	1559.40332175829	773.732207160244	1059.67894375012	2222.72945130092	3404.80498121461	4973.75749372269	6352.02632033067	7089.59209721854	6829.52610092427	6107.34992402101	5639.28986231414	17020.5682983049	31220.3165665925	8795.44674151315	1584.58156918161	1449.49742574798	1586.79470369995	16689.419419867	249627.16938253	299730.614615345	40719.6819883497	440.563553525704	245.355431720762	177.40819987589	164.230865335525	157.588857692246	122.294649266676	114.172795340339	93.704277043114	74.8332394168676	64.9214312552853	48.0084175692095	58.4248702212601	46.9762393063651	56.0153145427077	47.0102134002636	46.0658966988546	42.2844327053232	46.4548616248589	41.2203415171102	35.4096949925372	39.9037561567896	27.9448524777976
335	1449.07749955808	1165.79352852004	997.134808796854	2180.60405917685	3614.63438944601	4761.728451095	6071.11939026392	7006.20681656531	6918.62133901727	6181.46573430314	5072.67665327639	8782.85569889813	29493.4364512525	18409.5392745194	2494.93865109599	1510.58240695972	1596.66313561061	2223.26820446064	99846.6373821169	347743.241943856	159419.519603846	4261.80217482686	306.631000439362	194.329915378632	176.589263801248	139.744644414252	133.312243512305	124.340596691767	94.2868649575787	76.9725373708175	75.4505058130479	54.8438583420987	54.5496572807205	52.7138789165888	50.7307843560619	40.6207771963061	44.0319554985582	33.5285710314311	41.5685796237321	38.4045432041565	33.8122683384035	37.1174972115615	35.1160364417831
337.5	1762.96496661197	927.324814068093	1110.58249017904	2191.12742439385	3531.31135516627	4765.06741152747	6135.46811631083	6799.2823025197	6782.38530907983	6123.43855234573	5077.05093616512	5098.88416280692	20718.7016989954	28542.0227637948	5971.53594580497	1728.3340108749	1711.0802292098	1774.60683868699	19307.7894492673	246448.388532292	302447.854089638	45435.4611632091	479.042293459736	241.206509159647	181.548627825315	138.108335266997	150.004535135637	136.499359188637	102.831129348022	81.116276647371	70.2277575047708	59.0683372321678	57.4280628873645	50.1430688102657	47.5626826726387	50.6866803113324	39.5827717281127	49.4912266509711	41.7860291657293	41.2289735609776	40.4058145694005	36.4835758981809	27.6374023547542
340	1477.14036662792	1120.93358960155	1100.73721510204	2199.47945822089	3375.85430146274	4747.64500100072	5691.94120677896	6659.9955485258	6554.33777894047	6191.58944623925	5126.06660266077	4204.55157714002	10780.8525918878	30979.7165732855	14265.0832828593	2240.68089980308	1949.2750587744	1915.67849564074	2575.69925835462	93565.9800418842	339837.931069882	172239.262007708	5105.69603049453	285.821077581429	196.384202633037	168.61929223871	144.432206757304	140.19079467621	112.72611923567	93.5773795984402	72.0414301912231	69.9466273130006	64.3004359735229	58.9821433201905	58.7881764212719	38.7301122464986	44.7138093647504	46.4743077464928	46.2154199189589	38.0951493401326	40.5289328520431	37.5769652093826	30.2135183356288
342.5	1635.66789911287	944.648872592946	1090.64949660604	2252.68402810865	3267.7690273632	4276.56909147342	5920.72593895224	6352.4300459078	6604.97099756062	6210.35061625567	5131.0548167292	4101.51140822425	5588.58262110087	24740.2228486228	24928.2473617984	4616.34013699961	2217.10417042567	2189.81423389172	2103.59607175357	17384.1451813607	233743.832717812	310387.45844314	52354.2033792836	537.682150148391	278.005416418911	169.833204067652	135.242937314199	123.668193082739	115.182374878697	96.0252941226953	64.5571582738478	69.1472203493529	56.6444469388792	60.1517019275218	52.1669839948745	50.4857464686881	45.5472502839259	44.1151768369989	36.1556179504505	45.2151950278415	41.6744373195091	34.6281856117934	30.8559677229759
345	1681.76715853854	1007.07043354993	1237.6791995646	2121.56314222914	3160.15353234665	4196.94598618766	5537.50449609914	6285.85331213372	6754.99306094456	6232.63117631701	5233.18767813608	4316.11303997025	4110.05292925525	14851.4180663275	31770.0069987552	10999.900657053	2775.14313139752	2544.43908882894	2355.99336164881	2749.17631593691	84138.745123607	335869.336797936	185718.756732893	6867.43101732016	320.288922819758	193.754497597897	151.043077028162	132.583872361758	124.322167399079	110.47846746835	80.6296181811336	66.817517661006	63.1430463251053	58.8075226268005	47.1521322565895	50.0979590551089	50.6342241991061	39.9853383849966	47.9535375836463	41.1976926951137	33.5543818999597	38.2091071054048	32.8983694764485
347.5	2080.53858302367	1092.03301281473	1150.90852115076	1967.39389166638	2907.10180668407	4152.00706615493	5407.67509212461	6181.64605281928	6579.39083590525	6107.19353197527	5346.9693032202	4373.14499783244	3980.29863523167	7775.94244978813	29322.5177141817	21624.2578012921	4341.65868967304	2994.88991688521	2734.1781799418	2392.85643775565	14344.3941678961	219172.229234094	325676.20095124	63553.1587029228	580.473277463753	262.714780389226	163.149074644123	136.188698768313	107.341577204317	96.322421033667	82.9383795171351	71.9732727065824	56.6441390960644	66.495852679928	53.0623927769494	48.2060725198077	41.0631788032864	44.5761575548478	41.2886562909764	40.4495611959533	35.9952161727307	37.1013620352299	34.3786543513538
