Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
270	877.162440670127	466.407253651657	820.975538903465	534.178886435191	433.609529817178	5512.65391907529	30092.929899292	17173.7397697995	697.313242385658	144.473839217514	116.319790479665	103.511021082781	84.0421818222238	83.1277634817475	76.5637154009329	63.4250067690665	82.9461274978131	68.1898272992022	61.3348853554431	62.3612660191043	55.8313550884856	54.7538825656383	52.604875044106	50.3617775346419	69.8438425171973	65.5064838140219	47.2937393657674	51.8862975849621	42.2458872878708	33.9558124659213	40.2812154307637	31.6291973729516	32.0840412850052	33.618222100422	34.0940970112634	36.38944730192	27.8771148968342	28.4886228663557	24.2565671866252	27.481272493331	25.6528515330593	25.3698554470092	19.7876445735506
272.5	1084.85463021526	561.20592417845	1242.92203887577	1141.54834564577	531.032291099756	1280.79949950554	22353.8939207593	37182.6392338301	6064.23915774941	178.024079962462	123.269345306038	114.342616877856	108.33841777651	83.9952012890076	78.029374829341	82.9654026843387	61.4920198920819	66.276269101407	66.8784658477666	66.7337050437874	55.6327381485762	61.115548920992	49.8028806293667	46.6622560699787	51.6506662802855	61.4959053143934	45.163094644053	46.3475750779749	43.0160161857677	34.9737098750828	27.9245237569187	33.5661573457024	32.5245746532198	32.0080568658525	30.7152001953986	24.0633992021189	26.0017357341583	23.25221145411	31.626638228781	23.5042386044416	23.3403080701798	21.9025585569659	23.4643424770853
275	945.834531584835	518.546528291001	1883.23919830421	2763.45726605185	647.424386376728	570.89488024227	9352.00113238749	46698.3379121705	24908.6883179709	1029.1314780811	133.047753814031	106.720313958321	83.7957829246023	87.8218093821903	91.8560594781531	79.7323008435758	80.4624680637302	59.9722717987387	69.6732310148425	66.6869628136841	51.1490162308582	53.5401268851071	58.5663097623512	42.8671156090003	56.0539762541108	50.2051025491537	37.286270254695	45.0937486854572	49.5027663405309	31.3611635212028	34.9518408814383	37.4393532485472	36.4515041844612	31.0372506663008	31.6597426572973	29.9807071490618	27.1614564325977	29.6361691301527	25.3347566765289	24.1934813258055	26.7435390179524	27.909710242643	23.8983491561893
277.5	1087.57072358838	577.066758805941	1482.95476614135	5178.21889755945	2037.64637295186	466.953705797834	2027.61154142209	34410.838843769	51402.7778649866	8595.76877912979	158.001657347192	103.799798644642	81.6198019389365	93.6779532378407	90.0545295736007	63.3020037449324	70.8963231283718	75.6017326120779	64.9059318128555	57.8092984267706	65.5045697577955	56.6169501988316	54.2104796958415	51.7224701718517	47.028790944942	57.1799166502703	42.9758130136878	47.9433374377884	30.4642140400983	42.9908602988827	36.8516502088155	29.6720989651667	27.4757197641976	31.887937774475	29.6716159539261	29.1851861289856	25.9230136914524	29.6482226894371	25.2108218019139	29.7417222728477	27.5316217351868	30.8136484526456	19.4728771300398
280	906.831678177603	570.541207288974	996.241703530857	6076.60361136878	4975.32768775869	731.894664570044	685.320541004726	14092.8781305533	62578.2207553703	33227.8590842743	1220.90324137597	148.584947170521	83.8958291354752	104.558028776247	80.446741467518	85.953476044379	79.0093320910284	61.2301026668647	53.3881749269223	67.9411995015765	61.7976305283868	52.1560638335763	50.2015951619809	59.3635423813629	59.5591380278296	52.325039919274	48.4341727998518	45.8881641225169	43.1841575780899	40.5493154047181	40.7131352974614	36.7214777521006	30.1967279720489	28.638126116535	28.934745566012	24.9510655385644	29.6920329407046	28.1923571281486	26.0608454947127	28.2498716454475	28.0930189934001	20.9253540511174	28.0626254015839
282.5	824.008599315301	702.875748510475	582.530014719674	4600.57497736177	9118.7239358494	2141.84612630456	736.31224071534	3172.11541198506	43410.490262621	67787.22492409	11547.8639142171	177.781765000155	107.739742977303	79.0094681491213	118.900346145143	90.3173373430791	80.7353183349013	72.7378292646831	68.8063014750242	58.1425739490004	48.1503644039365	58.382874476504	52.5049830836624	51.2637501079232	57.7157232459768	48.888679866637	51.4774588959917	47.8472267428654	32.0156900224112	34.4159994232006	34.5843394003992	31.1581984462643	33.7476196908368	33.0890072290995	33.6281352433542	35.1504912058723	29.7995604093271	24.0814428433432	26.4439454833271	24.6643777133587	32.0533352777631	31.089497176974	20.6004023738811
285	1024.28532011996	555.893225886827	460.197907957772	2294.88296737834	11219.0562469513	6341.91751058329	859.020680413827	1074.85630035591	16597.6947210934	76032.5798168777	42799.8141544455	1688.80130848984	151.005286418473	121.872244012569	96.8178180584027	96.6239961614622	90.7908405064611	65.3512032890126	69.9648705396881	75.0562536108218	39.5510766224669	70.4144203950544	66.4070958871713	59.4685536756942	56.365693372045	52.3687321617592	45.5982643030927	46.1401141945056	36.4357332447254	41.3075898059093	37.5196174384969	31.6906500627409	27.3875462974378	40.7722378168444	30.6746326078123	34.9318662049242	24.2057793619122	34.8051895728713	30.1366564213964	22.0540532196227	26.4900679679644	27.5197022294636	22.5950656953597
287.5	1328.30526742212	595.10247325179	414.781842765068	1016.43087670601	9394.81325356927	12131.0347185868	1859.02200135698	1004.00173608407	3735.078084734	50000.9194900592	81477.3259340942	14918.0893712852	220.279283023823	110.546606308216	101.135261236213	78.8826328375032	85.7395528970984	78.656045595375	74.8162280294716	75.2930506553652	53.5548116153502	47.3651791498312	41.3658242704075	56.3800417806232	50.7455132717355	44.0279728554565	46.4151067435092	41.2483351194334	40.3693470618992	39.6586699615607	36.7666947298192	36.7960745147529	37.9484021550676	33.3927778145283	30.2130557180873	29.6487554546274	28.7671490195259	30.5888019900454	31.7166521732676	24.2997661834863	27.557446929105	27.3468682130493	28.9825750446606
290	957.71269822031	607.274902538329	476.506779722817	711.673651123225	5044.44895351951	16682.7918440403	6352.15002664925	1242.80354347689	1440.75663492528	17972.5179781443	88512.6126580305	51723.1365953041	2419.72811345031	125.322376123911	99.2326542089826	108.130467075738	104.485967218591	93.7363341245111	72.7667492520889	86.7508553002294	66.0626791056845	63.5533458461838	51.2122015167266	58.2024884464956	38.8217093035325	57.6084172635874	63.2336103710468	40.5385125846554	45.774753874116	39.3110641896155	32.2993956353085	33.3736460269765	28.2358997517241	42.1963624446559	33.2006482826592	27.6182498834401	29.28949066967	28.8362285761225	29.7925965932022	31.0105217308333	24.6340545872797	23.6607986596658	25.8034199995508
292.5	1082.39841338407	616.094658123232	500.020727543539	598.926892456825	2164.33215280796	15222.8488343162	13633.5869385518	1931.70215534589	1335.35986332945	3824.33209542798	55862.5232632635	93157.9351323201	18889.8953336144	230.798106260028	130.803214567757	94.1197553815916	83.8927536131608	85.6202558796931	70.1850654796031	68.0116768496487	64.3385065460108	53.4769945197026	54.5685323471204	53.155744377993	62.911157851353	50.0714023070907	45.2908346447496	52.5546087284212	41.5228844202402	43.4930781696994	34.1619243048467	34.7395966528957	29.9416967972677	34.6207772140941	37.8261537930544	29.8341883077571	33.0349250447845	28.3924869244372	23.6014054347463	32.7783038515191	26.1190217423375	27.9421513208751	20.5138756024285
