270	0.668161959890442	1.11589374313465	1.6526715450443	2.24586298350683	2.8994176595863	3.52156025863179	4.20208305759354	5.01228383406076	5.97869332518689	7.00028757641103	8.27317453266271	9.50296227700936	10.7311670822353	11.7929046280569	12.643793422623	13.4673943911205	14.2002890928678	14.6281471329926	15.1921627788073	15.6946646698819	16.3244051451934	16.6183792501684	17.0292791355703	17.0593156497295	17.0123333653761	17.2970913903328	17.9370262479411	19.0995837230376	20.4931623916459	21.6735367154244	22.9586844152386	24.5402310396199	25.2503661685472	25.5717658254338	26.2279221948165	26.7451732302955	27.9140493851758	27.3731596779186	27.6217362149864	28.3001326965827	29.0912090483229	29.5411383067339	32.0727006132591
272.5	0.670249907656194	1.11853940918384	1.66303893443619	2.24897964735333	2.90424216049031	3.50896173297966	4.24757624376159	5.01910972353074	5.98675194931584	7.01697049848731	8.28878051994307	9.53980987159031	10.7850874990933	11.7592555426373	12.7110645854062	13.4419363684871	14.1157206891713	14.6189506915004	15.3641834515072	15.8758448120287	16.2201848405898	16.8186964032786	16.960790045885	17.112925741673	17.0222831791781	17.181204488952	17.9460312985634	19.0657252789625	20.5380832288643	21.459046481928	22.9837277500969	24.5885715545586	25.1426104316838	25.3938615292875	26.3018971090643	27.1291602892696	27.690088387558	27.4300952245604	27.7508758018598	28.2809493470519	29.1052492093982	29.8653773801128	32.0797656156716
275	0.67349329952304	1.12193861525121	1.65746910941799	2.25846064417639	2.88784558501658	3.5131170139315	4.21511904522328	5.04599204728703	6.00965387305515	7.0470277413174	8.28186991367768	9.4838253831125	10.6895879508705	11.7617614095985	12.6387691764936	13.4423499655869	14.0530493798246	14.5789825754278	15.2152190070484	15.7597819249262	16.2566963603474	16.6307957235062	16.9983185033729	17.2122856808413	16.9957809667622	17.2122752285708	17.9910289332668	19.290137265348	20.3834632954156	21.5730912812655	23.1244436919034	24.4802442844945	25.1108838082786	25.5310919974754	26.3101861715304	26.7311073123844	27.5638873993053	27.3776372169628	27.5300549409478	28.39088233	29.0554121734695	29.4900734265719	32.0480524200007
277.5	0.669537842940335	1.1222644972002	1.65258070184613	2.24301456439625	2.87890431634326	3.55292046436747	4.18396141483888	5.03218671152599	5.97776338593287	7.00223163765688	8.26688604247549	9.51905878857327	10.667478675433	11.7672674443549	12.6830900604357	13.4169809169511	14.0700166189126	14.6454614790082	15.1907032298822	15.7355816766243	16.3102839219866	16.7478522568402	17.1525309661202	17.1062670960704	17.0220469731244	17.2344916744026	17.920139620813	19.0025058730935	20.4132054217586	21.6354673796428	22.9465631994679	24.5980591643831	25.216605853744	25.6282160815503	26.4167544694337	26.8548881956664	27.6709359828512	27.4914425143482	27.6846162806468	28.7789123577075	28.9870094637887	29.4371923232729	32.3614943742833
280	0.667662007593243	1.11303834503562	1.65424750039159	2.24357122694034	2.88959798822734	3.51589275543179	4.20578373349423	5.00562553186818	5.98313928610894	6.99576972370555	8.27244996144715	9.53643733594276	10.6848630135128	11.7430895806961	12.7870670331343	13.4327013985532	14.166964195675	14.7057563159226	15.2141717124497	15.6869839906928	16.3248337569414	16.8104895704265	17.0227715977552	17.1331861480842	17.0284773625023	17.3324267783716	17.8928398009785	19.0403724195692	20.4192710345267	21.6343419524014	22.9273683753278	24.5987331145756	25.2929454530407	25.4149388607442	26.3065803976193	26.9150893672949	27.739575386867	27.3456402078165	27.6597403652213	28.2905794739655	28.920535220897	29.3995737931536	32.1675699976362
282.5	0.670723877097634	1.11450873817575	1.66428469341201	2.24684516216769	2.90540899242822	3.51621393767387	4.24055745268361	5.03478864782156	5.98960038371508	7.01608859390043	8.30423137111769	9.57324391489941	10.7946660893216	11.7594960440369	12.72082061246	13.4594386035986	14.0789186191867	14.7307446654073	15.2613372542408	15.859060304566	16.2376135970039	16.7886786421711	16.9526194679156	17.1408573669248	16.9841013861216	17.2065186825739	17.9867178981282	19.2170675787576	20.4612388688275	21.5006612278513	22.9395613684419	24.6582694302497	25.0430537304315	25.3117571595066	26.4021928850207	27.0042675895858	27.6294097989393	27.414257639176	27.8320009235978	28.2397681338416	28.9570071445757	29.709687317274	32.1640153711859
285	0.673743536978392	1.12192650168038	1.65910576518017	2.25974806822826	2.88251240187568	3.51269440652132	4.21648913186963	5.07289667176315	6.01018339117348	7.01842003764695	8.29565254436098	9.5180255015427	10.7031385945583	11.7379124796499	12.6723038972912	13.4425028433919	14.0325710781749	14.5849036492395	15.1432608402565	15.774690074389	16.3051206072561	16.6990321886808	16.9747541724148	17.1949873410684	17.0455089939023	17.2664817407999	18.0447074456201	19.259707043915	20.3116641624089	21.6257452727491	23.1044437530204	24.5742556976837	25.0682169993714	25.3906886167029	26.4382293838965	26.7457509890822	27.505374521127	27.3907592872215	27.6064646696388	28.2740831361425	28.9930299105414	29.5387726451225	32.2022384545254
287.5	0.668125823264624	1.12405291115214	1.65164394192334	2.24376405988178	2.87796831173051	3.53517385231002	4.20567387021487	5.03909998807942	5.98092037592983	7.00318776099248	8.25192983545739	9.54825162101784	10.6416080704093	11.7291745342436	12.7134050165793	13.4325058266572	14.0978631379038	14.6211481325637	15.1725158217478	15.7418669929835	16.3238652739868	16.7788664016107	17.0733541475968	17.191779836809	17.039417868439	17.2435175685307	18.0116512171178	19.0261559584458	20.4463035051191	21.6582890348228	22.9829687779321	24.6209930021798	25.0462104076646	25.5787419606592	26.3820285174275	26.7902876710287	27.5957755217333	27.6341267789005	27.6455129482874	28.6237083178159	29.0552005035485	29.5422595835847	32.3106728412883
290	0.672524621085593	1.11367466417846	1.65328157710901	2.24924183148914	2.88581507512408	3.51758968531644	4.20490439238387	5.02135742704432	5.96993046217846	6.9967558915963	8.28930114981693	9.56379351375584	10.6963245153908	11.7194357267329	12.6956941633073	13.4229947718281	14.2618111026126	14.6523009411708	15.2025184304846	15.7549043844218	16.2661746850745	16.7535506058159	17.0200990666382	17.1845444547586	17.1775924131611	17.3056887566305	17.9266521635109	19.0159648574133	20.5109983290729	21.5719138520711	22.9603797277316	24.5665689301371	25.2558481631536	25.4787599054046	26.1818424220561	26.745480542306	27.6774096766724	27.4576930027677	27.7717219321455	28.3743909360246	28.9735320468518	29.5218010875748	32.081098379338
292.5	0.675875238366437	1.11800663713438	1.65523694700421	2.26068343292557	2.89759671389698	3.51426345249838	4.21348017501222	5.03439342993285	5.96507535209353	7.00676677094068	8.34416251514511	9.52993426140864	10.826195362766	11.7325987285206	12.6899688139795	13.4107434826712	14.0611514228371	14.7294927657096	15.314909862267	15.8358155539893	16.2537049587265	16.7473628617007	16.9853263617025	17.163000463758	17.0808314424881	17.1711684935097	17.941714892331	19.2048343939932	20.5530481946233	21.530245578316	22.9815890171955	24.6788034267476	25.1445697822618	25.3546023131397	26.2891773215187	27.096652965184	27.5508051850035	27.539562387198	27.5830003142661	28.2243632266782	29.0912927275218	29.7219228518918	32.3200706683982
295	0.672931752265119	1.122150048656	1.65092075258942	2.26080073009487	2.87826868861428	3.51610943023047	4.19405782732388	5.04553706835198	5.98397523122396	6.98623635289787	8.29632576975223	9.47307326995518	10.6899819327973	11.7350828669667	12.6332127572167	13.4442351507962	14.0953628556592	14.5866372460114	15.1743865187371	15.7806996568052	16.2574700343454	16.708553230512	17.0668016268717	17.0773838411838	17.065995352461	17.1795315458436	18.1343969136366	19.1179278544322	20.3524381490583	21.5305539279241	23.049079983716	24.6635653286655	25.0755565379155	25.4756454034643	26.4755218031774	26.7750551271458	27.4837440280516	27.5168891084822	27.5141486299778	28.3239423278328	29.0710059234056	29.5137922985451	32.2970987446642
297.5	0.669863069711672	1.11645592840656	1.6491007634354	2.24499159414192	2.89089744192671	3.5498426064815	4.19513383896309	5.03672259249044	5.96724470172662	6.98343246653253	8.25011989133569	9.5178418543901	10.7059092091346	11.674183553134	12.6828092300573	13.4815885055613	14.1459086769332	14.6222023012467	15.1915129909157	15.802665209711	16.2753050102348	16.7551431351063	17.0989937043766	17.1299519104265	17.0564239108498	17.1341217712493	17.9953165156467	19.0230326827018	20.3663924947043	21.662286532365	22.9531365026636	24.5756642059787	25.1420141792449	25.5778630544128	26.3286883687202	26.7063682377787	27.5894992766418	27.5757393890029	27.6040609831252	28.4885667778421	28.9986149935264	29.5792398080427	32.2863052876772
300	0.671965501882389	1.11620206126424	1.65136320023952	2.23778044417222	2.91229586357542	3.51517193788583	4.19248195302238	5.01612530280571	5.95592309242432	7.00279488532786	8.27443561052188	9.52741049588809	10.7601758860575	11.7586958960404	12.702306292405	13.4596714298275	14.2397420646012	14.6549750286492	15.2397083254747	15.8033591641668	16.3326448377396	16.7733770522679	17.0154561528389	17.1505634978665	17.1636107542828	17.2861586206021	17.9813793361383	19.1082683238321	20.4617186661888	21.5438280367565	22.9906836216505	24.4966646945835	25.1978669011841	25.5488339407621	26.1896050563016	26.7108364994791	27.753091927339	27.4948965548614	27.756159737385	28.2558005434439	28.995180850474	29.5228462535861	32.069654287588
302.5	0.675856327959139	1.11604911384263	1.66035902480428	2.25701504084575	2.89805775819573	3.52004285602488	4.20971630483771	5.02572316488425	5.97253936411112	7.00943807369014	8.336441987629	9.53191109853283	10.7963323719468	11.7876315187116	12.7594309557289	13.3905154785636	14.0615790427638	14.6804886314208	15.4173756960755	15.7850735504677	16.3273270354019	16.6946705401391	16.9945915594185	17.193998510506	17.075795035038	17.2421567134337	17.9548782070965	19.179140637995	20.424452492025	21.4665974462525	22.9639245275218	24.5280260225801	25.0508095287395	25.3605553770802	26.4039350114784	27.0293902091118	27.4866408175905	27.5832135711012	27.5820872893675	28.348851019137	28.9594104648783	29.6038335579419	32.2075855004019
305	0.672945490896797	1.12011988971564	1.65433295723737	2.26843572248295	2.86516106873796	3.51733232295784	4.18142097909157	5.03924229154377	5.983346561496	7.00060582896903	8.2476539566247	9.46684851572878	10.6812018273575	11.7646622655667	12.6529099004325	13.4254611185264	14.1061491942798	14.5732098780783	15.1800099698733	15.6694819844631	16.3115857102943	16.7165559160261	17.0683819949072	17.1454664214714	17.0358742740931	17.1792584287793	18.1131978170437	19.1168194254817	20.3796047749236	21.5688165620448	22.9643146032038	24.566599813926	25.0999287912337	25.4553768488598	26.4968894788711	26.7035915654268	27.6166922086594	27.4613721409362	27.525088083058	28.245819769559	28.9729897494907	29.4842036145843	32.2341284690432
307.5	0.669164715970937	1.11627754267695	1.65071877295786	2.24083176988576	2.89437462994078	3.54191233936709	4.1928870967532	5.01272245557421	5.99218018713749	7.02108635840186	8.23798393573393	9.49648930806554	10.7024519032859	11.6919935732744	12.6979730786734	13.4825665023707	14.1058521972146	14.6718014443754	15.1925888957433	15.7992347974775	16.2694777016803	16.6812202991054	17.1641290495688	17.099739904935	16.9299305641999	17.1854354917422	17.9786634700606	19.0336881239423	20.3931915668601	21.6486002531242	22.9189236732139	24.6041613372096	25.1200229073623	25.5574261038129	26.3804928729025	26.8527035032926	27.631965340921	27.4693734226417	27.595867318608	28.5850738575249	28.8905609168205	29.5205928356266	32.1140015774454
310	0.67312025456963	1.11624999388773	1.65425959298159	2.23914755820144	2.92925537390905	3.52338951273153	4.17328152152896	4.99539196576005	5.9535986066855	7.01551822800448	8.26973809320767	9.58741894822489	10.7320910018971	11.7694039647039	12.7514336643015	13.506369503365	14.2534487141457	14.664654586283	15.12326601333	15.885246789406	16.3639122322212	16.8114823377564	16.9809738226578	17.1324093231362	17.1876453000828	17.251131536395	18.0013507868622	19.0525124799443	20.5315813978362	21.5352043795652	22.9491836218205	24.7141250818764	25.331133624271	25.4757387872529	26.2955629416098	26.8392136962189	27.7887999960404	27.4115464575465	27.861264229142	28.3354455016138	28.9337640416435	29.7037777713997	32.1246435451753
312.5	0.674715291015393	1.11746461349063	1.65759748446784	2.25077412285907	2.89116672902863	3.52538642277146	4.20527917112498	5.04094939142895	5.9451162078446	7.00538354647717	8.36456356154707	9.53817363352031	10.7964523975795	11.8168736599322	12.7095263087603	13.3829439149732	14.0602720206916	14.7006347721265	15.3377304261444	15.8175645472232	16.2617653223574	16.7037279589253	16.9714430304606	17.2718345697575	17.0572041385077	17.2498336543203	17.9724055049983	19.0913042430911	20.3895882343553	21.5169079929214	22.783374418398	24.5699534516076	25.0690855906764	25.5212241996643	26.3178063497218	26.8911585812601	27.5652155242999	27.4207475683487	27.5402774750856	28.3641496030587	29.0104649690638	29.6082284553849	32.3957180679907
315	0.672052736376129	1.12332316530748	1.64724462048906	2.25911177292728	2.89157184223763	3.52459033362114	4.18128794534142	5.05998733208044	5.98557173540792	7.01454211565555	8.25078144375351	9.48288906568476	10.7055705784642	11.7918787720565	12.6822456009166	13.4663106814223	14.0692246572563	14.6178732684233	15.1767718336375	15.7440501899674	16.2899254857524	16.7583955764992	17.0755629488573	17.190662618796	16.9584104987757	17.2567039545851	18.0415609154817	19.0379285261466	20.3407032247899	21.5216439548161	22.9629767125843	24.5581265473591	25.135638385814	25.4550137507167	26.629192945126	26.7933652466997	27.5349952485448	27.3850484718152	27.674776009691	28.4202613582	28.9707932773317	29.5285593272932	32.5345262949612
317.5	0.669596308895745	1.11451498855705	1.6591917207976	2.24621405580851	2.90491546216845	3.55558153607113	4.18765647550529	5.04109775263245	5.97834275451421	6.99731347062723	8.22553545724935	9.51307736625185	10.7426764127868	11.7515854759357	12.713839174897	13.5162757684534	14.0829178104021	14.6258889314323	15.2100926262161	15.8076636532285	16.2665310693457	16.750785362297	17.1180388703142	17.1410962432666	16.9859689398249	17.328396840644	17.9400635251503	18.9821444229816	20.4549201432674	21.7328294397909	22.9348893103556	24.5655712494771	25.1014418527509	25.6189544849085	26.4010131364904	26.8642569700421	27.487271310752	27.3872005714158	27.7008330164202	28.4315710505365	29.071621096743	29.5676569833831	32.3769636735363
320	0.671683993447396	1.11775785593704	1.65525932783245	2.25171958124506	2.91162760492693	3.51631362334005	4.20617248165649	5.01099354325044	5.96587010610818	6.98687336155391	8.23217141294574	9.5499489400194	10.7824881491625	11.8243995539677	12.7738975768789	13.4100747967696	14.1006010605251	14.6627512583739	15.1923867930857	15.8840469298075	16.4285368589782	16.8451779247766	16.9692082892588	17.1414216827184	17.1842567197744	17.2178804836748	17.984504229314	19.1018275432189	20.5688168102814	21.5103717991006	22.9713995030771	24.7048944910939	25.3373899719016	25.439193621387	26.2866452170369	26.7848032960512	27.8232811360358	27.3641348976821	27.6178009122681	28.3253353942333	28.9479800450033	29.7857523194038	32.4433401381082
322.5	0.673529404677607	1.1176042457118	1.66576868690119	2.26344218948676	2.88716901795768	3.52553321994757	4.22202162536576	5.01600128699974	5.99368206394271	7.00732392272553	8.31102890975808	9.55936489444726	10.7856311163325	11.8137418469367	12.7405639898059	13.3733738086315	14.0657080481249	14.7006091983964	15.3567966337021	15.7644625965376	16.3219603744224	16.6683463367558	16.9832296362472	17.1921320554355	16.9882490148888	17.2347124843383	17.9853802669081	19.2650684635707	20.3905098652109	21.5099222141415	22.928746854326	24.6125444548511	25.1163261300337	25.5576541921908	26.3298576192037	26.8387539794239	27.5815588469869	27.4561180516022	27.5851827483392	28.3256848815366	28.9756494174486	29.4760107435241	32.6413738287033
325	0.668977693768909	1.12567049915057	1.65379577062962	2.24438644298223	2.88630220432201	3.52954606773685	4.19377533373743	5.05058839883149	5.97584833164453	7.00002606365918	8.25751065353765	9.50378253608949	10.7054445942745	11.8243221079852	12.6769996827329	13.451073552473	14.0593410133223	14.5333351076461	15.2328144733594	15.7408925896189	16.2877350179556	16.7561701126411	16.9390296547388	17.0525237796402	17.0598229281698	17.2650788935156	18.0172962061084	19.053490873495	20.4861106338623	21.5614858125631	23.0771325348706	24.5150234591568	25.0082258497147	25.4769149957442	26.524723035886	26.812458020059	27.5256222017082	27.5041406954485	27.6174011319963	28.4008495540803	28.8993065222534	29.5336506358661	32.61989287176
327.5	0.668937195990609	1.1142211872575	1.6536803140517	2.24239761437824	2.89129720693029	3.52074831560008	4.20662650691723	5.00901206745445	5.96081905028687	6.99877932143209	8.27853925577599	9.50815305755971	10.7534127559859	11.7515381279141	12.713164736432	13.4214578379556	14.1046265655218	14.4972684502466	15.2140757804445	15.7787061113072	16.2806445944936	16.7279257279912	17.1026412110755	17.0786009127121	17.0916077333375	17.3131400810629	17.9421691464796	18.97954540871	20.5015030288188	21.7265155360082	22.990872403388	24.5299469210097	25.0496626171231	25.6753244187597	26.2715523215909	26.7845601930248	27.5239558809142	27.3908068946432	27.7504706504942	28.4085111751426	28.8900116004165	29.4910474866265	32.5429261972706
330	0.672602480961161	1.11989613960739	1.6516291132418	2.24992661445205	2.90724296149365	3.51411896702875	4.20913264853671	5.02770421343415	5.98292655570489	6.99220688044409	8.28484259276472	9.49583607168762	10.7931959126501	11.8265141169196	12.761841684142	13.3840524278325	14.1325407496119	14.5198628712446	15.2096393257479	15.8859613966325	16.5206011438795	16.8435786663603	16.9232348855164	17.0254618748438	17.176007894735	17.2242284298158	18.0130371729227	19.0298882277176	20.5782582164927	21.5176894260237	22.9754367345059	24.7349984948769	25.2197884098833	25.4799242120405	26.2066707300598	26.8092776001501	27.6782594691494	27.3314072366834	27.7057195520447	28.3067233947978	28.9166871984518	29.7410753176337	32.6220505865949
332.5	0.678302383278054	1.12327073134134	1.65576923649447	2.25958604278109	2.89084807211607	3.52051951006442	4.21615981668975	5.03073540234685	6.00887229500463	6.99445530112074	8.27950334419935	9.5795576660115	10.7661161554256	11.8839787613168	12.6530617558986	13.3768835360491	14.0223289671451	14.6532531048507	15.2766772121678	15.7664241901318	16.3089720628783	16.7197531511204	17.0350175541259	17.2072633114771	17.0115189885484	17.2191973629418	17.9457235745656	19.2008339972811	20.3989150775789	21.4826435277297	23.0861954620796	24.6035378020559	25.0714450267019	25.4716871515273	26.2043946680574	26.8247265746962	27.5505430390084	27.4330221654664	27.5651444793783	28.4121011409483	29.0390896027356	29.5806447152635	32.7219857668497
335	0.672574448659375	1.12034244200897	1.64813447203455	2.24450160487479	2.88298646955054	3.52850644069044	4.19314730487861	5.07334605835209	5.98934791179559	6.9950834215323	8.27140261344271	9.47679009728382	10.7045943135274	11.7913451722122	12.6451805609658	13.4028477690009	14.0909946611543	14.5681025402145	15.2138989310823	15.717572315667	16.3075853899285	16.6833561786132	17.143557730073	17.0867908693436	17.0293494480701	17.2631200007014	18.0460023217135	19.0466180860475	20.2794609154705	21.3953547707631	23.0893036163637	24.587360006712	25.079970417292	25.4058737973047	26.4242237687195	26.8027727173643	27.6346351407148	27.6060286344843	27.6854129115029	28.5019176078655	29.2092993798704	29.5515390635272	32.6146482428752
337.5	0.671784053906528	1.11441287102142	1.65066570002995	2.23576937397644	2.87974751700351	3.51052553756282	4.20112271520283	5.03072095990325	5.98801468275358	6.99401275809857	8.24161285718029	9.5306512032298	10.7159629580462	11.7508984642288	12.6669246172934	13.4357090126372	14.1117774977108	14.593334702256	15.2298374378882	15.7389009285814	16.2985214404995	16.6655857624262	17.001907492616	17.0953633638153	17.1137216248485	17.3253016868481	17.9476627377657	19.0241183150215	20.3106634910263	21.6945847500062	22.9666523107138	24.5685054535666	25.0544709667128	25.7042608200083	26.2257097314467	26.8202598388747	27.667601266068	27.5621192718712	27.8036347738116	28.2823960023194	29.1241740750433	29.6519585577448	32.4436163832242
340	0.675420660937806	1.12056313463744	1.64912558853085	2.24395955452816	2.90654422341485	3.50640930385111	4.20661498653169	5.02247611751579	6.00310584612922	7.00952742915735	8.26302615637245	9.54429645140814	10.7643490885004	11.8075881834073	12.8450954897776	13.3750563952724	14.1733999636917	14.6345308761689	15.2391850939774	15.8840441755961	16.4588108304119	16.839774833368	16.9705199042436	17.0361360996536	17.1631853545043	17.2031512662058	17.9739583919548	18.9682085862466	20.4576736832952	21.530061679391	22.9438122839518	24.5907682098231	25.1556081122947	25.3559524107905	26.2295332177591	27.1369427599408	27.5496638886214	27.4370321141804	27.600286141832	28.2906582093168	28.9661735263741	29.8308805540822	32.4607138562987
342.5	0.679251813707508	1.12016491172519	1.65065842254144	2.25861613790835	2.89080427176327	3.51538681214746	4.22436668758128	5.00804808584262	5.98798216627465	7.0271327373872	8.25641442400329	9.5200162317941	10.69006189648	11.9315770042113	12.6608664737819	13.4117797756832	14.0422367426815	14.7842248280615	15.3191817585558	15.7359779321106	16.3141799332721	16.7055820848943	16.9665110236448	17.1358266204855	16.9690827246841	17.2553207758798	18.016182345029	19.1560953347446	20.3006983421413	21.3848442117241	23.0740370148637	24.4841507786192	25.0349956860309	25.4320620906545	26.306298964515	26.8989547848414	27.4674457493097	27.4631914158311	27.588617440708	28.3691839047959	29.0672973052568	29.5169092418917	32.5957102546716
345	0.669979968243892	1.11995145939193	1.64299901704521	2.25183899557128	2.90156789756387	3.53103648517605	4.1861030621409	5.06137125081884	6.00616057172364	6.99346556267341	8.28028014624897	9.47602056604706	10.710925581729	11.8150098370272	12.7007106427132	13.4169750957232	14.0545643715588	14.6648889536496	15.1699635985862	15.7063249632604	16.3756073080088	16.7160420457889	17.1283607391684	17.1229376740051	17.0982898774752	17.1993802090924	18.030136614381	19.0936169872222	20.2831615380139	21.4958308445703	23.0366663485129	24.4502439794416	25.0829465525337	25.4594901300929	26.4024385515236	26.8173639648631	27.5784556365504	27.5467891327738	27.6776820155385	28.4795892998515	29.1610096461815	29.6760495610641	32.5409821054817
