270	434.026504662958	367.418495284569	574.826863116674	369.568404704719	389.73343363068	6150.68276821576	33000.2996369648	17716.474752799	617.19171720263	111.423993869677	94.2806170618714	64.190510518576	58.7075007939185	61.901628396386	54.5722297839359	57.1751281382009	54.9284591953668	52.6382455002334	52.6587301391991	56.0700096822535	43.493162151091	45.1307548533891	45.8034655366448	35.1713991533718	40.5588101985061	28.328462221912	37.9104089273468	24.0842945412027	32.693831591025	29.0677063126318	26.1339016272969	21.189694553424	19.0096253177471	22.2902088143274	23.2576563049495	23.9295514928668	25.7934630001181	21.1886390473174	21.7220233851363	18.3744721473618	11.3436330353903	15.5715055805803	16.8367486889071
272.5	462.514051041115	366.549445315623	1244.70928319052	1018.23953929283	303.005035864996	1484.76968301843	24423.3402878554	39020.8644138243	6034.99197993812	145.361876641763	88.0708565323447	84.9073525471605	63.050021620795	76.5354572606011	70.0177387991426	62.4909966073989	52.4238199589542	46.5149663850605	46.8622365954222	40.312815322753	43.7726207794671	39.8366189587317	44.8092334109394	36.8142776699976	40.5351028846717	35.5039136163154	36.2197072537166	31.4700852561876	29.7009216099925	29.8242515360123	23.9299736744263	19.5212641342319	27.0457199282334	20.4773897581614	23.1922434138706	18.7989600327483	20.5849830459956	23.696600200571	26.6658250818307	14.850986607484	21.9891606285694	16.072122374038	12.7806420069262
275	593.918306660623	365.43888803417	1737.58894427378	3002.04478545276	550.583455102177	500.979612412739	10189.510554553	48378.9902386491	24610.4023832593	825.88010344798	105.04874008745	74.8643054167015	81.3876085774805	77.3693640186722	64.8797354037518	56.5377335023739	46.2533064840133	52.8157569306518	63.7519577963783	43.1478051688322	44.9045724800877	45.0970604455166	44.1220112360631	45.8974487554165	31.7725911540076	47.0594380605462	32.2382895470496	37.8431729105082	34.3415635436906	23.6405619088486	30.7034413220758	26.5520226206117	27.0798911416975	16.450530202215	22.8048557348958	23.193951255164	20.3164376594469	19.7241272400755	24.3370382455522	23.9513514267029	20.3060275475537	16.9548577505228	16.5376664096204
277.5	657.169724817496	392.06443855054	1621.70597599628	5283.0686826992	1955.6051126948	464.406680799074	2313.59686197602	36413.5932357791	52369.0851894009	8195.95851290691	153.624955451751	87.1934944866962	96.5551496598791	67.135382427208	66.2299168418221	60.3712567688488	47.6189913734289	55.3072363858931	41.472734373528	45.1206707569462	45.3701482781955	47.1702274348249	50.1383732639037	37.4131887691043	37.0108249022394	47.5790069989646	32.3658192554689	29.4697974961781	27.9231011604102	23.5724050260115	16.5602141243013	21.1398792288839	21.0178960274826	23.0215009161227	21.9557629863694	20.480442740728	21.6834009652526	20.7337246745968	21.6726861560092	16.6788791054311	16.214159676842	13.9279587366033	14.5234331444686
280	524.217337544282	386.329906707967	870.486429424331	6347.02381141681	5090.6735331111	671.237766383511	672.882910612428	15150.9535655767	64569.7821036763	33325.8539385584	1058.93659566695	123.735936013818	84.2313091765236	72.3829954765288	74.2938155824416	66.2562185813092	59.2928723753282	44.2003788201097	47.3242982666501	51.6351645721434	44.717147559901	35.0971336990653	39.3590430414019	37.9380691006315	42.282112761619	40.9636809131643	43.0339738445482	36.2387869730339	37.7094754606085	29.1203680419811	27.4780772780685	26.0176000535888	22.9312952529328	26.3624478371215	16.3457201012304	18.576939989936	21.2692513050985	21.2099623776302	18.4383509485599	22.2688969867075	17.2887533436351	23.129587006406	15.5436049423921
282.5	685.826188252785	340.957398523399	366.523829976118	4797.8384009336	9465.10459342133	1993.62158396921	631.992380696076	3467.87148802255	45336.9144189165	68335.7961609577	10802.9263625787	185.934884332121	99.1230290169396	82.4865280253122	78.6112807078266	66.124600454141	68.8973369501609	49.5562184112989	52.4200459417602	40.3554805713008	51.7317397031172	41.0991248749503	39.5219158471667	39.6712944658261	39.4486575867643	37.1952055965957	32.2460163819192	39.5481775190351	27.8575507404095	28.3712204725046	22.668262555158	25.5492382294737	22.7608025017874	22.1241060615057	15.9077695488804	20.7374630006986	21.7159904741445	16.4148161851712	22.2765155010585	20.5384122578877	17.2669778165822	20.5320235613968	16.7889485739942
285	534.327945637192	392.182553260827	289.312477886469	2296.71620167339	11871.5881249054	6063.72133039997	813.472984923622	960.003783855383	17656.6991542799	79224.3834107169	42615.092436617	1631.64093198562	128.934142803834	107.344470508233	78.1231264672889	72.1591813147232	61.998617014178	53.4799556280012	58.1116583332322	62.7587607319978	42.3179942436572	42.5174340631106	48.3070324124376	44.1989275668045	43.4131946581777	41.1201315159823	36.5758215803159	35.3068714103231	29.5396770644933	33.7560620821648	29.4315676788844	21.9742158884958	21.1423094037079	20.8737938541512	23.0726495009363	22.4334699087314	17.0875695453261	19.7146780174117	17.0249977903509	21.2208472724276	21.7293605374767	16.9269050548233	16.4584831811752
287.5	733.394793222841	427.026161524731	236.128374948565	976.03845215142	9784.68035426963	12754.6768231883	1885.5480107864	863.2493918141	3823.82619438308	52544.642891004	82620.6734175667	14586.9637215481	181.363567163	91.2255160732845	66.0719924288241	62.5348695798067	58.8741706371406	62.9225551686334	65.9086476987969	45.7379039170463	40.4316005383696	55.4268672114062	48.6137634599951	55.2589673098285	40.4943411404942	37.6953250644315	33.8669671451483	32.0611268683109	27.8778997806273	33.7053401968311	25.2360783153875	21.9325028828932	22.3586718663287	26.1936259817031	21.6056168548021	21.2763672790421	21.7424583529991	21.7122836846113	17.362672955205	22.3590875400883	13.4227261640259	16.9249071346535	13.9272865721622
290	565.035075424602	422.026301861425	284.283092794066	475.715854569356	5471.59107182954	17219.1771691959	5857.44590165025	1057.48297689408	1217.7696283161	18868.7446075641	91238.0894759389	52088.117469651	2237.21708943734	99.8341581695048	75.6161882644087	70.774072116443	79.9337469692866	73.7085597911354	67.0941465826254	69.8195287740156	55.32954228174	41.7821879355531	46.4157110312308	40.1523591048078	38.4221481174697	38.1377481868282	42.952805296647	33.1300570191365	26.3273386958736	23.178286517772	26.5675048598277	25.644606774011	25.7366133895397	17.6617701046174	23.680533631113	16.8252725647681	16.2587469440566	18.2098328490162	20.8845530506575	17.2690931447585	21.3988408108969	14.2267742660447	21.8197017983287
292.5	621.416462918694	402.502082772441	416.858747171408	575.047342350653	1994.7565416122	15835.4661658724	13798.5697297915	1662.56374605821	1158.40950736269	4000.41858339704	58202.3659197096	94252.4864664945	17965.6835557331	230.128044304166	102.443120157072	92.4631808521486	61.1614208636749	69.9277304645446	68.5606385831236	56.8331954190559	44.9128369103357	42.3947343747887	45.3332472749037	48.9424912487636	43.3234179783117	42.5131231037611	40.1299432256475	32.8042401759552	32.1120251239744	28.3322360528184	28.2835098788709	25.9331860193168	22.6689104222458	29.580428465696	21.3015414347568	18.8215127770684	20.6890505076877	19.6081547124011	19.2147334938716	15.9436723651095	21.3122189449302	22.8787351137585	21.039557956935
295	757.877746566894	436.661746427647	314.975748644747	402.512255010557	896.37218728253	10210.1486635605	21544.7673161093	4802.26379704593	1176.47545786383	1408.48369607742	20681.4443841595	98520.2978382975	59853.2349280193	2587.96638628681	148.022520948345	92.2328407746248	79.4587561504547	71.9836918058077	62.6054963623703	62.7348610346994	55.3591670843415	59.8495863887169	52.1480251225685	53.8724203048787	47.4628044407147	41.3282514779501	40.2549918520346	32.9533621424324	35.867938507101	28.3318302929893	28.6345485575253	27.1655776880435	19.1421474244935	25.907096348195	19.6407838102588	21.6619535327107	27.6527098791307	17.8072455090483	20.3531647492031	21.53654999504	20.6391206957489	12.1976869782927	13.93314004944
297.5	641.922236711876	528.457939976246	278.939898761389	458.799045255974	664.153619617986	4352.30564076011	22373.5412511176	12222.2335793882	1642.29899892732	1313.10785118155	3990.24504293237	61687.3035906965	104961.659775819	20482.8028368466	216.828933568023	106.070586519542	82.0025087459766	64.2858018671957	63.1931790187105	67.0772927182318	61.4427809107813	48.3433649876046	48.5408682142246	39.1127776367072	41.040255780388	50.7758735238967	38.899010161414	42.5799615398105	35.3523580667129	32.7758567378937	27.0115589618025	22.379863078785	29.4328049743477	22.2848952935363	20.5099468852215	23.5898791775366	25.0095151449224	20.6703433028278	24.6340565765195	22.4651525993151	23.1045517225416	16.9037474676428	18.2740017708123
300	773.849250509609	483.783374659228	423.89221214235	518.370782540777	535.659861867465	1473.61212809279	16300.6068399969	22036.929567563	3871.77598537687	1450.8492918002	1339.06413942125	20387.4914473174	106832.826170575	66369.6048354133	3068.73406314467	132.246913253425	85.6757091852681	66.1891267711976	75.4607618098345	63.2776860673674	59.3902585672245	44.1175320684718	45.8406752656974	48.9779825662576	50.106006965079	41.073324362175	38.9291603783235	35.0633552264056	30.3004850235037	31.5635642300818	27.4024039636092	33.8821635658638	23.4146803899609	23.8758450352119	27.8736543919112	24.7090726646794	20.8985723651445	17.8214891269836	17.6537390127502	23.3580357769455	21.3828636971535	18.9683608141941	15.5910629879636
302.5	680.618026303086	465.929315789343	536.028646036307	553.828830281787	579.698591323428	798.285735410983	8375.86132810898	27148.3317969708	9999.09692665341	1562.17943362689	1332.70285050707	4151.31861711244	65337.0029467521	114020.360906811	22548.8112282014	215.077605086263	103.829022015229	72.2046810983711	59.0243124341609	80.4557543517034	61.859482437637	49.1174712330182	49.4274897436101	52.3438454092034	45.0930687806939	55.6774895365638	41.7713777475567	40.1477842273384	33.7830353234398	32.1429607895524	23.079678709308	25.6849042568706	21.5561896065868	33.5166161529804	24.6175427911571	24.4178649571424	18.5544680917727	23.565056998326	25.016235818599	19.7538870136913	22.7905191923862	21.2810276333616	14.2823497276522
305	683.562051046636	517.801715088949	507.757520229028	555.448844113973	666.62918913711	781.842529365389	3393.58320316335	23979.7955741836	20053.9946611415	2764.04649436599	1344.62479370782	1356.31197421897	22014.3766404395	117059.033987803	72380.1882101995	3039.00176238254	153.833620367489	96.7528781782649	83.0038980541273	67.6474181502	67.4367299131308	52.6424225432913	54.4867111761084	50.7422766236615	44.6117403646111	36.672130092915	43.0625231325004	30.8628745644562	31.8946322648908	29.6724671081966	32.659367934951	27.6798582282653	30.2789703636703	22.7849700848558	21.1345562069295	30.3329983914489	26.7953886152944	21.484723959605	19.2551609063231	18.763838483852	17.9477508015596	20.0107151514908	15.2012796148834
307.5	657.536163366854	358.333823540658	393.767860793931	651.543779243378	604.621109478079	719.95005964932	1497.77464908678	15055.6909282054	28578.9136260616	7362.10856289278	1369.26705465772	1296.26850519854	4310.22726538364	72249.4410132856	123611.854449134	22869.5330333274	250.250743496168	115.868525514412	90.175546077196	70.8895091665337	63.9233796603434	70.1387535816399	56.5132082844815	46.7843373318864	47.253590141219	40.1502772700495	40.0474707810733	37.3022819002113	31.3830230006778	32.3346540568589	32.2877291512979	30.4826484317412	27.8662166265318	25.0416453284597	27.2928941649748	26.4405407043258	25.6948787840487	25.4829256288395	19.2057743241366	20.6401425772313	17.9989582582749	16.9373292326494	16.1923140828769
310	594.247457693494	564.389700738815	380.835028959697	678.829760206118	607.662963036443	624.398747867769	1047.13760081994	6826.29115667637	29064.7743376061	16298.1545031953	1799.33147002825	1329.86782666472	1509.4914865273	26013.2119619792	127623.296551819	72570.9451200635	2476.59360958495	126.835582049086	106.458485791423	74.9122765151889	74.5542986717912	63.0521436898744	46.5226557823143	44.9440580992987	47.1268743250187	54.489179333939	41.6635400798572	40.939482434197	36.0420362007764	37.1484749296886	29.1949383054721	25.0868682563505	23.2914960992781	24.7294104112587	25.4795838175345	16.7665120555821	29.8681483230031	20.064537433224	23.3298817546162	15.8811690458289	19.0089336184674	20.5361083931667	16.4982375370076
312.5	711.411178006116	456.390290880808	410.232282789878	524.264068977785	584.539100782958	635.391339097244	872.712571664586	2828.83220852129	21092.9434540799	26468.2153046771	4482.0031223561	1235.03727784963	1332.84522267946	5400.75165704753	82610.4745757763	128909.603967615	20919.9366532265	233.323258020364	108.229832829139	87.8769924314307	74.4076658354205	70.0442441877075	60.100958897207	59.0556837422466	53.349892081412	51.0149847027424	46.1819092479951	38.2373037852654	37.7643722447809	25.5612934805009	39.5024891165038	27.6760801089556	23.1360652506492	25.8608284162435	23.1782235910573	24.1715134004294	25.0315474367228	27.3515518907921	21.7862728704455	21.153463382357	26.5421461124844	19.5891490392265	19.4470145306791
315	818.388156509462	471.814359721608	364.244625562574	571.020883277706	636.33210599261	658.232526449805	827.496227294023	1446.64393793854	11171.8651042853	30811.7046610392	11361.348090364	1404.6352232676	1295.58718036958	1457.78296506368	30170.5243724618	138398.70801222	72383.5196898902	2017.39332791335	150.229576157075	104.166334596993	71.2096566073657	70.412468461763	70.2758675420597	54.6808474370393	51.8916557694799	49.2562196255419	42.1249582317368	36.7687061666726	37.8551317272833	25.0910200509641	28.7419182739624	31.3541832482658	25.8596972960451	24.3566947585146	18.4008580736836	21.6471501306258	30.1434589876628	22.6400913855641	24.5711112444734	19.0005289956349	23.471915093608	19.6420012765034	18.4419467048741
317.5	612.309229535846	538.350767966624	409.838110615158	498.616771230586	688.488193906699	635.620355509347	790.418225411053	1241.79301953251	4529.68341093392	26141.4614005571	21855.1121607001	2894.96226507099	1247.36141023947	1205.7947439532	5943.91662191308	91603.6355879766	133249.375254745	19943.403191934	207.099330517597	115.134028653772	73.1563475289796	74.6233667833585	62.5071603182053	60.0895056758464	59.4608410964404	40.9732075349686	54.0689278296116	41.0912477862964	33.7327154135631	27.1478686948953	27.033049587035	24.8315007131367	31.8706791702616	25.3718394473474	26.5141339986112	26.0569276410887	19.2816520056934	21.177776037663	29.6019978718304	26.7308478539268	18.5748155633639	18.9396136567303	19.149417661631
320	699.733810221888	492.05648350279	338.315568191552	541.80814083671	662.85949368461	679.689088065416	760.78668051667	1029.73591074574	2008.08931252698	15690.8525926993	30148.7891286741	7784.33481340153	1241.82839941633	1183.1467582052	1329.27322282075	34013.2331036569	147946.884749487	72932.4245604503	1600.80179179406	138.503745910719	88.8697522203327	93.2017463401666	86.0381919481863	53.087778647756	59.3566551427422	49.9480758282306	46.1508412696267	42.4043195954593	42.7832095602179	36.2615768469709	27.4254078388045	31.5726910018251	30.7845441406946	28.6958781345287	22.444857269866	23.1474539180732	23.0023194198722	21.1956271290392	23.5355451386161	23.3006949719779	17.9632568210837	20.479590156352	20.3431581702267
322.5	519.65066048977	402.647002932057	384.207006070323	618.526952666485	568.030478922256	607.000378805628	731.876876573863	1030.70148992971	1333.07037556545	7272.3910813843	29529.4364470143	16666.3791746818	1801.47084490749	1169.82410645646	1063.53219612897	6672.21310619532	100486.231845856	137952.106108719	16965.7778386032	190.935782400923	98.0274405338774	86.9912330056745	77.1349165063441	70.3810322127815	61.8074293047955	60.9235576720046	42.8125504478074	50.8692715965754	36.7818168823529	31.1484157557537	32.7100301104548	21.9400314742171	29.0647603562958	26.9977829268396	20.5090360840444	24.2187100227651	26.8295205541235	24.4025757297799	26.4634824666496	18.7109332825159	22.0875118545093	21.7125718119983	18.3815792542527
325	672.668168447852	461.946902217294	332.568270984638	507.933918227213	582.059632385109	651.641870047829	684.34757983144	976.123891058042	1228.27749177163	2862.84648339214	21559.7663108953	26773.5503241742	4830.25245188376	1053.76019751572	1006.54731555923	1360.48620421346	39223.7445181427	157278.421165519	66839.9133844013	1450.36247913008	125.247617164149	85.3416974396305	89.1432408336073	71.5436621444045	76.2024321983665	56.761976359579	43.2917342911617	48.8099533137893	28.3118650663389	36.639404485738	27.2997522134971	23.658961655342	25.9914479302183	22.7657077042839	27.5214937781768	29.4639155950933	25.4308511128428	23.269223608426	20.6391614212976	20.0698221690382	22.8379182556432	23.0245833264581	18.700245350226
327.5	747.45432455668	421.819298874434	338.638608225272	499.46539044573	508.422308324611	570.901359547314	746.44135742422	954.279992866771	1056.90173562588	1517.40746668191	10854.5719508794	30554.82996974	11906.9176367964	1284.08722634835	925.025376749775	1064.71295238794	7911.58840552202	108277.639017804	136753.624079767	16616.0645968378	194.709735330268	107.604494978599	80.1045863672098	79.0462876262398	66.1143186545239	53.7164255383824	45.7023893435366	42.6775237529282	45.8502968625592	36.3610998132997	29.1419998443064	32.205532386349	22.3555905147083	29.6004049493025	23.219031465403	26.5078087854844	25.0690708481502	28.1116216459687	23.4230261600419	22.5284597300543	23.1914064025624	17.2933837033517	16.593467862312
330	683.910650080642	401.822976332216	381.441568781409	484.460245502478	471.236844717009	594.743666793709	726.990630970919	930.842348978072	1051.32495634637	1265.69481586019	4451.50280009036	25542.7745560159	22007.3833480224	2672.80786946147	887.802895571003	951.879116485438	1461.87443334047	43328.9216006261	162684.331101213	67647.7786372944	1671.85199615043	135.956856043517	90.4082470254807	64.6091135786055	60.5495762678821	53.9937103011323	56.0704999553455	43.615600368639	36.9321830839351	39.5023825825835	28.7263309780211	27.8956960576696	28.9455243690277	28.6500067239227	24.0396808312386	26.1103641224589	21.3163692846229	16.8304542834736	26.7092864565355	24.0225613722911	20.7492648062439	17.1480013601801	14.4074327502003
332.5	781.36243225131	347.20035795314	320.092914108064	389.451865668678	484.286951467227	508.447686451607	699.688846784785	878.59918013936	1051.77805247318	1045.1135485602	1832.23550608602	14959.9809298573	29908.6500044614	7624.55081920391	854.338673796528	905.293072737383	1084.69855725377	8773.47842694685	118530.356755705	138843.150076486	18194.2797409901	210.529423980409	95.0982289776174	82.5232911414144	66.4255790891267	55.7517275495115	61.8531760721645	53.1226924905676	35.2959947752994	46.0837139862285	35.5190616551306	28.4511928988321	32.706531240089	31.0148281619669	24.4233842493658	30.5688111197192	21.0522166179732	25.8812170134785	17.4132952707392	21.1177623584925	21.0061681803735	22.3118869231218	20.4755299624502
335	520.388487397412	473.06964382213	376.182896796424	405.435219125524	433.578170831608	476.122129359432	617.674460657895	879.104233912378	896.591762422779	943.519841333679	1103.80311861037	6373.46605548554	28254.2234802672	17029.4395649795	1641.73219195332	805.0527907178	931.091119931294	1560.94453187897	47483.5545623418	164655.835393888	73502.6045450161	1719.67796484369	143.494135740839	95.3953268617855	69.2921361205451	71.2501563998875	69.2674187731853	55.6529245880398	47.8316462179732	35.521729279224	36.380482233543	35.3840347138733	30.3030660465213	27.552683508735	26.869285024769	17.9085949450681	19.1788311045633	24.6323007558781	24.9228719183493	20.3495079867868	20.8837600678769	18.9499436491671	22.3825808134991
337.5	714.5153226081	403.800074192924	411.95500699364	384.655058795462	406.285618128575	475.712249385713	535.571120514477	741.44442312136	836.671295150558	875.034148731496	977.963917945738	2376.54274792097	19066.8818845239	26677.9600686963	4867.00614889843	751.728099388	892.16259270261	1064.86970367353	9761.75882417133	117120.630491582	144606.368657682	20008.2976232247	240.561243012073	94.1775828765237	82.3900277747146	72.7260063215227	64.0751955729677	56.2443936839439	51.2046295513436	32.7270610699197	32.6560436346281	40.7025165568152	27.140864435072	25.2876363398101	23.2596183762593	21.6254429854299	25.6617837293598	25.397176214762	23.3782383234381	22.628917293553	25.7518032294238	19.8975052137289	20.959439045507
340	755.084985543493	428.356051669773	315.318617100139	374.338297811534	399.099380857565	399.268847040296	570.529988526185	784.473615764806	794.588688299687	844.564781268239	850.777895042539	1191.28738905868	8882.09767389843	29300.6492626645	12920.8848725245	1019.80878412006	807.145782191013	944.341852631893	1539.45239560556	43925.2115070257	166013.816438744	78756.3974651285	2252.73004101897	123.854375643483	106.623564460879	83.7055942668343	84.0104314849131	57.4645726318262	43.9932718613504	39.4796825321516	35.7394834760548	27.6526538007204	35.3797847393328	26.8181604454589	24.0187270878861	33.1651213610019	28.675485958516	23.3261380945509	25.3620559005384	23.3292557252219	21.4042769382529	23.130393310015	24.9532405105387
342.5	780.270275771723	374.944792149531	478.596897584464	411.756554994445	415.109390739916	412.472389948529	518.420904709367	678.907219284006	809.955652058557	821.103032436154	769.098990663441	871.847252978456	3379.77463085567	23121.8387898453	23321.4686065479	2939.20722374761	724.955730810163	922.605017079444	1071.85881457601	8596.22456154884	110890.648956889	150199.495429068	22754.2362399659	226.426193841244	116.093487901638	87.5092395912302	63.2764465949441	59.5110840742324	60.5890486755669	52.8411611893102	42.4719783264934	35.5331907512892	29.5586230283598	28.310720437592	22.8082255435989	23.7927460423356	24.0284446549452	25.4886618747626	24.2853778896289	21.5022047178762	23.0499586171994	17.9558095211338	18.7141189817324
345	686.587691876404	410.732086772541	334.7536999682	377.469260311996	337.748429331189	455.956772681076	585.269871197818	638.166978855274	727.586275427515	769.28955348189	806.735989847649	789.360887079659	1347.22250564555	12997.0268428179	29974.7006848329	8811.9713390306	808.278342869766	888.516785990205	928.149887011742	1522.95333605746	40338.0459469701	164601.165303551	84866.8487391149	2767.63256996166	160.249944271304	95.9336894667714	78.2024024640708	54.4684645500109	47.8229194291069	52.1031267922778	45.1454209678709	39.2634118828095	29.1034388033754	36.528618414897	24.2401851916466	23.4922418484324	26.8325394921411	21.4181041992312	24.929833344159	22.4722341766121	22.6329612042916	19.5443803531376	20.8967264047464
347.5	650.373199821301	457.118382410025	350.255040610005	368.929909923625	391.719402584027	424.883685239987	534.244414991082	556.405015665139	699.693804574176	734.982470375611	702.579589813079	686.73287451106	809.825009134511	5237.59371624774	27265.5005917216	18646.699110192	1775.08200772514	736.349274300881	872.292116720946	1045.20100229551	7235.38598085574	106235.94872864	156275.404118525	26314.2912013972	246.521265904896	110.025579252334	78.495107977586	61.4396026665371	63.2664191964702	52.9852554589616	44.9972790193925	31.0978662321656	32.6790348095572	32.8414911027389	21.3733020621064	26.4669645536046	20.9179032700738	23.6469059096904	26.2836008390368	18.6510635515277	18.9922232142924	19.639403641029	16.9250649755366
