Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps
270	0.623218799641718	1.04214772676688	1.55501627717179	2.13407826999589	2.74221240270868	3.39707849633149	4.03060854623355	4.83361965256405	5.76367615511879	6.7895734229315	7.9972263104812	9.25339582927633	10.5010035730112	11.4010660041215	12.3583829889954	13.0376539886623	13.6885175944087	14.3294533667688	14.7575811746502	15.3937497351782	15.8388463614323	16.2883449956672	16.6220889059149	16.6594888691407	16.6088684469847	16.8224151532634	17.6077326854471	18.5268248905448	19.7568628493737	21.0772927603471	22.3009198915656	23.9982179192814	24.5524497285347	24.8857909136928	25.6993576217862	26.1143254545592	26.8405756957251	26.6383753791705	27.0205156974294	27.6697178432078	28.4330127619563	28.8264697305596	31.5094420706444
272.5	0.624355573661433	1.0403156993823	1.55254943840343	2.13257673080712	2.73386897337427	3.4012185032359	4.03728827169557	4.85827214084844	5.78826937826748	6.76750079147528	8.04292375842552	9.33707764393781	10.4928056666581	11.4448829741929	12.3827806860244	12.9649976102125	13.8199397189178	14.3095437601777	14.7401774884262	15.4073920918161	15.8145639140351	16.2979888782528	16.6553903431565	16.6714549945799	16.6009657828325	16.8207109448963	17.5453877302581	18.5713517763487	19.7763356733907	21.242316929593	22.3970290830665	23.9960945672393	24.5460877900842	24.9305426224939	25.6287608203176	26.148724197094	26.988267833792	26.6937865727912	26.9958621941124	27.5722632537632	28.4799808403772	29.0126434358517	31.4723526542924
275	0.623030276356374	1.0434159533553	1.55161841578516	2.1260015089738	2.73242715517689	3.42080333393141	4.0791502319012	4.83952297277499	5.73249891719078	6.74908638596931	7.97115479298537	9.23658121622331	10.3930252652375	11.434090013258	12.3301161971843	13.0313543900768	13.7397852250575	14.252605948352	14.7288326857649	15.4335358978239	15.8672251909001	16.2680472436361	16.5236998224556	16.6955679552966	16.66270078319	16.8689695659145	17.5146642501593	18.633392761202	19.8065374402347	21.0030113275459	22.3571460265892	23.9775872430964	24.4687264012409	24.8228346761577	25.586363481624	26.419671766785	26.8495680662937	26.6518638434707	26.9007498898145	27.5905514616961	28.2801003480319	28.8495217934535	31.4997965018362
277.5	0.623033021030951	1.04468519274581	1.55855487513442	2.12448123676095	2.73643108420421	3.3819118402573	4.03422504698791	4.84035871189635	5.74713110382871	6.72575164668568	7.97794447334953	9.22044783179627	10.3713726853487	11.4401534439398	12.2476850462586	13.022442433443	13.6466126039797	14.2887890913453	14.9160164899178	15.4276810090086	15.8629200685987	16.2297798492749	16.5845613639544	16.7482760697047	16.7154596483304	16.7946970747636	17.5743855786501	18.5992120362444	19.740187358109	20.9534638423973	22.5624270926429	24.1041214222656	24.4736287449709	24.8306123250516	25.6443824022848	26.179300063668	27.0497342642043	26.8231350830035	26.8711007200141	27.8678046343886	28.3532584898221	28.9518316074875	31.669310600263
280	0.623607411420401	1.04110495831736	1.56328591786536	2.14000120245671	2.75097211468537	3.3712587643804	4.03226804630967	4.83196723254853	5.72242717053787	6.64672784433421	7.98071804813091	9.22316894686176	10.5001906686673	11.3709417218028	12.3215457856496	13.0614447673668	13.6865843363853	14.3729687621384	14.8144719207418	15.4010306341008	15.8624288729284	16.2968621692878	16.640240639239	16.665948158665	16.5964936759172	16.8071821516168	17.6179486888232	18.6603886869948	19.7147099412212	20.9991442010969	22.3729147643176	23.9628807001879	24.5615342011538	24.9484425857995	25.6229944018841	26.2245505517639	26.8433895995221	26.7371275760316	26.8952440304621	27.5702641082636	28.3837537899901	28.9853251376238	31.3892209407657
282.5	0.621482815859417	1.03527288812819	1.55768777062809	2.14040656076	2.74651874566806	3.36444096213998	4.05518039156148	4.87429029090247	5.76686732480266	6.630559540169	8.02376379324	9.25546224312018	10.4355960271394	11.4058581030381	12.3591970530073	13.0962599904617	13.8318070435428	14.261970854502	14.7894822666307	15.3970648825211	15.8902027371967	16.2529533031609	16.5213988428508	16.6782252582241	16.621446007358	16.8912119822052	17.5603147626677	18.6229557037497	19.7634608565489	21.2139372300022	22.4178306576883	24.0165477531907	24.6569831753722	25.0395755810316	25.5915271778919	26.1309139554678	27.0691024892226	26.7187832157552	26.9270093501562	27.6063738493266	28.3590537168491	29.0008623079703	31.6087137987534
285	0.620335182350677	1.04327669783547	1.55414314449028	2.12727785133043	2.74723661826781	3.41451883398335	4.04655623103368	4.83288955003754	5.73786618852178	6.62581055496017	7.96125731695935	9.23084839771842	10.3840540129504	11.3810200602525	12.3282899185292	13.1238420517548	13.7079415213817	14.261527540911	14.7854382832408	15.3383517869125	15.870326158254	16.3205872207595	16.5534095696484	16.7290290605062	16.5895972068293	16.8811380686722	17.5527700849642	18.6914542844017	19.8326540477938	20.9920660761259	22.3431075134631	24.0922337270018	24.3998405372653	24.7949071250026	25.6297160815441	26.3409276264826	26.8082988403885	26.7198634769812	26.8167171142798	27.7435860069677	28.1783025579215	28.7904280436955	31.6016715014189
287.5	0.618724861367228	1.04255462525414	1.55583775599274	2.13019711890402	2.7504870454239	3.37984271800014	4.02194323275278	4.8363660285544	5.75827427685478	6.60621476061954	8.00129600493023	9.2656373680672	10.4022382930331	11.4636950008468	12.3146874559946	13.0418065764815	13.6676033796806	14.2884460432555	14.8605994605367	15.4103853778974	15.8299309486828	16.268786814241	16.5856294639256	16.7147078477963	16.661439079704	16.8091022260718	17.5298345229244	18.5545375979508	19.8313724163293	21.0820888418704	22.5464047538413	24.088913658656	24.5994313567603	24.85497096753	25.6222960986644	26.1832863917767	26.8114903686958	26.9286052974153	26.8578593870605	27.8777912066133	28.3040915588711	28.9478833653162	31.6280616990647
290	0.618923494553615	1.04128252388709	1.56679357291198	2.13319372469415	2.76081889328236	3.38026994119388	4.02168231509643	4.8490159764569	5.74869197111143	6.62206800894301	7.98976256549241	9.32217275222645	10.5159367011113	11.4132412968808	12.3127027834824	13.0584962505718	13.7015857551946	14.3306570410645	14.7939677859627	15.4244734132386	15.851236383497	16.269680811418	16.6462344441461	16.6424628987514	16.5632276085486	16.8572376934039	17.6462215005971	18.5968650819083	19.9179710640459	21.0872018179237	22.3908620909042	23.9938219232057	24.6914706630239	24.7856071982828	25.6247783984589	26.1632215114878	26.7419162112659	26.7370241824773	26.9382271235477	27.6622239467541	28.2114199283913	28.9926312899376	31.5267449270188
292.5	0.620383732000923	1.04051189497928	1.5639488664554	2.11779053832256	2.7424598010783	3.38501994869175	4.02459205164917	4.86203140286873	5.80531153800848	6.65421672054815	8.03778107357747	9.30834526833347	10.4263982199856	11.3828567454016	12.406303451733	13.0220344439481	13.7828443139774	14.208233474445	14.8268728757287	15.4626488581385	15.832396868135	16.2206029924381	16.5836544120538	16.7127011339374	16.5213221521773	16.8318187634543	17.5885214733676	18.6238422393906	19.9895141240556	21.0880959219239	22.5582245780117	24.1578763048579	24.7151282557004	25.1608774604176	25.5478619559028	26.1408628690012	26.9018980831692	26.7280885135686	27.0137207145471	27.6134894498834	28.5314676565726	28.8653693886034	31.5545418019049
