Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
270	449.280413493574	355.036038074828	662.372487748699	379.554963558838	412.076029881499	5990.44149906338	32769.2452603525	17444.4838569935	629.806377441272	117.827726451567	75.0260123580144	70.2444823492257	74.2786148558875	68.4146552364513	55.0233797257709	41.4184944982887	46.7545149126607	62.1098360991205	46.0780118335428	36.378400950632	46.7205744101354	36.8361549414383	38.5029826048071	39.6170617948883	23.4814310947717	32.6944731175123	30.1004115332833	33.4649894767677	32.3938068953233	27.0433212880331	26.4563077607908	21.2515780011415	19.9572753602067	17.2789364618266	19.8448540039637	18.7636475945984	22.7267852565903	25.1516840071222	16.6540122712318	19.1545140793729	13.7164500739023	10.4071016258353	16.8203549530245
272.5	576.594516308773	346.048800584048	1597.37264312196	1162.91243554054	343.835059088368	1425.9595481401	23842.7363918636	37912.6559114149	6202.1992505721	166.974491000195	96.9796585704167	81.3959173289554	83.8669873393617	67.2789753933066	67.8361364300065	60.1619856362793	58.6109647707947	51.7137382157047	40.7050729525553	40.8894637227176	36.6750549147462	42.3365118944645	40.2272169067053	38.9887985308614	33.1306025923365	33.8867959783203	33.0571207041355	33.9232171996401	28.8223263102751	26.8332311343083	23.6638528277267	20.8367240176918	22.40682933686	26.0724369237567	26.5326913293802	19.5038196187284	18.5265687697804	24.3502358958149	20.0030655111941	18.1341660420915	20.0140584080691	13.7870925441323	10.1676542429171
275	529.669283377233	383.356224057843	1707.89414010598	2888.05063123577	662.414731375638	534.962060475088	9749.57962787855	47614.196956249	24830.3579392134	917.161175010058	112.907103597085	93.1080428859846	73.1259648277816	75.2136811064822	59.2046326511264	52.9492161248738	50.9469390193521	57.5333383222324	45.4890088233225	43.4119572103027	49.788163367913	41.799731081185	39.3374369532332	43.1252175384416	37.8089967645323	30.8258307046042	39.3955596376175	34.3469387567782	30.7979121459592	25.2344767012002	28.1789097432537	27.1086491484729	25.7471512684881	14.5027755571276	19.5416593827058	18.1682802207808	18.9947189742781	16.1339560537093	19.3303161484316	15.9474884222902	18.0338822607994	16.6380574151812	15.8731184174747
277.5	674.121572729826	373.318204094517	1469.30983087939	5276.58225736608	1936.82933606249	434.665381427613	2364.76643937425	34782.5460923412	52453.9974038819	8391.62713178868	135.373215946509	83.5100435517559	74.2428242972844	66.4326753766222	68.5843893623473	54.5212623230067	66.6832148319811	58.087497456501	44.2477386939144	43.4284322840725	46.0192698975433	43.7467425062899	33.7663437525172	45.9748810441943	36.4931633848867	35.1301364575702	34.7096060496731	29.0334880288315	27.3553634625547	40.5660852254943	21.7175217004813	23.2325414475681	24.1075815175647	22.5528066996163	18.7175496165286	26.3567016047763	19.5935381406451	16.4037499210451	21.2123800189344	19.3771991401736	20.4562025986608	20.0332748498717	11.6832350621781
280	432.964706729537	403.417538879853	889.152767331277	6200.93109516299	5100.01534552254	774.191535688804	694.398281027611	14853.163638311	63862.7612215902	33449.5416702698	1077.59727234245	111.675282750888	96.1887295069651	63.319293829416	67.3616780263615	70.4363120914896	58.4513988543677	55.6600388715365	63.4514686064443	44.1528892549794	45.3902744508935	49.7028195726219	43.8695578883998	37.8016296464026	43.3826574491921	47.5986987457647	37.4617960159404	33.2254601123129	26.3762440102017	30.0012226196862	26.3711727423638	20.4482927629047	24.428441443687	17.6363714282689	21.8553690960812	14.8715608769039	21.6068092984176	19.0745994890337	17.1033956590613	19.2236098253823	20.4342246022633	20.010125718657	12.7432280257875
282.5	852.799122477891	405.690137176657	430.124709607138	4681.35361930593	9776.01192140018	2140.02863507535	707.736702902847	3223.03331611612	44542.3807298688	68333.5994881138	11388.6702493644	162.066459848074	114.032777515076	64.8789414452641	71.2020365259794	59.5589886401226	62.8985061215229	50.4839062809277	49.3594019614256	53.9063780228804	49.0868501113664	48.6065507766125	38.1323643350342	40.1721399985062	42.1142660927408	36.7054774194514	33.5984865860326	32.2183014095443	27.8291339756797	28.2832928887636	24.5340420488624	22.9008767476554	26.7672648882374	17.9715506176906	20.3192250460621	21.0478669417116	21.7960680534164	20.5847697314181	18.1973420675162	19.5607001103179	17.6310537365685	17.9305013236482	18.3493704834923
285	531.970472397696	402.577763762376	295.983031956087	2378.62674912701	11826.429432382	6361.07195656074	914.357737481594	1146.31214776199	17523.9360236639	78112.7072238049	43126.3538321522	1640.15260002993	106.894667402122	72.0497807453831	77.8696807378887	76.1971986599984	72.9504133381513	56.7961599959341	56.8126547152907	56.0686058024694	44.1074741010245	53.3069054582407	36.2463091048103	34.6702727278572	44.0034794635935	39.096890109845	39.8797452830322	30.4952194370276	27.2278233008391	22.389411232586	21.0355699052514	18.6782182631598	27.4591958491173	23.391900484884	19.8987768095976	22.0189663866234	20.1430162807068	20.5839375067847	22.3741033416988	18.7430709162616	16.6795000881937	14.9355195187576	18.3534595622247
287.5	824.275913001179	460.407530092718	372.789513409076	943.574649577097	9969.14348155894	12763.9075541142	2245.18335476841	1147.5558233666	4074.1372974012	51979.8420794598	82292.9184964882	14743.723995805	184.575660152481	103.805971801596	74.7075395366331	74.3761989040091	79.7506314545595	60.8883567440605	55.8523902218159	46.721738771872	53.0640343740662	47.3298967398094	46.4257326907477	45.4689371133818	43.2135541567393	38.6695250738505	31.9455382917431	25.3307309610296	25.212576795154	34.1522135401513	27.4988410245038	24.4925947413154	23.5777807864086	19.7143662183362	26.9296708360172	21.0057664943365	21.2595417920338	20.0530251766077	23.0844905048055	18.2941322797128	21.9049602320015	20.3814556164375	15.8087461937253
290	565.498002709414	355.331037938482	306.358162490986	510.970938730039	5491.12440402643	17421.6855530776	6114.35664813579	1334.29133486327	1412.49523209888	18729.7985814249	90961.4014237243	51775.4833372643	2354.52158982504	113.902787664297	88.5264607753096	72.7495709897226	61.3067724428564	61.4068145988255	56.1039480420896	62.8870739384507	44.7914587116495	36.8784124872887	53.4655451949964	49.2715534346494	44.0735355000032	37.3726711017733	33.43491976342	37.1030276856316	40.6667926866376	31.2986049879322	22.3305381440902	18.754827865284	22.679896537658	20.5764577772915	15.2196438125473	17.1997167780892	25.4282451050956	20.9447392566226	23.0156200390052	15.5446648406755	15.9509872648108	18.2805070260713	15.2251683804069
292.5	693.119399848094	422.868784223519	383.644256451852	618.56920044492	2253.45144441866	16115.1192095877	14334.3720952687	2060.86698536911	1620.92937448592	3997.46523401612	57247.1426862588	94360.4877859516	18109.8012962966	223.142578072601	118.488154486876	86.7759953226941	72.553964712921	66.8626400114184	60.0261435745439	53.0310173582199	38.5285945697655	47.4704917171678	42.8132414218628	34.105797466966	35.7114276064307	34.4585459332125	45.484209756423	30.6059293605062	27.0141633582859	23.7100590708231	25.7112432760044	24.8366202570275	25.0858499937988	23.4491027162376	18.0054206020836	25.2478276370384	17.0991652179291	16.8362208083663	24.0618464545674	18.8313759093636	16.4730397208196	15.2431792601179	17.1132258357623
